timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
16216	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.3908410072327	-125.996196269989	-31.792688369751	4	0	0	0	0	11.5940093994141	-116.529786586761	-45.8275437355042	5	0	0	0	0	22.3445773124695	-118.559956550598	-39.5806908607483	6	0	0	0	0	-2.87530496716499	-117.717981338501	-38.1886839866638	7	0	0	0	0	13.3037328720093	-112.634241580963	-52.7516722679138	8	0	0	0	0	21.9494938850403	-201.085042953491	-4.85081672668457	10	0	0	0	0	15.6622409820557	-87.8943860530853	-9.42931771278381	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16218	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.3908529281616	-125.996172428131	-31.7927122116089	4	0	0	0	0	11.594021320343	-116.529762744904	-45.8275437355042	5	0	0	0	0	22.3445773124695	-118.55993270874	-39.5806908607483	6	0	0	0	0	-2.87529304623604	-117.717957496643	-38.1886959075928	7	0	0	0	0	13.3037447929382	-112.634205818176	-52.7516722679138	8	0	0	0	0	21.9494819641113	-201.085042953491	-4.85081672668457	10	0	0	0	0	15.6622409820557	-87.8943733870983	-9.42932963371277	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16249	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.2294316291809	-126.172065734863	-32.0376515388489	4	0	0	0	0	11.5047097206116	-116.408491134644	-46.0793733596802	5	0	0	0	0	22.0475792884827	-118.80521774292	-39.6904230117798	6	0	0	0	0	-2.99614742398262	-117.545771598816	-38.5673046112061	7	0	0	0	0	13.0498886108398	-112.782919406891	-52.9682636260986	8	0	0	0	0	21.7925190925598	-201.434659957886	-5.65478801727295	10	0	0	0	0	15.2872085571289	-87.6593329012394	-12.5065743923187	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16251	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.229419708252	-126.172065734863	-32.0376634597778	4	0	0	0	0	11.5046977996826	-116.408491134644	-46.0793852806091	5	0	0	0	0	22.0475673675537	-118.80521774292	-39.6904349327087	6	0	0	0	0	-2.99615934491158	-117.545771598816	-38.567328453064	7	0	0	0	0	13.0498766899109	-112.782919406891	-52.9682874679565	8	0	0	0	0	21.7925071716309	-201.434683799744	-5.65481185913086	10	0	0	0	0	15.2871966362	-87.6593351364136	-12.5065863132477	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16283	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.9684348106384	-125.847947597504	-31.9910645484924	4	0	0	0	0	11.4149808883667	-116.40636920929	-46.2752461433411	5	0	0	0	0	22.1283793449402	-118.969261646271	-39.9194836616516	6	0	0	0	0	-3.35253551602364	-117.31903553009	-38.642942905426	7	0	0	0	0	13.1320238113403	-112.729597091675	-52.8872728347778	8	0	0	0	0	21.6541886329651	-201.307892799377	-5.99968433380127	10	0	0	0	0	14.3245577812195	-87.120708078146	-13.9298617839813	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16296	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.8516812324524	-125.667095184326	-32.353675365448	4	0	0	0	0	11.5145206451416	-116.320025920868	-46.4738726615906	5	0	0	0	0	22.1217155456543	-118.9204454422	-40.3452157974243	6	0	0	0	0	-3.22957113385201	-117.151427268982	-39.0651345252991	7	0	0	0	0	13.0820393562317	-112.664222717285	-53.2210826873779	8	0	0	0	0	21.401059627533	-201.312184333801	-6.24589920043945	10	0	0	0	0	13.8664126396179	-87.2253231704235	-14.1075909137726	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16327	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.2504005432129	-125.689792633057	-32.6862812042236	4	0	0	0	0	11.692750453949	-116.368579864502	-46.7405200004578	5	0	0	0	0	22.4503040313721	-119.132375717163	-40.8192873001099	6	0	0	0	0	-3.2820351421833	-116.835308074951	-39.3139123916626	7	0	0	0	0	13.1049633026123	-112.687659263611	-53.402042388916	8	0	0	0	0	21.3578462600708	-201.326394081116	-6.41942024230957	10	0	0	0	0	14.1024827957153	-87.2745655477047	-16.9254720211029	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16334	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.1879944801331	-125.719153881073	-32.4932336807251	4	0	0	0	0	11.7031693458557	-116.51885509491	-46.6293096542358	5	0	0	0	0	22.4536180496216	-119.055366516113	-40.9099102020264	6	0	0	0	0	-3.49675491452217	-116.623401641846	-39.3266320228577	7	0	0	0	0	13.0990743637085	-112.827157974243	-53.3401966094971	8	0	0	0	0	21.4040637016296	-201.271510124207	-6.29571676254272	10	0	0	0	0	13.2054567337036	-87.2614428400993	-16.9259488582611	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16365	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.2133264541626	-125.339412689209	-32.642674446106	4	0	0	0	0	11.7004156112671	-116.290378570557	-46.9456911087036	5	0	0	0	0	22.9802131652832	-118.706202507019	-41.4340734481812	6	0	0	0	0	-3.26894596219063	-116.382670402527	-39.4781589508057	7	0	0	0	0	13.2299780845642	-112.599277496338	-53.6071538925171	8	0	0	0	0	21.7458605766296	-200.791382789612	-6.13532066345215	10	0	0	0	0	13.4172201156616	-87.328365445137	-19.5099353790283	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16368	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.2133264541626	-125.339412689209	-32.642650604248	4	0	0	0	0	11.7004156112671	-116.290378570557	-46.9456672668457	5	0	0	0	0	22.9802131652832	-118.70619058609	-41.4340615272522	6	0	0	0	0	-3.26894596219063	-116.382670402527	-39.4781470298767	7	0	0	0	0	13.2299780845642	-112.599277496338	-53.6071300506592	8	0	0	0	0	21.7458605766296	-200.791382789612	-6.13530874252319	10	0	0	0	0	13.4172201156616	-87.3283632099628	-19.5099234580994	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16400	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.0009899139404	-124.691319465637	-32.6829791069031	4	0	0	0	0	12.0605230331421	-115.630412101746	-47.1325874328613	5	0	0	0	0	23.6111402511597	-117.960000038147	-41.8667435646057	6	0	0	0	0	-2.85416916012764	-115.453457832336	-39.602518081665	7	0	0	0	0	13.4120106697083	-112.193465232849	-53.7861347198486	8	0	0	0	0	22.3317980766296	-200.76892375946	-6.01167678833008	10	0	0	0	0	14.009165763855	-87.3820655047894	-22.9574978351593	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16402	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.0010018348694	-124.691331386566	-32.6829552650452	4	0	0	0	0	12.0605230331421	-115.630412101746	-47.1325635910034	5	0	0	0	0	23.6111521720886	-117.960000038147	-41.8667316436768	6	0	0	0	0	-2.85416916012764	-115.453457832336	-39.6024942398071	7	0	0	0	0	13.4120106697083	-112.193477153778	-53.7861108779907	8	0	0	0	0	22.3318099975586	-200.76892375946	-6.01165294647217	10	0	0	0	0	14.009165763855	-87.3820714652538	-22.9574859142303	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16413	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.1325492858887	-124.285805225372	-32.683801651001	4	0	0	0	0	12.2523427009583	-115.454113483429	-46.9636678695679	5	0	0	0	0	23.7446784973145	-117.614781856537	-41.8479442596436	6	0	0	0	0	-2.65791490674019	-115.09256362915	-39.4497632980347	7	0	0	0	0	13.7295484542847	-111.96995973587	-53.8523077964783	8	0	0	0	0	22.8124260902405	-200.726222991943	-5.9741735458374	10	0	0	0	0	13.3382320404053	-87.3819939792156	-23.380446434021	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16444	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.3275518417358	-123.472905158997	-32.2428703308105	4	0	0	0	0	12.3985052108765	-114.49681520462	-47.0628380775452	5	0	0	0	0	23.9715814590454	-116.722476482391	-41.8476819992065	6	0	0	0	0	-2.59141996502876	-113.97852897644	-39.6454215049744	7	0	0	0	0	13.672399520874	-111.420178413391	-54.011857509613	8	0	0	0	0	23.1589317321777	-200.592827796936	-5.89873790740967	10	0	0	0	0	13.2622838020325	-87.6563340425491	-27.1750569343567	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16450	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.3275876045227	-123.472893238068	-32.2428941726685	4	0	0	0	0	12.3985290527344	-114.496803283691	-47.0628499984741	5	0	0	0	0	23.9716172218323	-116.722464561462	-41.8476939201355	6	0	0	0	0	-2.5913842022419	-113.978517055511	-39.6454453468323	7	0	0	0	0	13.6724233627319	-111.420178413391	-54.011869430542	8	0	0	0	0	23.1589555740356	-200.592827796936	-5.89876174926758	10	0	0	0	0	13.2623076438904	-87.6563288271427	-27.1750688552856	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16481	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.3082756996155	-122.599935531616	-33.049488067627	4	0	0	0	0	12.0362281799316	-113.492500782013	-47.7178335189819	5	0	0	0	0	23.8995909690857	-115.626120567322	-42.7427530288696	6	0	0	0	0	-2.87692621350288	-112.960994243622	-40.1911020278931	7	0	0	0	0	13.513708114624	-110.439574718475	-54.9272656440735	8	0	0	0	0	22.8893876075745	-200.660061836243	-6.71072006225586	10	0	0	0	0	13.9247059822083	-88.9434710144997	-31.9841325283051	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16483	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.3082637786865	-122.599959373474	-33.049488067627	4	0	0	0	0	12.0362043380737	-113.492512702942	-47.7178335189819	5	0	0	0	0	23.8995671272278	-115.62614440918	-42.7427768707275	6	0	0	0	0	-2.87696197628975	-112.96101808548	-40.1911020278931	7	0	0	0	0	13.5136842727661	-110.439598560333	-54.9272656440735	8	0	0	0	0	22.8893756866455	-200.660085678101	-6.71072006225586	10	0	0	0	0	13.9246940612793	-88.9434851706028	-31.9841384887695	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16515	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.7322554588318	-121.612858772278	-33.1092476844788	4	0	0	0	0	12.0689392089844	-112.371468544006	-48.0636835098267	5	0	0	0	0	24.1514325141907	-114.653170108795	-43.2869672775269	6	0	0	0	0	-2.78127267956734	-111.880421638489	-40.2009963989258	7	0	0	0	0	13.2476806640625	-109.355711936951	-55.3088188171387	8	0	0	0	0	22.835385799408	-200.609707832336	-7.32614994049072	10	0	0	0	0	13.7553334236145	-89.3402013927698	-35.1936459541321	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16517	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.7322435379028	-121.612858772278	-33.1092357635498	4	0	0	0	0	12.0689272880554	-112.371480464935	-48.0636596679688	5	0	0	0	0	24.1514205932617	-114.653170108795	-43.2869434356689	6	0	0	0	0	-2.78128460049629	-111.880433559418	-40.2009844779968	7	0	0	0	0	13.2476687431335	-109.35572385788	-55.3088068962097	8	0	0	0	0	22.835373878479	-200.609707832336	-7.32611417770386	10	0	0	0	0	13.7553215026855	-89.3402051180601	-35.1936280727386	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16529	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.1169080734253	-120.962727069855	-33.1998825073242	4	0	0	0	0	12.1476769447327	-111.524844169617	-48.2421636581421	5	0	0	0	0	24.143648147583	-114.177691936493	-43.2791709899902	6	0	0	0	0	-2.52158716320992	-110.892200469971	-40.3862714767456	7	0	0	0	0	13.4421348571777	-108.652150630951	-55.3424477577209	8	0	0	0	0	22.787070274353	-200.557518005371	-7.40866661071777	10	0	0	0	0	13.3431315422058	-89.8183237761259	-36.923223733902	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16560	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.5635733604431	-119.996476173401	-32.2685718536377	4	0	0	0	0	12.602686882019	-110.569798946381	-47.5298285484314	5	0	0	0	0	24.5530009269714	-113.339853286743	-42.6721572875977	6	0	0	0	0	-2.1931417286396	-109.840130805969	-39.2925620079041	7	0	0	0	0	13.6050939559937	-107.925128936768	-54.8237442970276	8	0	0	0	0	23.4343290328979	-200.147938728333	-6.46579265594482	10	0	0	0	0	13.812518119812	-89.9607233703136	-38.0999028682709	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16567	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.5635733604431	-119.996476173401	-32.2685718536377	4	0	0	0	0	12.602686882019	-110.569798946381	-47.5298285484314	5	0	0	0	0	24.5530009269714	-113.339853286743	-42.6721572875977	6	0	0	0	0	-2.1931417286396	-109.840130805969	-39.292573928833	7	0	0	0	0	13.6050939559937	-107.925128936768	-54.8237442970276	8	0	0	0	0	23.4343290328979	-200.147938728333	-6.46578073501587	10	0	0	0	0	13.812518119812	-89.9607263505459	-38.0999028682709	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16598	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.0533208847046	-119.247150421143	-31.813645362854	4	0	0	0	0	12.663471698761	-109.576606750488	-47.2922801971436	5	0	0	0	0	24.9127984046936	-112.772083282471	-42.3190832138062	6	0	0	0	0	-1.93409994244576	-108.944153785706	-38.8696074485779	7	0	0	0	0	14.0301942825317	-107.013392448425	-54.5276880264282	8	0	0	0	0	23.5816359519959	-199.919176101685	-5.89616298675537	10	0	0	0	0	13.0509257316589	-90.1920102536678	-38.7784719467163	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16602	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2064452171326	-118.985891342163	-31.2575340270996	4	0	0	0	0	13.0205512046814	-109.351968765259	-46.8426585197449	5	0	0	0	0	25.1870632171631	-112.534737586975	-41.826331615448	6	0	0	0	0	-1.64865329861641	-108.672893047333	-38.4009718894959	7	0	0	0	0	14.2153263092041	-106.804060935974	-54.227352142334	8	0	0	0	0	23.9097833633423	-199.646258354187	-5.37071228027344	10	0	0	0	0	13.1855010986328	-90.4616717249155	-39.1143143177032	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16633	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5286321640015	-118.216156959534	-30.8505892753601	4	0	0	0	0	13.2460832595825	-108.361232280731	-46.3705897331238	5	0	0	0	0	25.1916766166687	-111.763024330139	-41.4437532424927	6	0	0	0	0	-1.32554844021797	-107.829856872559	-37.5596642494202	7	0	0	0	0	14.6063446998596	-105.675983428955	-53.8289308547974	8	0	0	0	0	23.9954471588135	-199.630761146545	-5.59443235397339	10	0	0	0	0	13.3432865142822	-90.6655304133892	-39.8325622081757	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16637	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5286321640015	-118.216156959534	-30.8505773544312	4	0	0	0	0	13.2460713386536	-108.361232280731	-46.3705897331238	5	0	0	0	0	25.1916766166687	-111.763024330139	-41.4437532424927	6	0	0	0	0	-1.32554844021797	-107.829856872559	-37.5596642494202	7	0	0	0	0	14.6063446998596	-105.675983428955	-53.8289308547974	8	0	0	0	0	23.9954471588135	-199.630761146545	-5.59443235397339	10	0	0	0	0	13.3432865142822	-90.6655300408602	-39.8325622081757	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16646	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.7406697273254	-118.06697845459	-30.5177330970764	4	0	0	0	0	13.1468892097473	-108.108329772949	-46.0190176963806	5	0	0	0	0	25.3515958786011	-111.717116832733	-41.029167175293	6	0	0	0	0	-1.27030685544014	-107.628428936005	-36.9579911231995	7	0	0	0	0	14.5597577095032	-105.472958087921	-53.5386085510254	8	0	0	0	0	24.1765856742859	-199.527621269226	-5.20391464233398	10	0	0	0	0	13.0406975746155	-91.0686928778887	-40.1477575302124	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16677	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3592953681946	-117.413568496704	-29.7789096832275	4	0	0	0	0	13.1058096885681	-106.850242614746	-45.5975294113159	5	0	0	0	0	25.3050327301025	-110.74538230896	-40.6513690948486	6	0	0	0	0	-1.18736103177071	-106.732630729675	-36.3987684249878	7	0	0	0	0	14.7252440452576	-104.324162006378	-52.9883503913879	8	0	0	0	0	23.8110065460205	-199.38223361969	-5.17416000366211	10	0	0	0	0	13.3568048477173	-91.7327221482992	-41.1423921585083	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16684	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2043828964233	-117.048525810242	-29.8365354537964	4	0	0	0	0	13.1460666656494	-106.638836860657	-45.4054117202759	5	0	0	0	0	25.1393675804138	-110.471606254578	-40.5809998512268	6	0	0	0	0	-1.37722566723824	-106.390619277954	-36.3388657569885	7	0	0	0	0	14.6575093269348	-103.84373664856	-52.9466152191162	8	0	0	0	0	23.6356735229492	-199.371933937073	-5.26423454284668	10	0	0	0	0	12.9773616790771	-91.4763726294041	-41.5665745735168	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16715	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3294930458069	-116.711258888245	-29.1416168212891	4	0	0	0	0	13.0228877067566	-105.791223049164	-44.6695566177368	5	0	0	0	0	25.3323078155518	-109.917235374451	-40.1984214782715	6	0	0	0	0	-1.17029026150703	-105.868482589722	-35.2202534675598	7	0	0	0	0	14.5776033401489	-102.990186214447	-52.2251725196838	8	0	0	0	0	23.2168316841125	-199.430775642395	-5.18527030944824	10	0	0	0	0	13.32848072052	-91.5969289839268	-41.611921787262	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
16718	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3294811248779	-116.711246967316	-29.1416168212891	4	0	0	0	0	13.0228757858276	-105.791223049164	-44.6695566177368	5	0	0	0	0	25.3322958946228	-109.917223453522	-40.1984214782715	6	0	0	0	0	-1.17030218243599	-105.868482589722	-35.2202534675598	7	0	0	0	0	14.57759141922	-102.990186214447	-52.2251844406128	8	0	0	0	0	23.2168316841125	-199.430775642395	-5.1852822303772	10	0	0	0	0	13.3284687995911	-91.5969222784042	-41.611921787262	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
