timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
8415	0	0	4	55	-82.94	-22.073	-0.062	0	0	0	0	5	55	-79.852	-34.437	0.285	0	0	0	0	6	55	-81.925	-30.053	12.321	0	0	0	0	7	55	-81.239	-29.874	-11.996	0	0	0	0	8	55	-81.328	-52.395	-2.933	0	0	0	0	9	55	-154.723	-2.31	1.598	0	0	0	0	10	55	3.813479E+28	-3.967502E+28	-3.275165E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583817	54583826	54583826
8432	0	0	4	55	-82.737	-22.034	-0.095	0	0	0	0	5	55	-79.43	-34.421	0.511	0	0	0	0	6	55	-81.722	-29.952	12.465	0	0	0	0	7	55	-81.549	-29.432	-11.74	0	0	0	0	8	55	-81.257	-52.176	-2.896	0	0	0	0	9	55	-154.634	-2.395	1.593	0	0	0	0	10	55	3.812594E+28	-3.967524E+28	-3.276168E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583834	54583842	0
8432	0	0	4	55	-82.737	-22.034	-0.095	0	0	0	0	5	55	-79.43	-34.421	0.511	0	0	0	0	6	55	-81.722	-29.952	12.465	0	0	0	0	7	55	-81.549	-29.432	-11.74	0	0	0	0	8	55	-81.256	-52.177	-2.896	0	0	0	0	9	55	-154.634	-2.395	1.593	0	0	0	0	10	55	3.812595E+28	-3.967524E+28	-3.276168E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583834	54583843	54583843
8448	0	0	4	55	-82.592	-21.9	-0.104	0	0	0	0	5	55	-79.421	-34.213	0.368	0	0	0	0	6	55	-81.623	-29.983	12.414	0	0	0	0	7	55	-81.184	-29.554	-12.027	0	0	0	0	8	55	-80.902	-52.359	-2.873	0	0	0	0	9	55	-154.602	-2.444	1.477	0	0	0	0	10	55	3.813858E+28	-3.96847E+28	-3.273548E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583851	54583859	0
8449	0	0	4	55	-82.592	-21.9	-0.104	0	0	0	0	5	55	-79.421	-34.213	0.368	0	0	0	0	6	55	-81.623	-29.983	12.414	0	0	0	0	7	55	-81.184	-29.554	-12.027	0	0	0	0	8	55	-80.902	-52.359	-2.873	0	0	0	0	9	55	-154.602	-2.444	1.477	0	0	0	0	10	55	3.813858E+28	-3.96847E+28	-3.27355E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583851	54583859	54583859
8465	0	0	4	55	-82.507	-21.845	0.008	0	0	0	0	5	55	-79.253	-34.264	0.592	0	0	0	0	6	55	-81.553	-30.029	12.466	0	0	0	0	7	55	-81.218	-29.534	-11.939	0	0	0	0	8	55	-80.784	-52.41	-2.812	0	0	0	0	9	55	-154.576	-2.515	1.476	0	0	0	0	10	55	3.815135E+28	-3.970582E+28	-3.269498E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583868	54583876	54583876
8482	0	0	4	55	-82.434	-21.703	-0.022	0	0	0	0	5	55	-79.29	-34.083	0.593	0	0	0	0	6	55	-81.608	-29.857	12.545	0	0	0	0	7	55	-80.943	-29.426	-11.715	0	0	0	0	8	55	-80.824	-52.181	-2.902	0	0	0	0	9	55	-154.536	-2.339	1.595	0	0	0	0	10	55	3.802867E+28	-3.976993E+28	-3.275992E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583884	54583892	0
8482	0	0	4	55	-82.434	-21.703	-0.022	0	0	0	0	5	55	-79.29	-34.083	0.593	0	0	0	0	6	55	-81.608	-29.857	12.545	0	0	0	0	7	55	-80.943	-29.426	-11.715	0	0	0	0	8	55	-80.824	-52.181	-2.902	0	0	0	0	9	55	-154.536	-2.339	1.595	0	0	0	0	10	55	3.802867E+28	-3.976993E+28	-3.275992E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583884	54583893	54583893
8499	0	0	4	55	-82.333	-21.753	0.047	0	0	0	0	5	55	-79.149	-34.18	0.632	0	0	0	0	6	55	-81.635	-29.826	12.545	0	0	0	0	7	55	-81.238	-29.338	-11.62	0	0	0	0	8	55	-80.805	-52.222	-2.742	0	0	0	0	9	55	-154.523	-2.359	1.62	0	0	0	0	10	55	3.802256E+28	-3.981119E+28	-3.271687E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583899	54583909	0
8499	0	0	4	55	-82.333	-21.753	0.047	0	0	0	0	5	55	-79.149	-34.18	0.632	0	0	0	0	6	55	-81.635	-29.826	12.545	0	0	0	0	7	55	-81.238	-29.338	-11.62	0	0	0	0	8	55	-80.806	-52.222	-2.742	0	0	0	0	9	55	-154.523	-2.359	1.62	0	0	0	0	10	55	3.802255E+28	-3.981119E+28	-3.271687E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583902	54583910	54583910
8515	0	0	4	55	-82.215	-21.964	0.103	0	0	0	0	5	55	-79.152	-34.258	0.76	0	0	0	0	6	55	-81.514	-29.949	12.624	0	0	0	0	7	55	-81.524	-29.206	-11.737	0	0	0	0	8	55	-80.847	-52.377	-2.673	0	0	0	0	9	55	-154.483	-2.442	1.707	0	0	0	0	10	55	3.802386E+28	-3.984134E+28	-3.267864E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583917	54583926	54583926
8532	0	0	4	55	-82.331	-21.748	0.116	0	0	0	0	5	55	-79.202	-34.093	0.583	0	0	0	0	6	55	-81.51	-29.777	12.626	0	0	0	0	7	55	-81.434	-29.418	-11.709	0	0	0	0	8	55	-80.756	-52.264	-2.721	0	0	0	0	9	55	-154.417	-2.229	1.721	0	0	0	0	10	55	3.794554E+28	-3.985848E+28	-3.27487E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583934	54583942	0
8532	0	0	4	55	-82.331	-21.748	0.116	0	0	0	0	5	55	-79.202	-34.093	0.583	0	0	0	0	6	55	-81.51	-29.777	12.626	0	0	0	0	7	55	-81.434	-29.418	-11.709	0	0	0	0	8	55	-80.756	-52.264	-2.721	0	0	0	0	9	55	-154.417	-2.229	1.721	0	0	0	0	10	55	3.794554E+28	-3.985847E+28	-3.27487E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583934	54583943	54583943
8548	0	0	4	55	-82.271	-21.689	0.068	0	0	0	0	5	55	-79.191	-34.042	0.613	0	0	0	0	6	55	-81.563	-29.763	12.566	0	0	0	0	7	55	-81.29	-29.477	-11.898	0	0	0	0	8	55	-80.788	-52.176	-2.757	0	0	0	0	9	55	-154.414	-2.105	1.746	0	0	0	0	10	55	3.78842E+28	-3.988667E+28	-3.278537E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583951	54583959	0
8549	0	0	4	55	-82.217	-21.731	-0.067	0	0	0	0	5	55	-79.199	-34.083	0.474	0	0	0	0	6	55	-81.473	-29.785	12.507	0	0	0	0	7	55	-81.266	-29.474	-11.754	0	0	0	0	8	55	-80.816	-52.118	-2.882	0	0	0	0	9	55	-154.401	-2.044	1.713	0	0	0	0	10	55	3.786123E+28	-3.986271E+28	-3.284099E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583951	54583959	54583959
8565	0	0	4	55	-82.309	-21.675	-0.161	0	0	0	0	5	55	-79.31	-34.042	0.405	0	0	0	0	6	55	-81.581	-29.681	12.483	0	0	0	0	7	55	-81.305	-28.965	-11.827	0	0	0	0	8	55	-80.853	-52.093	-3.006	0	0	0	0	9	55	-154.422	-1.986	1.665	0	0	0	0	10	55	3.785322E+28	-3.984944E+28	-3.286633E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583967	54583976	54583976
8582	0	0	4	55	-82.252	-21.822	-0.171	0	0	0	0	5	55	-79.273	-34.192	0.309	0	0	0	0	6	55	-81.564	-29.782	12.34	0	0	0	0	7	55	-81.639	-29.446	-12.034	0	0	0	0	8	55	-80.844	-52.162	-3.019	0	0	0	0	9	55	-154.431	-2.099	1.654	0	0	0	0	10	55	3.789902E+28	-3.980577E+28	-3.286646E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583984	54583993	0
8582	0	0	4	55	-82.252	-21.822	-0.171	0	0	0	0	5	55	-79.273	-34.192	0.309	0	0	0	0	6	55	-81.564	-29.782	12.34	0	0	0	0	7	55	-81.639	-29.446	-12.034	0	0	0	0	8	55	-80.844	-52.162	-3.019	0	0	0	0	9	55	-154.431	-2.099	1.655	0	0	0	0	10	55	3.789902E+28	-3.980576E+28	-3.286648E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54583984	54583993	54583993
8598	0	0	4	55	-82.324	-21.769	-0.236	0	0	0	0	5	55	-79.275	-34.094	0.252	0	0	0	0	6	55	-81.503	-29.788	12.274	0	0	0	0	7	55	-81.657	-29.578	-12.06	0	0	0	0	8	55	-80.872	-52.149	-3.058	0	0	0	0	9	55	-154.425	-2.07	1.655	0	0	0	0	10	55	3.789049E+28	-3.979436E+28	-3.289011E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584000	54584009	0
8599	0	0	4	55	-82.324	-21.769	-0.236	0	0	0	0	5	55	-79.275	-34.094	0.252	0	0	0	0	6	55	-81.503	-29.788	12.274	0	0	0	0	7	55	-81.657	-29.578	-12.06	0	0	0	0	8	55	-80.872	-52.149	-3.058	0	0	0	0	9	55	-154.425	-2.07	1.655	0	0	0	0	10	55	3.789049E+28	-3.979437E+28	-3.28901E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584001	54584009	54584009
8615	0	0	4	55	-82.505	-21.725	-0.208	0	0	0	0	5	55	-79.32	-34.034	0.249	0	0	0	0	6	55	-81.574	-29.705	12.311	0	0	0	0	7	55	-81.408	-29.582	-12.093	0	0	0	0	8	55	-80.989	-52.061	-3.06	0	0	0	0	9	55	-154.421	-1.948	1.762	0	0	0	0	10	55	3.781841E+28	-3.981316E+28	-3.295026E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584017	54584026	54584026
8632	0	0	4	55	-82.49	-21.635	-0.187	0	0	0	0	5	55	-79.416	-33.981	0.337	0	0	0	0	6	55	-81.613	-29.755	12.33	0	0	0	0	7	55	-81.733	-28.677	-11.823	0	0	0	0	8	55	-81.229	-52.242	-2.948	0	0	0	0	9	55	-154.472	-1.823	1.95	0	0	0	0	10	55	3.772943E+28	-3.983814E+28	-3.3022E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584034	54584042	0
8632	0	0	4	55	-82.49	-21.635	-0.187	0	0	0	0	5	55	-79.416	-33.981	0.337	0	0	0	0	6	55	-81.613	-29.755	12.33	0	0	0	0	7	55	-81.733	-28.677	-11.823	0	0	0	0	8	55	-81.229	-52.242	-2.948	0	0	0	0	9	55	-154.472	-1.823	1.95	0	0	0	0	10	55	3.772942E+28	-3.983813E+28	-3.302201E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584034	54584043	54584043
8648	0	0	4	55	-82.339	-21.67	-0.22	0	0	0	0	5	55	-79.372	-34.256	0.233	0	0	0	0	6	55	-81.603	-29.815	12.271	0	0	0	0	7	55	-81.533	-29.292	-11.858	0	0	0	0	8	55	-81.11	-52.11	-2.986	0	0	0	0	9	55	-154.473	-1.972	1.875	0	0	0	0	10	55	3.779695E+28	-3.982145E+28	-3.296486E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584050	54584059	0
8649	0	0	4	55	-82.339	-21.67	-0.22	0	0	0	0	5	55	-79.372	-34.256	0.233	0	0	0	0	6	55	-81.603	-29.815	12.271	0	0	0	0	7	55	-81.533	-29.292	-11.858	0	0	0	0	8	55	-81.11	-52.11	-2.986	0	0	0	0	9	55	-154.473	-1.972	1.875	0	0	0	0	10	55	3.779695E+28	-3.982145E+28	-3.296487E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584051	54584059	54584059
8665	0	0	4	55	-82.549	-21.582	-0.24	0	0	0	0	5	55	-79.483	-34.298	0.253	0	0	0	0	6	55	-81.689	-29.666	12.195	0	0	0	0	7	55	-81.49	-28.788	-11.715	0	0	0	0	8	55	-81.228	-52.084	-2.856	0	0	0	0	9	55	-154.495	-1.934	1.837	0	0	0	0	10	55	3.777217E+28	-3.993077E+28	-3.286087E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584067	54584076	54584076
8682	0	0	4	55	-82.47	-21.71	-0.217	0	0	0	0	5	55	-79.488	-34.481	0.374	0	0	0	0	6	55	-81.606	-29.827	12.119	0	0	0	0	7	55	-81.444	-29.434	-11.902	0	0	0	0	8	55	-81.261	-52.219	-2.803	0	0	0	0	9	55	-154.533	-2.093	1.907	0	0	0	0	10	55	3.775881E+28	-3.991472E+28	-3.289571E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584083	54584092	0
8682	0	0	4	55	-82.47	-21.71	-0.217	0	0	0	0	5	55	-79.488	-34.481	0.374	0	0	0	0	6	55	-81.606	-29.827	12.119	0	0	0	0	7	55	-81.444	-29.434	-11.902	0	0	0	0	8	55	-81.261	-52.219	-2.803	0	0	0	0	9	55	-154.533	-2.093	1.907	0	0	0	0	10	55	3.77588E+28	-3.991471E+28	-3.289572E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584083	54584093	54584093
8698	0	0	4	55	-82.645	-21.71	-0.282	0	0	0	0	5	55	-79.497	-34.587	0.468	0	0	0	0	6	55	-81.655	-29.753	12.072	0	0	0	0	7	55	-81.187	-29.149	-11.487	0	0	0	0	8	55	-81.556	-52.691	-2.854	0	0	0	0	9	55	-154.587	-2.33	1.739	0	0	0	0	10	55	3.784625E+28	-3.991316E+28	-3.279695E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584101	54584109	0
8698	0	0	4	55	-82.645	-21.71	-0.282	0	0	0	0	5	55	-79.497	-34.587	0.468	0	0	0	0	6	55	-81.655	-29.753	12.072	0	0	0	0	7	55	-81.187	-29.149	-11.487	0	0	0	0	8	55	-81.556	-52.691	-2.854	0	0	0	0	9	55	-154.587	-2.33	1.739	0	0	0	0	10	55	3.784625E+28	-3.991316E+28	-3.279696E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584101	54584109	54584109
8715	0	0	4	55	-82.683	-21.735	-0.304	0	0	0	0	5	55	-79.531	-34.662	0.555	0	0	0	0	6	55	-81.572	-29.802	12.043	0	0	0	0	7	55	-81.369	-29.258	-11.582	0	0	0	0	8	55	-81.554	-52.752	-2.825	0	0	0	0	9	55	-154.606	-2.449	1.666	0	0	0	0	10	55	3.789158E+28	-3.992122E+28	-3.273474E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584116	54584126	54584126
8731	0	0	4	55	-82.556	-21.958	-0.409	0	0	0	0	5	55	-79.461	-34.912	0.331	0	0	0	0	6	55	-81.646	-29.835	11.968	0	0	0	0	7	55	-81.111	-30.009	-11.764	0	0	0	0	8	55	-81.61	-52.973	-2.678	0	0	0	0	9	55	-154.616	-2.762	1.42	0	0	0	0	10	55	3.802005E+28	-3.995789E+28	-3.254048E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584134	54584142	0
8732	0	0	4	55	-82.556	-21.958	-0.409	0	0	0	0	5	55	-79.461	-34.912	0.331	0	0	0	0	6	55	-81.646	-29.835	11.968	0	0	0	0	7	55	-81.111	-30.009	-11.764	0	0	0	0	8	55	-81.61	-52.973	-2.678	0	0	0	0	9	55	-154.616	-2.762	1.42	0	0	0	0	10	55	3.802005E+28	-3.995789E+28	-3.254047E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584134	54584142	54584142
8748	0	0	4	55	-82.59	-21.961	-0.456	0	0	0	0	5	55	-79.528	-34.963	0.361	0	0	0	0	6	55	-81.611	-29.906	12.02	0	0	0	0	7	55	-81.076	-29.794	-11.741	0	0	0	0	8	55	-81.656	-53.017	-2.622	0	0	0	0	9	55	-154.634	-2.773	1.447	0	0	0	0	10	55	3.799907E+28	-3.99924E+28	-3.252257E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584151	54584159	0
8749	0	0	4	55	-82.626	-22.017	-0.441	0	0	0	0	5	55	-79.61	-35.02	0.295	0	0	0	0	6	55	-81.562	-30.042	11.906	0	0	0	0	7	55	-81.246	-29.405	-11.745	0	0	0	0	8	55	-81.845	-52.977	-2.861	0	0	0	0	9	55	-154.684	-2.948	1.326	0	0	0	0	10	55	3.807262E+28	-3.992532E+28	-3.251898E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584151	54584159	54584159
8765	0	0	4	55	-82.669	-22.051	-0.532	0	0	0	0	5	55	-79.652	-35.088	0.363	0	0	0	0	6	55	-81.628	-30.001	11.863	0	0	0	0	7	55	-81.041	-29.091	-11.683	0	0	0	0	8	55	-81.901	-53.141	-2.791	0	0	0	0	9	55	-154.724	-3.083	1.249	0	0	0	0	10	55	3.813527E+28	-3.989765E+28	-3.247951E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584167	54584176	54584176
8781	0	0	4	55	-82.58	-22.032	-0.542	0	0	0	0	5	55	-79.712	-34.992	0.357	0	0	0	0	6	55	-81.625	-29.991	11.822	0	0	0	0	7	55	-81.153	-28.991	-11.543	0	0	0	0	8	55	-82.14	-53.115	-2.743	0	0	0	0	9	55	-154.687	-3.016	1.319	0	0	0	0	10	55	3.810946E+28	-3.993652E+28	-3.246201E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584184	54584192	0
8782	0	0	4	55	-82.58	-22.032	-0.542	0	0	0	0	5	55	-79.712	-34.992	0.357	0	0	0	0	6	55	-81.625	-29.991	11.822	0	0	0	0	7	55	-81.153	-28.991	-11.543	0	0	0	0	8	55	-82.14	-53.115	-2.743	0	0	0	0	9	55	-154.687	-3.016	1.319	0	0	0	0	10	55	3.810946E+28	-3.993653E+28	-3.246201E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584184	54584192	54584193
8798	0	0	4	55	-82.75	-21.781	-0.461	0	0	0	0	5	55	-79.976	-34.825	0.406	0	0	0	0	6	55	-81.675	-29.74	11.9	0	0	0	0	7	55	-81.284	-29.054	-11.689	0	0	0	0	8	55	-82.347	-53.046	-2.683	0	0	0	0	9	55	-154.693	-2.685	1.478	0	0	0	0	10	55	3.795207E+28	-3.997078E+28	-3.260394E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584201	54584209	0
8799	0	0	4	55	-82.75	-21.781	-0.461	0	0	0	0	5	55	-79.976	-34.825	0.406	0	0	0	0	6	55	-81.675	-29.74	11.9	0	0	0	0	7	55	-81.284	-29.054	-11.689	0	0	0	0	8	55	-82.347	-53.046	-2.683	0	0	0	0	9	55	-154.693	-2.685	1.478	0	0	0	0	10	55	3.795207E+28	-3.997078E+28	-3.260395E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584201	54584209	54584209
8815	0	0	4	55	-82.877	-21.663	-0.503	0	0	0	0	5	55	-80.04	-34.848	0.249	0	0	0	0	6	55	-81.797	-29.703	11.802	0	0	0	0	7	55	-81.536	-29.319	-11.741	0	0	0	0	8	55	-82.664	-52.918	-2.835	0	0	0	0	9	55	-154.727	-2.63	1.501	0	0	0	0	10	55	3.792121E+28	-3.992543E+28	-3.269528E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584217	54584226	54584226
8832	0	0	4	55	-82.898	-21.794	-0.64	0	0	0	0	5	55	-80.219	-34.912	0.297	0	0	0	0	6	55	-81.792	-29.803	11.663	0	0	0	0	7	55	-81.355	-29.369	-11.828	0	0	0	0	8	55	-82.913	-53.145	-3.033	0	0	0	0	9	55	-154.799	-2.735	1.508	0	0	0	0	10	55	3.796266E+28	-3.979952E+28	-3.280052E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584234	54584243	0
8832	0	0	4	55	-82.898	-21.794	-0.64	0	0	0	0	5	55	-80.219	-34.912	0.297	0	0	0	0	6	55	-81.792	-29.803	11.663	0	0	0	0	7	55	-81.355	-29.369	-11.828	0	0	0	0	8	55	-82.913	-53.145	-3.033	0	0	0	0	9	55	-154.799	-2.735	1.508	0	0	0	0	10	55	3.796265E+28	-3.979952E+28	-3.280053E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584234	54584243	54584243
8848	0	0	4	55	-83	-21.698	-0.659	0	0	0	0	5	55	-80.411	-34.864	0.231	0	0	0	0	6	55	-81.751	-29.665	11.636	0	0	0	0	7	55	-81.287	-28.456	-11.524	0	0	0	0	8	55	-83.309	-52.908	-2.955	0	0	0	0	9	55	-154.737	-2.467	1.623	0	0	0	0	10	55	3.786822E+28	-3.987876E+28	-3.281344E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584251	54584259	0
8849	0	0	4	55	-83	-21.698	-0.659	0	0	0	0	5	55	-80.411	-34.864	0.231	0	0	0	0	6	55	-81.751	-29.665	11.636	0	0	0	0	7	55	-81.287	-28.456	-11.524	0	0	0	0	8	55	-83.309	-52.908	-2.955	0	0	0	0	9	55	-154.737	-2.467	1.623	0	0	0	0	10	55	3.786822E+28	-3.987876E+28	-3.281345E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584251	54584259	54584259
8865	0	0	4	55	-83.157	-21.646	-0.659	0	0	0	0	5	55	-80.433	-34.951	-0.005	0	0	0	0	6	55	-81.781	-29.643	11.577	0	0	0	0	7	55	-81.465	-28.724	-11.547	0	0	0	0	8	55	-83.448	-52.843	-3.099	0	0	0	0	9	55	-154.728	-2.382	1.711	0	0	0	0	10	55	3.782221E+28	-3.982869E+28	-3.292711E+28	0	0	0	0	1	2	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54584267	54584276	54584276
