timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
13756	0	0	4	55	-89.563	5.156	1.923	0	0	0	0	5	55	-92.696	-9.752	9.683	0	0	0	0	6	55	-90.682	-5.081	13.429	0	0	0	0	7	55	-89.674	-5.192	-12.923	0	0	0	0	8	55	-88.111	-26.719	1.472	0	0	0	0	9	55	-190.175	-0.554	0.504	0	0	0	0	10	55	2.489966E+28	-4.581712E+28	-3.717308E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632028	74632173	74632173
13771	0	0	4	55	-89.563	5.156	1.923	0	0	0	0	5	55	-92.696	-9.752	9.683	0	0	0	0	6	55	-90.682	-5.081	13.429	0	0	0	0	7	55	-89.674	-5.192	-12.923	0	0	0	0	8	55	-88.111	-26.719	1.472	0	0	0	0	9	55	-190.175	-0.554	0.504	0	0	0	0	10	55	2.489966E+28	-4.581712E+28	-3.717308E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632030	74632188	0
13775	0	0	4	55	-89.563	5.156	1.923	0	0	0	0	5	55	-92.696	-9.752	9.683	0	0	0	0	6	55	-90.682	-5.081	13.429	0	0	0	0	7	55	-89.674	-5.192	-12.923	0	0	0	0	8	55	-88.111	-26.719	1.472	0	0	0	0	9	55	-190.175	-0.554	0.504	0	0	0	0	10	55	2.489966E+28	-4.581712E+28	-3.717308E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632031	74632192	74632192
13789	0	0	4	55	-89.546	5.213	1.875	0	0	0	0	5	55	-92.719	-9.55	9.508	0	0	0	0	6	55	-90.679	-4.889	13.408	0	0	0	0	7	55	-89.558	-5.215	-13.226	0	0	0	0	8	55	-87.923	-26.579	1.356	0	0	0	0	9	55	-189.632	-0.663	0.792	0	0	0	0	10	55	2.491884E+28	-4.575838E+28	-3.723254E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632033	74632205	0
13794	0	0	4	55	-89.581	5.23	1.923	0	0	0	0	5	55	-92.855	-9.621	9.419	0	0	0	0	6	55	-90.805	-4.87	13.338	0	0	0	0	7	55	-90.013	-4.806	-13.111	0	0	0	0	8	55	-87.781	-26.29	1.291	0	0	0	0	9	55	-189.92	-0.398	0.546	0	0	0	0	10	55	2.486071E+28	-4.584145E+28	-3.716915E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632066	74632211	74632211
13805	0	0	4	55	-89.581	5.23	1.923	0	0	0	0	5	55	-92.855	-9.621	9.419	0	0	0	0	6	55	-90.805	-4.87	13.338	0	0	0	0	7	55	-90.013	-4.806	-13.111	0	0	0	0	8	55	-87.781	-26.29	1.291	0	0	0	0	9	55	-189.92	-0.398	0.546	0	0	0	0	10	55	2.486072E+28	-4.584146E+28	-3.716914E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632070	74632221	74632221
13820	0	0	4	55	-89.476	5.121	1.778	0	0	0	0	5	55	-93.037	-9.592	9.52	0	0	0	0	6	55	-90.683	-4.934	13.395	0	0	0	0	7	55	-89.668	-5.18	-12.897	0	0	0	0	8	55	-87.858	-26.194	1.319	0	0	0	0	9	55	-189.811	-0.72	0.618	0	0	0	0	10	55	2.489382E+28	-4.586145E+28	-3.71223E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632074	74632236	0
13823	0	0	4	55	-89.476	5.121	1.778	0	0	0	0	5	55	-93.037	-9.592	9.52	0	0	0	0	6	55	-90.683	-4.934	13.395	0	0	0	0	7	55	-89.668	-5.18	-12.897	0	0	0	0	8	55	-87.858	-26.194	1.319	0	0	0	0	9	55	-189.811	-0.72	0.618	0	0	0	0	10	55	2.489383E+28	-4.586145E+28	-3.71223E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632074	74632240	74632240
13838	0	0	4	55	-89.476	5.121	1.778	0	0	0	0	5	55	-93.037	-9.592	9.52	0	0	0	0	6	55	-90.683	-4.934	13.395	0	0	0	0	7	55	-89.668	-5.18	-12.897	0	0	0	0	8	55	-87.858	-26.194	1.319	0	0	0	0	9	55	-189.811	-0.72	0.618	0	0	0	0	10	55	2.489383E+28	-4.586144E+28	-3.71223E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632108	74632254	0
13841	0	0	4	55	-89.657	5.128	1.799	0	0	0	0	5	55	-93.182	-9.662	9.505	0	0	0	0	6	55	-90.805	-4.895	13.472	0	0	0	0	7	55	-90.012	-5.139	-12.989	0	0	0	0	8	55	-87.784	-26.221	1.088	0	0	0	0	9	55	-189.722	-0.739	0.525	0	0	0	0	10	55	2.494818E+28	-4.589261E+28	-3.704722E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632108	74632258	74632258
13855	0	0	4	55	-89.643	5.302	1.727	0	0	0	0	5	55	-93.07	-9.529	9.635	0	0	0	0	6	55	-90.619	-5.044	13.411	0	0	0	0	7	55	-89.988	-5.015	-13.114	0	0	0	0	8	55	-87.751	-25.956	1.514	0	0	0	0	9	55	-189.622	-0.717	0.666	0	0	0	0	10	55	2.490164E+28	-4.593895E+28	-3.702108E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632115	74632271	0
13860	0	0	4	55	-89.643	5.302	1.727	0	0	0	0	5	55	-93.07	-9.529	9.635	0	0	0	0	6	55	-90.619	-5.044	13.411	0	0	0	0	7	55	-89.988	-5.015	-13.114	0	0	0	0	8	55	-87.751	-25.956	1.514	0	0	0	0	9	55	-189.622	-0.717	0.666	0	0	0	0	10	55	2.490165E+28	-4.593895E+28	-3.702107E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632117	74632276	74632276
13873	0	0	4	55	-89.643	5.302	1.727	0	0	0	0	5	55	-93.07	-9.529	9.635	0	0	0	0	6	55	-90.619	-5.044	13.411	0	0	0	0	7	55	-89.988	-5.015	-13.114	0	0	0	0	8	55	-87.751	-25.956	1.514	0	0	0	0	9	55	-189.622	-0.717	0.666	0	0	0	0	10	55	2.490165E+28	-4.593896E+28	-3.702107E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632120	74632289	74632289
13891	0	0	4	55	-89.609	5.241	1.839	0	0	0	0	5	55	-92.76	-9.546	9.595	0	0	0	0	6	55	-90.817	-4.855	13.548	0	0	0	0	7	55	-89.658	-5.429	-13.387	0	0	0	0	8	55	-87.712	-25.771	1.621	0	0	0	0	9	55	-189.565	-0.736	0.76	0	0	0	0	10	55	2.488981E+28	-4.596663E+28	-3.699467E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632125	74632307	0
13895	0	0	4	55	-89.593	5.198	1.838	0	0	0	0	5	55	-92.605	-9.503	9.444	0	0	0	0	6	55	-90.535	-4.735	13.599	0	0	0	0	7	55	-89.93	-5.166	-13.384	0	0	0	0	8	55	-87.475	-25.5	1.31	0	0	0	0	9	55	-189.625	-0.764	0.725	0	0	0	0	10	55	2.486776E+28	-4.601953E+28	-3.694369E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632156	74632312	74632312
13906	0	0	4	55	-89.55	5.205	1.894	0	0	0	0	5	55	-92.606	-9.248	9.494	0	0	0	0	6	55	-90.57	-4.72	13.547	0	0	0	0	7	55	-89.885	-5.079	-13.319	0	0	0	0	8	55	-87.388	-25.345	1.08	0	0	0	0	9	55	-189.655	-0.659	0.732	0	0	0	0	10	55	2.482837E+28	-4.596154E+28	-3.704226E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632165	74632322	0
13909	0	0	4	55	-89.55	5.205	1.894	0	0	0	0	5	55	-92.606	-9.248	9.494	0	0	0	0	6	55	-90.57	-4.72	13.547	0	0	0	0	7	55	-89.885	-5.079	-13.319	0	0	0	0	8	55	-87.388	-25.345	1.08	0	0	0	0	9	55	-189.655	-0.659	0.732	0	0	0	0	10	55	2.482837E+28	-4.596154E+28	-3.704226E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632165	74632326	74632326
13921	0	0	4	55	-89.55	5.205	1.894	0	0	0	0	5	55	-92.606	-9.248	9.494	0	0	0	0	6	55	-90.57	-4.72	13.547	0	0	0	0	7	55	-89.885	-5.079	-13.319	0	0	0	0	8	55	-87.388	-25.345	1.08	0	0	0	0	9	55	-189.655	-0.659	0.732	0	0	0	0	10	55	2.482836E+28	-4.596154E+28	-3.704226E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632167	74632337	74632338
13939	0	0	4	55	-89.55	5.205	1.894	0	0	0	0	5	55	-92.606	-9.248	9.494	0	0	0	0	6	55	-90.57	-4.72	13.547	0	0	0	0	7	55	-89.885	-5.079	-13.319	0	0	0	0	8	55	-87.388	-25.345	1.08	0	0	0	0	9	55	-189.655	-0.659	0.732	0	0	0	0	10	55	2.482836E+28	-4.596154E+28	-3.704226E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632172	74632356	0
13943	0	0	4	55	-89.55	5.205	1.894	0	0	0	0	5	55	-92.606	-9.248	9.494	0	0	0	0	6	55	-90.57	-4.72	13.547	0	0	0	0	7	55	-89.885	-5.079	-13.319	0	0	0	0	8	55	-87.388	-25.345	1.08	0	0	0	0	9	55	-189.655	-0.659	0.732	0	0	0	0	10	55	2.482836E+28	-4.596154E+28	-3.704226E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632207	74632359	74632359
13955	0	0	4	55	-89.815	5.276	1.615	0	0	0	0	5	55	-90.428	-9.763	8.8	0	0	0	0	6	55	-90.607	-4.746	14.246	0	0	0	0	7	55	-90.126	-6.003	-13.648	0	0	0	0	8	55	-86.509	-25.731	1.479	0	0	0	0	9	55	-190.056	-1.396	1.47	0	0	0	0	10	55	2.463218E+28	-4.608762E+28	-3.701657E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632216	74632372	0
13958	0	0	4	55	-89.815	5.276	1.615	0	0	0	0	5	55	-90.428	-9.763	8.8	0	0	0	0	6	55	-90.607	-4.746	14.246	0	0	0	0	7	55	-90.126	-6.003	-13.648	0	0	0	0	8	55	-86.509	-25.731	1.479	0	0	0	0	9	55	-190.056	-1.396	1.47	0	0	0	0	10	55	2.463218E+28	-4.608762E+28	-3.701656E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632216	74632375	74632375
13971	0	0	4	55	-89.815	5.276	1.615	0	0	0	0	5	55	-90.428	-9.763	8.8	0	0	0	0	6	55	-90.607	-4.746	14.246	0	0	0	0	7	55	-90.126	-6.003	-13.648	0	0	0	0	8	55	-86.509	-25.731	1.479	0	0	0	0	9	55	-190.056	-1.396	1.47	0	0	0	0	10	55	2.463218E+28	-4.608762E+28	-3.701657E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632218	74632387	74632387
13988	0	0	4	55	-91.176	2.588	1.295	0	0	0	0	5	55	-89.808	-12.37	8.991	0	0	0	0	6	55	-92.039	-6.514	14.178	0	0	0	0	7	55	-92.488	-4.14	-11.368	0	0	0	0	8	55	-86.327	-27.268	1.941	0	0	0	0	9	55	-192.405	-2.765	1.084	0	0	0	0	10	55	2.471861E+28	-4.617604E+28	-3.684838E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632251	74632405	0
13992	0	0	4	55	-92.253	2.295	1.53	0	0	0	0	5	55	-90.537	-12.574	9.231	0	0	0	0	6	55	-92.769	-7.462	14.244	0	0	0	0	7	55	-92.199	-9.643	-13.653	0	0	0	0	8	55	-86.658	-27.939	2.003	0	0	0	0	9	55	-193.453	-3.297	1.201	0	0	0	0	10	55	2.466824E+28	-4.614212E+28	-3.692455E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632252	74632409	74632409
14005	0	0	4	55	-93.132	1.341	1.606	0	0	0	0	5	55	-90.976	-13.132	9.672	0	0	0	0	6	55	-93.486	-8.242	14.525	0	0	0	0	7	55	-93.065	-9.58	-12.682	0	0	0	0	8	55	-86.975	-28.398	2.601	0	0	0	0	9	55	-194.236	-3.977	1.441	0	0	0	0	10	55	2.471753E+28	-4.620525E+28	-3.681246E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632270	74632421	74632421
14021	0	0	4	55	-94.086	0.552	1.884	0	0	0	0	5	55	-91.582	-13.992	9.851	0	0	0	0	6	55	-94.349	-8.867	14.872	0	0	0	0	7	55	-93.665	-10.73	-13.044	0	0	0	0	8	55	-87.324	-29.221	2.729	0	0	0	0	9	55	-194.812	-4.818	1.755	0	0	0	0	10	55	2.476263E+28	-4.616364E+28	-3.683436E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632274	74632437	0
14025	0	0	4	55	-94.086	0.552	1.884	0	0	0	0	5	55	-91.582	-13.992	9.851	0	0	0	0	6	55	-94.349	-8.867	14.872	0	0	0	0	7	55	-93.665	-10.73	-13.044	0	0	0	0	8	55	-87.324	-29.221	2.729	0	0	0	0	9	55	-194.812	-4.818	1.755	0	0	0	0	10	55	2.476263E+28	-4.616364E+28	-3.683436E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632274	74632441	74632441
14128	0	0	4	55	-94.086	0.552	1.884	0	0	0	0	5	55	-91.582	-13.992	9.851	0	0	0	0	6	55	-94.349	-8.867	14.872	0	0	0	0	7	55	-93.665	-10.73	-13.044	0	0	0	0	8	55	-87.324	-29.221	2.729	0	0	0	0	9	55	-194.812	-4.818	1.755	0	0	0	0	10	55	2.476263E+28	-4.616364E+28	-3.683437E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632275	74632545	0
14134	0	0	4	55	-94.086	0.552	1.884	0	0	0	0	5	55	-91.582	-13.992	9.851	0	0	0	0	6	55	-94.349	-8.867	14.872	0	0	0	0	7	55	-93.665	-10.73	-13.044	0	0	0	0	8	55	-87.324	-29.221	2.729	0	0	0	0	9	55	-194.812	-4.818	1.755	0	0	0	0	10	55	2.476264E+28	-4.616364E+28	-3.683436E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632275	74632551	74632551
14143	0	0	4	55	-94.086	0.552	1.884	0	0	0	0	5	55	-91.582	-13.992	9.851	0	0	0	0	6	55	-94.349	-8.867	14.872	0	0	0	0	7	55	-93.665	-10.73	-13.044	0	0	0	0	8	55	-87.324	-29.221	2.729	0	0	0	0	9	55	-194.812	-4.818	1.755	0	0	0	0	10	55	2.476263E+28	-4.616364E+28	-3.683436E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632308	74632560	0
14149	0	0	4	55	-95.864	-1.284	2.819	0	0	0	0	5	55	-92.204	-15.315	10.738	0	0	0	0	6	55	-96.031	-11.035	15.627	0	0	0	0	7	55	-94.944	-12.611	-12.357	0	0	0	0	8	55	-88.036	-30.798	3.518	0	0	0	0	9	55	-197.348	-6.213	2.107	0	0	0	0	10	55	2.467206E+28	-4.610209E+28	-3.697196E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632310	74632566	0
14155	0	0	4	55	-96.135	-2.227	2.922	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468425E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632316	74632572	0
14159	0	0	4	55	-96.135	-2.227	2.922	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468425E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632317	74632576	0
14162	0	0	4	55	-96.135	-2.227	2.923	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468425E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632317	74632580	0
14167	0	0	4	55	-96.135	-2.227	2.922	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468425E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632317	74632585	0
14173	0	0	4	55	-96.135	-2.227	2.922	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468424E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632318	74632590	0
14178	0	0	4	55	-96.135	-2.227	2.923	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468426E+28	-4.607954E+28	-3.699193E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632319	74632595	0
14184	0	0	4	55	-96.135	-2.227	2.923	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468425E+28	-4.607954E+28	-3.699194E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632320	74632601	0
14188	0	0	4	55	-96.135	-2.227	2.923	0	0	0	0	5	55	-92.557	-15.669	10.898	0	0	0	0	6	55	-96.293	-11.298	15.768	0	0	0	0	7	55	-95.436	-12.437	-12.041	0	0	0	0	8	55	-88.227	-31.18	3.633	0	0	0	0	9	55	-197.545	-6.816	2.533	0	0	0	0	10	55	2.468426E+28	-4.607953E+28	-3.699194E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632320	74632605	74632605
14199	0	0	4	55	-95.949	-2.545	3.083	0	0	0	0	5	55	-93.063	-15.756	11.157	0	0	0	0	6	55	-96.473	-11.718	15.939	0	0	0	0	7	55	-95.253	-13.146	-11.945	0	0	0	0	8	55	-88.395	-31.398	4	0	0	0	0	9	55	-198.08	-7.133	2.597	0	0	0	0	10	55	2.467687E+28	-4.607555E+28	-3.700182E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632323	74632616	0
14202	0	0	4	55	-95.949	-2.545	3.083	0	0	0	0	5	55	-93.063	-15.756	11.157	0	0	0	0	6	55	-96.473	-11.718	15.939	0	0	0	0	7	55	-95.253	-13.146	-11.945	0	0	0	0	8	55	-88.395	-31.398	4	0	0	0	0	9	55	-198.08	-7.133	2.597	0	0	0	0	10	55	2.467687E+28	-4.607556E+28	-3.700181E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632323	74632619	0
14209	0	0	4	55	-95.949	-2.545	3.083	0	0	0	0	5	55	-93.063	-15.756	11.157	0	0	0	0	6	55	-96.473	-11.718	15.939	0	0	0	0	7	55	-95.253	-13.146	-11.945	0	0	0	0	8	55	-88.395	-31.398	4	0	0	0	0	9	55	-198.08	-7.133	2.597	0	0	0	0	10	55	2.467688E+28	-4.607555E+28	-3.700182E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632324	74632626	0
14216	0	0	4	55	-94.997	-2.41	3.427	0	0	0	0	5	55	-93.857	-15.938	11.572	0	0	0	0	6	55	-96.339	-12.298	16.175	0	0	0	0	7	55	-95.414	-13.32	-11.675	0	0	0	0	8	55	-88.976	-31.299	3.805	0	0	0	0	9	55	-198.983	-7.497	2.903	0	0	0	0	10	55	2.452936E+28	-4.607342E+28	-3.710243E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632357	74632633	0
14224	0	0	4	55	-94.878	-2.436	3.329	0	0	0	0	5	55	-93.926	-15.913	11.394	0	0	0	0	6	55	-96.253	-12.244	16.407	0	0	0	0	7	55	-95.298	-13.352	-11.608	0	0	0	0	8	55	-89.157	-31.324	3.877	0	0	0	0	9	55	-199.114	-7.995	2.974	0	0	0	0	10	55	2.458173E+28	-4.604142E+28	-3.71075E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632364	74632641	0
14228	0	0	4	55	-94.878	-2.436	3.329	0	0	0	0	5	55	-93.926	-15.913	11.394	0	0	0	0	6	55	-96.253	-12.244	16.407	0	0	0	0	7	55	-95.298	-13.352	-11.608	0	0	0	0	8	55	-89.157	-31.324	3.877	0	0	0	0	9	55	-199.114	-7.995	2.974	0	0	0	0	10	55	2.458171E+28	-4.604142E+28	-3.71075E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74632365	74632645	74632645
