timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
11966	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.97894382476807	-93.7964141368866	-6.15688562393188	4	0	0	0	0	-0.406253337860107	-92.7752673625946	-22.7946996688843	5	0	0	0	0	10.8418703079224	-94.2733287811279	-16.3131237030029	6	0	0	0	0	-11.6243489086628	-94.1323161125183	-12.219250202179	7	0	0	0	0	1.42922401428223	-82.2416126728058	-33.6760282516479	8	0	0	0	0	4.25007343292236	-163.787996768951	1.51469707489014	10	0	0	0	0	-3.11839330873984E+28	3.39877939144165E+28	-4.44233273297965E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
11999	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.85775566101074	-94.6331977844238	-7.40184783935547	4	0	0	0	0	-0.182938575744629	-94.176459312439	-24.8969674110413	5	0	0	0	0	10.6132626533508	-94.6741938591003	-17.4504041671753	6	0	0	0	0	-11.3252408802509	-94.9537754058838	-13.2874011993408	7	0	0	0	0	1.33224725723267	-84.972071647644	-36.4084482192993	8	0	0	0	0	4.53728437423706	-164.884376525879	1.08911991119385	10	0	0	0	0	-3.13291975076301E+28	3.40707230970743E+28	-4.42572808076914E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	1	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12002	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.85775566101074	-94.6331918239594	-7.40187168121338	4	0	0	0	0	-0.182926654815674	-94.1764533519745	-24.8969793319702	5	0	0	0	0	10.6132745742798	-94.6741878986359	-17.4504280090332	6	0	0	0	0	-11.3252408802509	-94.9537694454193	-13.2874250411987	7	0	0	0	0	1.33225917816162	-84.9720597267151	-36.4084601402283	8	0	0	0	0	4.53728437423706	-164.884376525879	1.08909606933594	10	0	0	0	0	-3.13292011969789E+28	3.40707267864231E+28	-4.42572734289937E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12032	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.16301488876343	-95.5522060394287	-8.41271877288818	4	0	0	0	0	0.0497102737426758	-94.84903216362	-27.2939562797546	5	0	0	0	0	10.6022238731384	-95.2210426330566	-19.0529108047485	6	0	0	0	0	-10.9411962330341	-95.4628467559814	-14.9820327758789	7	0	0	0	0	2.07886695861816	-88.1518125534058	-39.4167542457581	8	0	0	0	0	4.37712669372559	-165.132784843445	1.31435394287109	10	0	0	0	0	-3.1301955355982E+28	3.40269526627362E+28	-4.43101971377412E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12034	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.16302680969238	-95.5522060394287	-8.41271877288818	4	0	0	0	0	0.0497221946716309	-94.84903216362	-27.2939562797546	5	0	0	0	0	10.6022238731384	-95.2210426330566	-19.0529108047485	6	0	0	0	0	-10.9411843121052	-95.4628467559814	-14.9820327758789	7	0	0	0	0	2.07886695861816	-88.1518065929413	-39.4167542457581	8	0	0	0	0	4.37713861465454	-165.132784843445	1.31435394287109	10	0	0	0	0	-3.13019516666332E+28	3.4026956352085E+28	-4.43101971377412E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12068	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.62558364868164	-96.1113631725311	-10.1295828819275	4	0	0	0	0	0.305569171905518	-96.3597178459167	-29.8306226730347	5	0	0	0	0	10.2548003196716	-95.818966627121	-20.9192514419556	6	0	0	0	0	-10.6577761471272	-96.1637735366821	-16.5407061576843	7	0	0	0	0	2.4915337562561	-90.4922366142273	-42.1902179718018	8	0	0	0	0	4.73036766052246	-165.465092658997	0.739693641662598	10	0	0	0	0	-3.11435457859235E+28	3.41538773300098E+28	-4.43241650123538E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12098	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.80935668945313	-96.2775707244873	-10.2156400680542	4	0	0	0	0	0.855064392089844	-96.4781939983368	-30.1425457000732	5	0	0	0	0	10.2851510047913	-96.0999369621277	-21.1393594741821	6	0	0	0	0	-10.4629524052143	-96.4923202991486	-16.883373260498	7	0	0	0	0	2.73182392120361	-91.7247831821442	-42.7672147750854	8	0	0	0	0	4.63920831680298	-165.400958061218	0.970232486724854	10	0	0	0	0	-3.11603692165187E+28	3.40976885475612E+28	-4.43555945749066E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12099	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.80936861038208	-96.2775647640228	-10.2156400680542	4	0	0	0	0	0.855064392089844	-96.4781880378723	-30.1425457000732	5	0	0	0	0	10.2851510047913	-96.0999310016632	-21.1393475532532	6	0	0	0	0	-10.4629524052143	-96.4923143386841	-16.883373260498	7	0	0	0	0	2.73182392120361	-91.7247772216797	-42.7672147750854	8	0	0	0	0	4.63920831680298	-165.400958061218	0.970244407653809	10	0	0	0	0	-3.11603618378211E+28	3.40976885475612E+28	-4.43555982642554E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12132	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.70984077453613	-96.366274356842	-10.5056285858154	4	0	0	0	0	0.581765174865723	-97.0631301403046	-30.6899785995483	5	0	0	0	0	10.3426694869995	-96.2632358074188	-21.4342951774597	6	0	0	0	0	-10.6830962002277	-96.5838968753815	-17.1594977378845	7	0	0	0	0	2.74178981781006	-92.5941586494446	-43.2311773300171	8	0	0	0	0	4.62779998779297	-165.22935628891	1.01661682128906	10	0	0	0	0	-3.11512380782022E+28	3.40980574824427E+28	-4.43617225832879E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12134	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.70984077453613	-96.3662803173065	-10.5056166648865	4	0	0	0	0	0.581765174865723	-97.0631301403046	-30.6899666786194	5	0	0	0	0	10.3426694869995	-96.2632417678833	-21.4342832565308	6	0	0	0	0	-10.6830962002277	-96.5839028358459	-17.1594858169556	7	0	0	0	0	2.74178981781006	-92.5941646099091	-43.2311654090881	8	0	0	0	0	4.62779998779297	-165.22935628891	1.01662874221802	10	0	0	0	0	-3.1151241767551E+28	3.40980537930939E+28	-4.43617225832879E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12165	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.90130281448364	-96.5476214885712	-10.7157945632935	4	0	0	0	0	0.388824939727783	-97.4091589450836	-31.3404440879822	5	0	0	0	0	10.4261994361877	-96.4188098907471	-21.5759992599487	6	0	0	0	0	-10.4195840656757	-96.7864036560059	-17.3235535621643	7	0	0	0	0	2.90184020996094	-93.0766701698303	-43.5099959373474	8	0	0	0	0	4.78240251541138	-165.350604057312	1.19596719741821	10	0	0	0	0	-3.12375799085136E+28	3.40773749929873E+28	-4.43168785484447E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12168	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.9013147354126	-96.5476274490356	-10.7158184051514	4	0	0	0	0	0.388836860656738	-97.4091589450836	-31.3404679298401	5	0	0	0	0	10.4262113571167	-96.4188098907471	-21.5760231018066	6	0	0	0	0	-10.4195721447468	-96.7864096164703	-17.3235774040222	7	0	0	0	0	2.90185213088989	-93.0766761302948	-43.5100197792053	8	0	0	0	0	4.78241443634033	-165.350604057312	1.1959433555603	10	0	0	0	0	-3.12375799085136E+28	3.40773823716849E+28	-4.43168748590959E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12199	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.42638492584229	-96.5072751045227	-10.9186291694641	4	0	0	0	0	0.330018997192383	-97.2998797893524	-31.6065073013306	5	0	0	0	0	10.2442622184753	-96.1911737918854	-21.8206405639648	6	0	0	0	0	-10.6025703251362	-96.6709673404694	-17.8094267845154	7	0	0	0	0	2.97893285751343	-93.2741820812225	-43.7428951263428	8	0	0	0	0	4.47479486465454	-165.493679046631	1.15361213684082	10	0	0	0	0	-3.11666300414573E+28	3.42044287874694E+28	-4.42689243925507E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12232	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.59593629837036	-96.1274683475494	-10.3282928466797	4	0	0	0	0	0.552165508270264	-97.1146166324615	-30.974268913269	5	0	0	0	0	10.1694941520691	-95.923787355423	-21.2485790252686	6	0	0	0	0	-10.719371587038	-96.2977707386017	-17.1974062919617	7	0	0	0	0	3.0744194984436	-93.3124601840973	-43.458354473114	8	0	0	0	0	4.62756156921387	-165.316367149353	1.47323608398438	10	0	0	0	0	-3.12926102354343E+28	3.40844843681533E+28	-4.42725694691797E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12235	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.59592437744141	-96.1274683475494	-10.3283047676086	4	0	0	0	0	0.552165508270264	-97.1146166324615	-30.974292755127	5	0	0	0	0	10.1694941520691	-95.923787355423	-21.2485909461975	6	0	0	0	0	-10.719371587038	-96.2977707386017	-17.1974301338196	7	0	0	0	0	3.07440757751465	-93.3124601840973	-43.458366394043	8	0	0	0	0	4.62756156921387	-165.316367149353	1.47322416305542	10	0	0	0	0	-3.12926139247831E+28	3.40844880575021E+28	-4.4272562090482E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12266	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.85315418243408	-95.6216096878052	-10.0560069084167	4	0	0	0	0	0.934255123138428	-96.4661955833435	-30.4243326187134	5	0	0	0	0	10.2073669433594	-95.5199003219604	-21.1220264434814	6	0	0	0	0	-10.5908282101154	-96.18239402771	-17.0270204544067	7	0	0	0	0	3.08923721313477	-93.0350601673126	-42.9857015609741	8	0	0	0	0	4.62974309921265	-165.06073474884	1.64873600006104	10	0	0	0	0	-3.12978491107512E+28	3.40214776690951E+28	-4.43172991342096E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12298	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.71146202087402	-95.3265964984894	-9.58025455474854	4	0	0	0	0	0.569558143615723	-96.4714467525482	-29.9816966056824	5	0	0	0	0	10.2145195007324	-95.3602135181427	-20.5778360366821	6	0	0	0	0	-10.5657823383808	-95.7681179046631	-16.7175531387329	7	0	0	0	0	3.1563401222229	-92.9937660694122	-42.4291610717773	8	0	0	0	0	4.60963249206543	-164.702224731445	1.92868709564209	10	0	0	0	0	-3.13043349859675E+28	3.39147300504894E+28	-4.43944729327164E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12299	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.71147394180298	-95.3265964984894	-9.58024263381958	4	0	0	0	0	0.569570064544678	-96.4714527130127	-29.9816846847534	5	0	0	0	0	10.2145314216614	-95.3602194786072	-20.5778360366821	6	0	0	0	0	-10.5657704174519	-95.7681238651276	-16.717541217804	7	0	0	0	0	3.15635204315186	-92.9937720298767	-42.4291491508484	8	0	0	0	0	4.60964441299438	-164.702224731445	1.9287109375	10	0	0	0	0	-3.13043386753164E+28	3.39147226717917E+28	-4.43944766220652E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12331	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.34180593490601	-95.637184381485	-9.53540802001953	4	0	0	0	0	0.642478466033936	-96.4219033718109	-29.8990368843079	5	0	0	0	0	10.0663661956787	-95.2659606933594	-20.7478284835815	6	0	0	0	0	-10.5515845119953	-96.0707783699036	-16.4193630218506	7	0	0	0	0	2.95051336288452	-93.0609345436096	-42.3766136169434	8	0	0	0	0	4.3911337852478	-164.579510688782	1.88361406326294	10	0	0	0	0	-3.12582697766667E+28	3.39746893474266E+28	-4.43810805965188E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12332	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.34180593490601	-95.6371784210205	-9.53541994094849	4	0	0	0	0	0.642490386962891	-96.4218974113464	-29.8990488052368	5	0	0	0	0	10.0663781166077	-95.2659547328949	-20.7478523254395	6	0	0	0	0	-10.5515845119953	-96.0707724094391	-16.4193749427795	7	0	0	0	0	2.95052528381348	-93.0609226226807	-42.3766255378723	8	0	0	0	0	4.39114570617676	-164.579510688782	1.88359022140503	10	0	0	0	0	-3.12582734660155E+28	3.3974700415473E+28	-4.43810732178212E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12364	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.35667133331299	-95.6232726573944	-9.57267284393311	4	0	0	0	0	0.350165367126465	-96.7656552791595	-29.7944664955139	5	0	0	0	0	9.95950698852539	-95.3992962837219	-20.684540271759	6	0	0	0	0	-10.5902321636677	-96.0444450378418	-16.4668798446655	7	0	0	0	0	2.67041921615601	-93.1663274765015	-42.1754479408264	8	0	0	0	0	4.46710586547852	-164.408993721008	1.92577838897705	10	0	0	0	0	-3.13897323429824E+28	3.3928697925102E+28	-4.43234418999861E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12368	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.27094793319702	-95.6080794334412	-9.40811634063721	4	0	0	0	0	0.357568264007568	-96.7655122280121	-29.53040599823	5	0	0	0	0	9.93181467056274	-95.5165266990662	-20.3796625137329	6	0	0	0	0	-10.6288678944111	-96.0653781890869	-16.2456035614014	7	0	0	0	0	2.58022546768188	-93.2030856609344	-41.9333100318909	8	0	0	0	0	4.61270809173584	-164.293122291565	2.17239856719971	10	0	0	0	0	-3.14763398064084E+28	3.38135570379427E+28	-4.43500052114523E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12398	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.26167345046997	-95.7275152206421	-9.4393253326416	4	0	0	0	0	0.254106521606445	-96.6672599315643	-29.7079563140869	5	0	0	0	0	9.8706841468811	-95.5868721008301	-20.6279993057251	6	0	0	0	0	-10.9307654201984	-95.9701001644135	-16.454541683197	7	0	0	0	0	2.77495384216309	-93.2683408260345	-42.2890186309814	8	0	0	0	0	4.32184934616089	-164.488101005554	1.85940265655518	10	0	0	0	0	-3.13487584350459E+28	3.40289006389104E+28	-4.42756021139054E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12400	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.26167345046997	-95.727527141571	-9.43930149078369	4	0	0	0	0	0.254106521606445	-96.6672718524933	-29.7079205513	5	0	0	0	0	9.8706841468811	-95.586884021759	-20.6279516220093	6	0	0	0	0	-10.9307534992695	-95.9701120853424	-16.4545059204102	7	0	0	0	0	2.77495384216309	-93.268358707428	-42.2889828681946	8	0	0	0	0	4.32186126708984	-164.488101005554	1.859450340271	10	0	0	0	0	-3.13487621243947E+28	3.40288895708639E+28	-4.4275609492603E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.19887399673462	-95.3476071357727	-9.28472280502319	4	0	0	0	0	0.267386436462402	-96.4533507823944	-29.4414162635803	5	0	0	0	0	9.77407693862915	-95.1790750026703	-20.4075336456299	6	0	0	0	0	-10.7698567211628	-95.8214223384857	-16.1075472831726	7	0	0	0	0	2.58553028106689	-93.0263698101044	-42.1236872673035	8	0	0	0	0	4.35885190963745	-164.195132255554	2.23603248596191	10	0	0	0	0	-3.13790184740244E+28	3.38280967616216E+28	-4.4407843132821E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12433	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.19885015487671	-95.3476071357727	-9.28473472595215	4	0	0	0	0	0.267374515533447	-96.4533507823944	-29.4414281845093	5	0	0	0	0	9.77405309677124	-95.1790750026703	-20.4075574874878	6	0	0	0	0	-10.7698686420918	-95.8214223384857	-16.1075711250305	7	0	0	0	0	2.58551836013794	-93.0263698101044	-42.1236991882324	8	0	0	0	0	4.35882806777954	-164.195156097412	2.23602056503296	10	0	0	0	0	-3.13790147846756E+28	3.3828107829668E+28	-4.44078394434722E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12466	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.12014818191528	-95.1302051544189	-9.26589965820313	4	0	0	0	0	0.641357898712158	-95.729386806488	-29.1751742362976	5	0	0	0	0	9.80057716369629	-94.9855446815491	-20.4000353813171	6	0	0	0	0	-10.9494931995869	-95.3108191490173	-16.4104461669922	7	0	0	0	0	2.34066247940063	-92.7753269672394	-41.8315649032593	8	0	0	0	0	4.00261878967285	-164.219808578491	2.04484462738037	10	0	0	0	0	-3.10607531091718E+28	3.39282699606395E+28	-4.45549300913671E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12468	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.12016010284424	-95.1301991939545	-9.26589965820313	4	0	0	0	0	0.641357898712158	-95.7293808460236	-29.1751742362976	5	0	0	0	0	9.80058908462524	-94.9855387210846	-20.4000473022461	6	0	0	0	0	-10.9494812786579	-95.3108131885529	-16.4104461669922	7	0	0	0	0	2.34066247940063	-92.7753210067749	-41.8315649032593	8	0	0	0	0	4.00264263153076	-164.219808578491	2.04483270645142	10	0	0	0	0	-3.10607641772183E+28	3.39282699606395E+28	-4.45549227126695E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12501	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.39179039001465	-94.8473930358887	-8.82797241210938	4	0	0	0	0	0.238978862762451	-95.8126068115234	-29.0371417999268	5	0	0	0	0	9.86298322677612	-94.808429479599	-20.023238658905	6	0	0	0	0	-10.7546575367451	-95.1854705810547	-16.2314772605896	7	0	0	0	0	2.23418474197388	-92.4727857112885	-41.4093017578125	8	0	0	0	0	4.22413349151611	-164.063096046448	2.40471363067627	10	0	0	0	0	-3.11669473254554E+28	3.37220759447324E+28	-4.46372283953776E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
12532	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.19309234619141	-94.964200258255	-8.96127223968506	4	0	0	0	0	0.214719772338867	-95.7786381244659	-29.1088223457336	5	0	0	0	0	9.85358953475952	-94.7386860847473	-20.0897693634033	6	0	0	0	0	-10.8211167156696	-95.1662421226501	-16.1373019218445	7	0	0	0	0	2.67434120178223	-92.7018225193024	-41.7541742324829	8	0	0	0	0	4.39862012863159	-164.51952457428	1.95443630218506	10	0	0	0	0	-3.11632358405477E+28	3.39490483731641E+28	-4.44674519416208E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
