timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
9967	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.72368001937866	-94.0024256706238	-9.73620414733887	4	0	0	0	0	3.98539304733276	-91.7399883270264	-25.6598472595215	5	0	0	0	0	12.5101447105408	-96.2336421012878	-19.6945190429688	6	0	0	0	0	-7.91572406888008	-92.8768873214722	-15.0155663490295	7	0	0	0	0	7.00985193252563	-82.6306104660034	-36.9179725646973	8	0	0	0	0	4.70016002655029	-160.622787475586	1.81711912155151	10	0	0	0	0	-3.11767978867907E+28	3.34046849555489E+28	-4.48684066814581E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9998	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.13424777984619	-94.1093742847443	-8.09164047241211	4	0	0	0	0	5.01328706741333	-89.9968862533569	-23.8458514213562	5	0	0	0	0	13.2964611053467	-95.6206262111664	-19.2469835281372	6	0	0	0	0	-6.6526897251606	-90.9550249576569	-13.5745286941528	7	0	0	0	0	7.1985125541687	-81.221616268158	-36.3403797149658	8	0	0	0	0	4.52741384506226	-160.404348373413	1.64985656738281	10	0	0	0	0	-3.10387867263289E+28	3.35301892235288E+28	-4.48704764061432E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10001	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.13424777984619	-94.1093742847443	-8.09164047241211	4	0	0	0	0	5.01328706741333	-89.9968862533569	-23.8458514213562	5	0	0	0	0	13.2964611053467	-95.6206262111664	-19.2469835281372	6	0	0	0	0	-6.6526897251606	-90.9550249576569	-13.5745286941528	7	0	0	0	0	7.1985125541687	-81.221616268158	-36.3403797149658	8	0	0	0	0	4.52741384506226	-160.404348373413	1.64985656738281	10	0	0	0	0	-3.10387867263289E+28	3.35301892235288E+28	-4.48704764061432E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10033	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.25122785568237	-94.6774780750275	-8.32923650741577	4	0	0	0	0	7.35046863555908	-88.0050659179688	-21.6749906539917	5	0	0	0	0	14.2843246459961	-95.2974081039429	-19.4462656974792	6	0	0	0	0	-4.92835119366646	-90.3552711009979	-11.5820646286011	7	0	0	0	0	7.91059732437134	-80.0925493240356	-35.0902199745178	8	0	0	0	0	5.01494407653809	-160.274767875671	1.50477886199951	10	0	0	0	0	-3.10975027127155E+28	3.35233381027798E+28	-4.48349258409643E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10034	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.25121593475342	-94.6774899959564	-8.32923650741577	4	0	0	0	0	7.35044479370117	-88.0050837993622	-21.6749906539917	5	0	0	0	0	14.2843127250671	-95.2974200248718	-19.4462776184082	6	0	0	0	0	-4.92837503552437	-90.3552889823914	-11.5820646286011	7	0	0	0	0	7.91057348251343	-80.0925612449646	-35.0902318954468	8	0	0	0	0	5.01493215560913	-160.274791717529	1.50479078292847	10	0	0	0	0	-3.10975100914131E+28	3.3523334413431E+28	-4.48349221516155E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10066	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.04588794708252	-96.0444748401642	-8.71893167495728	4	0	0	0	0	7.70155191421509	-88.133305311203	-21.4476585388184	5	0	0	0	0	14.2777323722839	-95.6365048885345	-20.5164670944214	6	0	0	0	0	-4.73809316754341	-90.6772375106812	-11.3674402236938	7	0	0	0	0	7.84425735473633	-79.7167897224426	-35.0436329841614	8	0	0	0	0	4.90847826004028	-160.529279708862	1.17292404174805	10	0	0	0	0	-3.09548319047006E+28	3.37121552857695E+28	-4.47920592970858E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10068	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.04589986801147	-96.0444748401642	-8.71891975402832	4	0	0	0	0	7.70155191421509	-88.1333112716675	-21.4476346969604	5	0	0	0	0	14.2777323722839	-95.6365048885345	-20.5164432525635	6	0	0	0	0	-4.73809316754341	-90.6772434711456	-11.3674163818359	7	0	0	0	0	7.84425735473633	-79.7167956829071	-35.0436210632324	8	0	0	0	0	4.90849018096924	-160.529279708862	1.17294788360596	10	0	0	0	0	-3.09548392833982E+28	3.37121442177231E+28	-4.47920592970858E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10099	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.06658267974854	-95.3442335128784	-9.86095666885376	4	0	0	0	0	7.76290893554688	-88.0053520202637	-21.344780921936	5	0	0	0	0	14.166259765625	-95.5581188201904	-20.9370851516724	6	0	0	0	0	-4.3096549808979	-90.8926904201508	-11.5124106407166	7	0	0	0	0	7.88857936859131	-79.6959817409515	-35.0795388221741	8	0	0	0	0	4.83242273330688	-159.574723243713	0.91928243637085	10	0	0	0	0	-3.10371671021992E+28	3.3681179513121E+28	-4.47583681637096E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10101	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.06658267974854	-95.3442335128784	-9.86095666885376	4	0	0	0	0	7.76290893554688	-88.0053520202637	-21.344780921936	5	0	0	0	0	14.166259765625	-95.5581188201904	-20.9370851516724	6	0	0	0	0	-4.3096549808979	-90.8926904201508	-11.5124106407166	7	0	0	0	0	7.88857936859131	-79.6959817409515	-35.079550743103	8	0	0	0	0	4.83241081237793	-159.574711322784	0.919294357299805	10	0	0	0	0	-3.1037170791548E+28	3.3681179513121E+28	-4.47583718530584E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10131	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.80386924743652	-95.1191782951355	-9.92734432220459	4	0	0	0	0	7.75250196456909	-87.5811219215393	-21.3538408279419	5	0	0	0	0	14.1928553581238	-95.2196717262268	-20.6902742385864	6	0	0	0	0	-4.576326161623	-90.3288662433624	-11.5548253059387	7	0	0	0	0	7.66563415527344	-79.7123312950134	-34.9532842636108	8	0	0	0	0	4.55350875854492	-159.309411048889	1.21469497680664	10	0	0	0	0	-3.10164255831627E+28	3.37415188129861E+28	-4.47272964679919E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10137	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.34935998916626	-94.9506044387817	-9.64838266372681	4	0	0	0	0	7.58355855941772	-87.4525189399719	-21.4422106742859	5	0	0	0	0	14.2752528190613	-94.9494242668152	-20.7324743270874	6	0	0	0	0	-4.63399961590767	-90.3172552585602	-11.7199659347534	7	0	0	0	0	7.72712230682373	-79.788213968277	-34.959876537323	8	0	0	0	0	4.48039770126343	-159.101390838623	1.14283561706543	10	0	0	0	0	-3.09872723488286E+28	3.37588181695784E+28	-4.4734442736646E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10166	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.30600357055664	-94.1493988037109	-8.83498191833496	4	0	0	0	0	6.61693811416626	-87.5562846660614	-21.907114982605	5	0	0	0	0	14.1289949417114	-94.3193435668945	-19.9982881546021	6	0	0	0	0	-5.05900457501411	-89.9175584316254	-11.9870781898499	7	0	0	0	0	7.77127742767334	-80.126166343689	-34.7866892814636	8	0	0	0	0	4.50797080993652	-158.702301979065	1.80010795593262	10	0	0	0	0	-3.11710867748255E+28	3.34510785168943E+28	-4.4837799843691E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10167	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.30599164962769	-94.1494047641754	-8.83498191833496	4	0	0	0	0	6.61693811416626	-87.5562906265259	-21.907114982605	5	0	0	0	0	14.1289949417114	-94.319349527359	-19.9982881546021	6	0	0	0	0	-5.05901649594307	-89.9175643920898	-11.9870781898499	7	0	0	0	0	7.77126550674438	-80.1261723041534	-34.7866892814636	8	0	0	0	0	4.50795888900757	-158.702301979065	1.80011987686157	10	0	0	0	0	-3.11710793961279E+28	3.34510822062431E+28	-4.48378035330398E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10199	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.23341703414917	-92.9588198661804	-8.42199325561523	4	0	0	0	0	5.83570003509521	-87.3827874660492	-23.0530977249146	5	0	0	0	0	13.7249946594238	-93.7188029289246	-19.7282910346985	6	0	0	0	0	-6.02663829922676	-89.5920634269714	-12.8941416740417	7	0	0	0	0	7.61332511901855	-80.4052114486694	-35.1553201675415	8	0	0	0	0	4.7387957572937	-158.759617805481	1.65174007415771	10	0	0	0	0	-3.10707254190181E+28	3.3432842065703E+28	-4.4920983591417E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10201	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.23340511322021	-92.9588139057159	-8.42199325561523	4	0	0	0	0	5.83570003509521	-87.3827815055847	-23.0530858039856	5	0	0	0	0	13.7249946594238	-93.7188029289246	-19.7282791137695	6	0	0	0	0	-6.02665022015572	-89.592057466507	-12.8941297531128	7	0	0	0	0	7.6133131980896	-80.4052114486694	-35.1553201675415	8	0	0	0	0	4.7387957572937	-158.759617805481	1.65175199508667	10	0	0	0	0	-3.10707254190181E+28	3.34328383763542E+28	-4.4920983591417E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10232	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.98035955429077	-91.8366968631744	-8.64043235778809	4	0	0	0	0	4.60901260375977	-87.9945576190948	-24.1170167922974	5	0	0	0	0	13.4188413619995	-93.0124461650848	-19.5294141769409	6	0	0	0	0	-6.59517124295235	-89.6781206130981	-13.80295753479	7	0	0	0	0	7.54164457321167	-80.7601988315582	-35.6906175613403	8	0	0	0	0	4.69733476638794	-158.423352241516	1.80900096893311	10	0	0	0	0	-3.10801553945886E+28	3.33707244997092E+28	-4.49606293337802E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10234	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.56681060791016	-91.5207982063293	-8.59129428863525	4	0	0	0	0	4.26309108734131	-87.9058301448822	-24.5153665542603	5	0	0	0	0	12.9733800888062	-92.8226828575134	-19.2795872688293	6	0	0	0	0	-6.9575197994709	-89.6418869495392	-14.0259504318237	7	0	0	0	0	7.45768547058105	-80.8078825473785	-35.7995390892029	8	0	0	0	0	4.66070175170898	-158.233618736267	1.91271305084229	10	0	0	0	0	-3.10792072319432E+28	3.33138273622883E+28	-4.50034552948217E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10265	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.06797933578491	-91.2041246891022	-9.18354988098145	4	0	0	0	0	3.79289388656616	-88.2042706012726	-25.5244970321655	5	0	0	0	0	12.9103183746338	-92.4952208995819	-19.5547819137573	6	0	0	0	0	-7.58423879742622	-89.6229982376099	-14.9103999137878	7	0	0	0	0	7.04185962677002	-80.9421420097351	-36.5602970123291	8	0	0	0	0	4.60116863250732	-158.141541481018	1.5554666519165	10	0	0	0	0	-3.10145366365696E+28	3.35090234293787E+28	-4.49030422881309E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10267	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.06801509857178	-91.2041068077087	-9.18357372283936	4	0	0	0	0	3.79292964935303	-88.2042467594147	-25.5245208740234	5	0	0	0	0	12.9103541374207	-92.4951910972595	-19.5548057556152	6	0	0	0	0	-7.58420303463936	-89.6229803562164	-14.9104237556458	7	0	0	0	0	7.04189538955688	-80.9421122074127	-36.560320854187	8	0	0	0	0	4.60120439529419	-158.14151763916	1.55544281005859	10	0	0	0	0	-3.10145403259184E+28	3.35090381867739E+28	-4.49030349094333E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10298	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.25534057617188	-91.0358905792236	-8.91299247741699	4	0	0	0	0	3.5209059715271	-88.2614552974701	-26.0112762451172	5	0	0	0	0	12.946891784668	-92.1176493167877	-19.3746566772461	6	0	0	0	0	-7.37592056393623	-89.9152994155884	-15.3783559799194	7	0	0	0	0	6.93627595901489	-81.2783598899841	-36.841344833374	8	0	0	0	0	4.97790575027466	-157.867288589478	1.81553363800049	10	0	0	0	0	-3.11511864273188E+28	3.34001138523675E+28	-4.48895909223524E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10301	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.25536441802979	-91.0358846187592	-8.91304016113281	4	0	0	0	0	3.52091789245605	-88.2614433765411	-26.0113120079041	5	0	0	0	0	12.9469156265259	-92.1176433563232	-19.374692440033	6	0	0	0	0	-7.37589672207832	-89.9152934551239	-15.3783917427063	7	0	0	0	0	6.93628787994385	-81.2783479690552	-36.8413686752319	8	0	0	0	0	4.97792959213257	-157.867288589478	1.81549787521362	10	0	0	0	0	-3.11511864273188E+28	3.34001249204139E+28	-4.48895835436547E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10333	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.02238178253174	-90.8503174781799	-8.94086360931396	4	0	0	0	0	3.16005945205688	-88.1743371486664	-26.4166831970215	5	0	0	0	0	12.4528527259827	-91.714334487915	-19.3108677864075	6	0	0	0	0	-7.90586546063423	-89.6310567855835	-15.5734777450562	7	0	0	0	0	6.64575099945068	-81.5699398517609	-37.3026490211487	8	0	0	0	0	4.77443933486938	-157.560217380524	1.86507701873779	10	0	0	0	0	-3.10453463885215E+28	3.34276880454088E+28	-4.49423596784496E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10334	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.02238178253174	-90.8503174781799	-8.94085168838501	4	0	0	0	0	3.16005945205688	-88.1743431091309	-26.4166712760925	5	0	0	0	0	12.4528527259827	-91.7143404483795	-19.3108558654785	6	0	0	0	0	-7.90586546063423	-89.631062746048	-15.5734658241272	7	0	0	0	0	6.64575099945068	-81.5699458122253	-37.3026371002197	8	0	0	0	0	4.77443933486938	-157.560217380524	1.86507701873779	10	0	0	0	0	-3.10453500778703E+28	3.34276880454088E+28	-4.49423596784496E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10366	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.19386434555054	-90.8057153224945	-9.02048349380493	4	0	0	0	0	3.45180034637451	-88.2931768894196	-26.7383813858032	5	0	0	0	0	12.7692937850952	-91.5586411952972	-19.5737361907959	6	0	0	0	0	-7.72590711712837	-89.9172425270081	-15.9298062324524	7	0	0	0	0	6.62637948989868	-81.8752706050873	-37.8397226333618	8	0	0	0	0	4.8607349395752	-157.610368728638	1.70125961303711	10	0	0	0	0	-3.10604063103833E+28	3.34739561688945E+28	-4.48974935075135E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10368	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.19388818740845	-90.80570936203	-9.02049541473389	4	0	0	0	0	3.45181226730347	-88.2931649684906	-26.7384052276611	5	0	0	0	0	12.7693176269531	-91.5586352348328	-19.5737600326538	6	0	0	0	0	-7.72588327527046	-89.9172425270081	-15.9298181533813	7	0	0	0	0	6.62640333175659	-81.8752646446228	-37.8397345542908	8	0	0	0	0	4.86077070236206	-157.610368728638	1.70124769210815	10	0	0	0	0	-3.10604173784297E+28	3.34739561688945E+28	-4.48974898181647E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10380	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.00180625915527	-90.8966541290283	-9.16550159454346	4	0	0	0	0	2.98171043395996	-88.6242508888245	-26.8512964248657	5	0	0	0	0	12.7684354782104	-91.6504740715027	-19.9185132980347	6	0	0	0	0	-7.90996626019478	-89.9857759475708	-15.9955739974976	7	0	0	0	0	6.36776685714722	-82.0480942726135	-38.0096197128296	8	0	0	0	0	4.80774641036987	-157.765126228333	1.45869255065918	10	0	0	0	0	-3.10322639576244E+28	3.35757674387861E+28	-4.48408952073466E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10396	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.02340698242188	-91.0108804702759	-9.42556858062744	4	0	0	0	0	3.13069820404053	-88.9779329299927	-27.3712754249573	5	0	0	0	0	12.8231406211853	-91.8142735958099	-20.1349973678589	6	0	0	0	0	-7.90113285183907	-90.3424620628357	-16.4779663085938	7	0	0	0	0	6.673264503479	-82.8780889511108	-38.7563943862915	8	0	0	0	0	4.91660833358765	-157.846283912659	1.31899118423462	10	0	0	0	0	-3.11048666529497E+28	3.35970180879591E+28	-4.4774630813285E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10427	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.07326030731201	-91.3958549499512	-9.77871417999268	4	0	0	0	0	3.15886735916138	-89.7428393363953	-28.0368089675903	5	0	0	0	0	12.9442691802979	-92.2279238700867	-20.2537536621094	6	0	0	0	0	-7.736886292696	-90.8007144927979	-16.582190990448	7	0	0	0	0	6.35144710540771	-84.538871049881	-39.6587133407593	8	0	0	0	0	5.08701801300049	-157.951140403748	1.54415369033813	10	0	0	0	0	-3.12034718787213E+28	3.34774462928733E+28	-4.47955752465063E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10436	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.02929592132568	-91.4689183235168	-10.0472450256348	4	0	0	0	0	2.96218395233154	-89.8905336856842	-28.5562992095947	5	0	0	0	0	12.8736257553101	-92.294716835022	-20.4563856124878	6	0	0	0	0	-7.83317163586617	-90.7675802707672	-16.9916152954102	7	0	0	0	0	6.33015632629395	-84.860360622406	-40.2422070503235	8	0	0	0	0	4.99222278594971	-158.018159866333	1.34332180023193	10	0	0	0	0	-3.11491462174242E+28	3.35727864449438E+28	-4.47620169296874E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
10466	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.35230541229248	-91.6201055049896	-10.3528738021851	4	0	0	0	0	2.89479494094849	-90.2979552745819	-29.1957020759583	5	0	0	0	0	12.8494620323181	-92.5331652164459	-20.8389520645142	6	0	0	0	0	-7.76354148983955	-90.9114599227905	-17.3312306404114	7	0	0	0	0	5.90038299560547	-85.8078956604004	-41.0046696662903	8	0	0	0	0	4.99820709228516	-158.084464073181	1.24372243881226	10	0	0	0	0	-3.11535845040484E+28	3.3609823817695E+28	-4.47311186333639E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
