timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
4500	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.49691820144653	-87.2305452823639	-0.845396518707275	4	0	0	0	0	2.62748003005981	-84.132581949234	-19.747531414032	5	0	0	0	0	12.2373580932617	-84.4115436077118	-11.6729617118835	6	0	0	0	0	-5.93410804867744	-83.0408811569214	-6.90690279006958	7	0	0	0	0	3.59699726104736	-83.9087843894959	-30.6503891944885	8	0	0	0	0	3.20442914962769	-160.370373725891	3.15172672271729	10	0	0	0	0	-2.9488050117726E+28	3.53311485367939E+28	-4.45331813801042E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4531	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.97505378723145	-87.470018863678	0.0478982925415039	4	0	0	0	0	2.60604619979858	-82.6767921447754	-19.4746732711792	5	0	0	0	0	12.6644492149353	-84.3157768249512	-11.4048719406128	6	0	0	0	0	-5.12799099087715	-83.0036282539368	-6.49209022521973	7	0	0	0	0	3.79788875579834	-83.1713497638702	-30.331826210022	8	0	0	0	0	4.4599175453186	-160.195600986481	3.59477996826172	10	0	0	0	0	-2.96490182511876E+28	3.50366499570059E+28	-4.46588000178974E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4533	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.97504186630249	-87.470018863678	0.047910213470459	4	0	0	0	0	2.60604619979858	-82.6767981052399	-19.4746494293213	5	0	0	0	0	12.6644492149353	-84.3157768249512	-11.4048600196838	6	0	0	0	0	-5.12800291180611	-83.0036282539368	-6.49206638336182	7	0	0	0	0	3.79787683486938	-83.1713616847992	-30.331814289093	8	0	0	0	0	4.45992946624756	-160.195589065552	3.59480381011963	10	0	0	0	0	-2.96490293192341E+28	3.50366351996107E+28	-4.46588037072462E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4565	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.32403802871704	-88.1735801696777	0.64389705657959	4	0	0	0	0	2.92098522186279	-82.0830106735229	-18.6368107795715	5	0	0	0	0	12.7851724624634	-84.3421936035156	-10.6943845748901	6	0	0	0	0	-4.77517917752266	-82.9010248184204	-5.79888820648193	7	0	0	0	0	3.89577150344849	-82.9018950462341	-29.4724941253662	8	0	0	0	0	5.51058053970337	-159.709239006042	4.09853458404541	10	0	0	0	0	-2.99091136532781E+28	3.46543485647759E+28	-4.47834815610916E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4568	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.324049949646	-88.1735801696777	0.64387321472168	4	0	0	0	0	2.92099714279175	-82.0830047130585	-18.6368346214294	5	0	0	0	0	12.7851843833923	-84.3421876430511	-10.694408416748	6	0	0	0	0	-4.7751672565937	-82.9010248184204	-5.79891204833984	7	0	0	0	0	3.89578342437744	-82.9018831253052	-29.4725179672241	8	0	0	0	0	5.51059246063232	-159.709239006042	4.0985107421875	10	0	0	0	0	-2.99091136532781E+28	3.46543522541248E+28	-4.47834778717427E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.28717947006226	-88.3197903633118	-0.36625862121582	4	0	0	0	0	1.7977237701416	-85.0412249565125	-19.5380449295044	5	0	0	0	0	15.626072883606	-85.0878775119781	-9.26203727722168	6	0	0	0	0	-4.9157626926899	-83.569723367691	-5.12548685073853	7	0	0	0	0	4.07428741455078	-84.6680104732513	-29.5109629631042	8	0	0	0	0	5.95324039459229	-160.463953018188	3.66195440292358	10	0	0	0	0	-3.01258149346096E+28	3.47592072367885E+28	-4.45563910734978E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4601	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.28717947006226	-88.3197903633118	-0.36625862121582	4	0	0	0	0	1.7977237701416	-85.0412249565125	-19.5380449295044	5	0	0	0	0	15.626072883606	-85.0878775119781	-9.26203727722168	6	0	0	0	0	-4.9157626926899	-83.569723367691	-5.12548685073853	7	0	0	0	0	4.07428741455078	-84.6680104732513	-29.5109629631042	8	0	0	0	0	5.95324039459229	-160.463953018188	3.66195440292358	10	0	0	0	0	-3.01258149346096E+28	3.47592072367885E+28	-4.45563910734978E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4632	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.53975915908813	-91.4170861244202	-2.81412601470947	4	0	0	0	0	3.75934839248657	-88.0311131477356	-19.8959827423096	5	0	0	0	0	12.9035711288452	-88.399213552475	-14.7306561470032	6	0	0	0	0	-4.86383512616158	-87.5385761260986	-6.48236274719238	7	0	0	0	0	3.5064697265625	-87.5679314136505	-31.2812566757202	8	0	0	0	0	5.69230318069458	-160.999178886414	4.10592555999756	10	0	0	0	0	-3.01787349540083E+28	3.4656875768714E+28	-4.46002721883003E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4634	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.79870653152466	-92.1451687812805	-3.77533435821533	4	0	0	0	0	3.01222801208496	-89.0239775180817	-21.963357925415	5	0	0	0	0	13.6996507644653	-89.6355450153351	-15.3675079345703	6	0	0	0	0	-5.33753708004951	-87.9576027393341	-7.98100233078003	7	0	0	0	0	4.09175157546997	-88.1708979606628	-32.6861023902893	8	0	0	0	0	5.62162399291992	-161.37809753418	3.92868518829346	10	0	0	0	0	-3.01128505628746E+28	3.47087332556541E+28	-4.46044780459491E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.94605016708374	-93.0052578449249	-7.3124885559082	4	0	0	0	0	2.55261659622192	-90.0143146514893	-25.2028703689575	5	0	0	0	0	14.2047643661499	-90.7774090766907	-19.2742705345154	6	0	0	0	0	-5.99181726574898	-88.7241840362549	-10.4562640190125	7	0	0	0	0	4.46467399597168	-89.5063877105713	-35.701858997345	8	0	0	0	0	5.3936243057251	-161.358070373535	4.27777767181396	10	0	0	0	0	-3.01596296611711E+28	3.47627711477436E+28	-4.45307316524912E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4670	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.94605016708374	-93.0052578449249	-7.3124885559082	4	0	0	0	0	2.55260467529297	-90.0143086910248	-25.2028822898865	5	0	0	0	0	14.2047524452209	-90.7774031162262	-19.2742824554443	6	0	0	0	0	-5.99182918667793	-88.7241840362549	-10.4562759399414	7	0	0	0	0	4.46466207504272	-89.5063877105713	-35.7018709182739	8	0	0	0	0	5.39361238479614	-161.358070373535	4.27777767181396	10	0	0	0	0	-3.01596259718223E+28	3.47627785264412E+28	-4.45307316524912E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4701	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.16026926040649	-92.3294246196747	-8.11488628387451	4	0	0	0	0	3.32008600234985	-90.2416944503784	-25.2938985824585	5	0	0	0	0	14.0741348266602	-91.2507355213165	-20.42236328125	6	0	0	0	0	-6.04386404156685	-89.1131103038788	-11.487889289856	7	0	0	0	0	4.53453063964844	-90.1455283164978	-36.4473104476929	8	0	0	0	0	5.44296503067017	-161.794567108154	3.71706485748291	10	0	0	0	0	-3.02135199793081E+28	3.49412249499126E+28	-4.43541852436594E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4702	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	8.16026926040649	-92.3294246196747	-8.11489820480347	4	0	0	0	0	3.32009792327881	-90.2416944503784	-25.2939105033875	5	0	0	0	0	14.0741467475891	-91.2507355213165	-20.422375202179	6	0	0	0	0	-6.04386404156685	-89.1131103038788	-11.487889289856	7	0	0	0	0	4.53454256057739	-90.1455223560333	-36.4473104476929	8	0	0	0	0	5.44297695159912	-161.794567108154	3.71705293655396	10	0	0	0	0	-3.02135181346337E+28	3.49412286392615E+28	-4.43541852436594E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4734	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.25259590148926	-91.4264500141144	-8.20498466491699	4	0	0	0	0	3.07108163833618	-91.2727057933807	-26.1618256568909	5	0	0	0	0	14.1959071159363	-91.4463818073273	-21.785306930542	6	0	0	0	0	-5.86036518216133	-89.6225690841675	-11.6581320762634	7	0	0	0	0	4.55880165100098	-91.2654459476471	-36.7775559425354	8	0	0	0	0	5.54350614547729	-161.856329441071	3.43114137649536	10	0	0	0	0	-3.02780097965898E+28	3.49833720707723E+28	-4.42769155220834E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4764	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2919101715088	-92.3965752124786	-9.43326950073242	4	0	0	0	0	3.34947109222412	-93.1343019008636	-26.697051525116	5	0	0	0	0	14.612865447998	-92.9560542106628	-23.2570767402649	6	0	0	0	0	-5.81717565655708	-91.6132569313049	-12.2801303863525	7	0	0	0	0	4.17782068252563	-92.4880623817444	-37.6127243041992	8	0	0	0	0	5.82168102264404	-162.213599681854	3.25776338577271	10	0	0	0	0	-3.03006513302658E+28	3.49326103204302E+28	-4.4301497653236E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4769	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2918982505798	-92.3965692520142	-9.43328142166138	4	0	0	0	0	3.34947109222412	-93.1343019008636	-26.697051525116	5	0	0	0	0	14.612865447998	-92.9560542106628	-23.2570767402649	6	0	0	0	0	-5.81717565655708	-91.6132509708405	-12.2801423072815	7	0	0	0	0	4.17782068252563	-92.4880564212799	-37.6127243041992	8	0	0	0	0	5.82166910171509	-162.213599681854	3.25775146484375	10	0	0	0	0	-3.03006402622194E+28	3.4932614009779E+28	-4.43015013425849E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4800	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.7856383323669	-92.9528832435608	-9.60874557495117	4	0	0	0	0	3.88675928115845	-93.6874508857727	-27.2862672805786	5	0	0	0	0	14.8598074913025	-93.6355710029602	-23.8114237785339	6	0	0	0	0	-4.9165852367878	-91.2789821624756	-12.3985409736633	7	0	0	0	0	4.06554937362671	-92.4223721027374	-37.9374861717224	8	0	0	0	0	6.03817701339722	-162.274765968323	3.43310832977295	10	0	0	0	0	-3.02586056664986E+28	3.4731636733096E+28	-4.44878614192639E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4803	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.7856502532959	-92.9528772830963	-9.60874557495117	4	0	0	0	0	3.8867712020874	-93.6874449253082	-27.2862792015076	5	0	0	0	0	14.8598194122314	-93.6355650424957	-23.8114237785339	6	0	0	0	0	-4.9165852367878	-91.2789762020111	-12.3985409736633	7	0	0	0	0	4.06556129455566	-92.4223661422729	-37.9374980926514	8	0	0	0	0	6.03818893432617	-162.274742126465	3.43309640884399	10	0	0	0	0	-3.02586112005218E+28	3.47316330437472E+28	-4.44878614192639E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4833	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.6389741897583	-93.2258129119873	-9.41269397735596	4	0	0	0	0	4.48341369628906	-94.1932141780853	-26.7462611198425	5	0	0	0	0	15.0934457778931	-94.0520644187927	-23.7841010093689	6	0	0	0	0	-4.13725450634956	-92.2504723072052	-11.8314623832703	7	0	0	0	0	4.42959070205688	-92.8309619426727	-37.7376317977905	8	0	0	0	0	6.4680814743042	-162.632262706757	3.42786312103271	10	0	0	0	0	-3.02829313879086E+28	3.45836126799509E+28	-4.45865182959189E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4866	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.7235531806946	-94.025993347168	-9.96384620666504	4	0	0	0	0	4.98665571212769	-95.4540371894836	-27.2548317909241	5	0	0	0	0	15.4648303985596	-95.2627182006836	-24.1265892982483	6	0	0	0	0	-4.12124469876289	-93.1174159049988	-12.3951196670532	7	0	0	0	0	4.91970777511597	-93.9921796321869	-38.446307182312	8	0	0	0	0	6.84076547622681	-163.342308998108	2.8417706489563	10	0	0	0	0	-3.02158700945031E+28	3.47007015432844E+28	-4.45410101782891E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4867	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.7235531806946	-94.025993347168	-9.96384620666504	4	0	0	0	0	4.98665571212769	-95.4540431499481	-27.254843711853	5	0	0	0	0	15.4648303985596	-95.2627182006836	-24.1266012191772	6	0	0	0	0	-4.12125661969185	-93.1174159049988	-12.3951315879822	7	0	0	0	0	4.91970777511597	-93.9921796321869	-38.446307182312	8	0	0	0	0	6.84076547622681	-163.342332839966	2.84175872802734	10	0	0	0	0	-3.02158774732007E+28	3.4700708921982E+28	-4.45410064889403E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4899	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.809693813324	-94.1403746604919	-9.70187187194824	4	0	0	0	0	5.03193140029907	-95.3338921070099	-26.7412900924683	5	0	0	0	0	15.5016541481018	-95.608526468277	-24.0922212600708	6	0	0	0	0	-4.06884029507637	-93.4355020523071	-11.9781374931335	7	0	0	0	0	4.81384992599487	-93.5621440410614	-38.1388306617737	8	0	0	0	0	6.77719116210938	-162.901043891907	3.71817350387573	10	0	0	0	0	-3.03302491311321E+28	3.43952935590512E+28	-4.46998772276007E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4901	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.809693813324	-94.1403746604919	-9.70187187194824	4	0	0	0	0	5.03193140029907	-95.3338921070099	-26.7412900924683	5	0	0	0	0	15.5016541481018	-95.608526468277	-24.0922212600708	6	0	0	0	0	-4.06884029507637	-93.4355020523071	-11.9781374931335	7	0	0	0	0	4.81384992599487	-93.5621440410614	-38.1388306617737	8	0	0	0	0	6.77719116210938	-162.901043891907	3.71817350387573	10	0	0	0	0	-3.03302491311321E+28	3.43952935590512E+28	-4.46998772276007E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4913	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.8250370025635	-93.692684173584	-9.5008373260498	4	0	0	0	0	4.12569046020508	-95.0201153755188	-26.87828540802	5	0	0	0	0	14.7235155105591	-95.3768730163574	-23.9115118980408	6	0	0	0	0	-4.55756261944771	-92.4761891365051	-12.1179223060608	7	0	0	0	0	4.16971445083618	-92.9031193256378	-38.1566047668457	8	0	0	0	0	6.13226890563965	-162.135291099548	4.11202907562256	10	0	0	0	0	-3.01834646991888E+28	3.39952906712081E+28	-4.51034145116084E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4929	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.0853185653687	-93.8643872737885	-9.98940467834473	4	0	0	0	0	4.29381132125854	-94.892293214798	-27.0413637161255	5	0	0	0	0	14.7427678108215	-95.6539928913116	-24.4027256965637	6	0	0	0	0	-4.71111610531807	-92.6532626152039	-12.5248312950134	7	0	0	0	0	4.21839952468872	-92.7093684673309	-38.4590744972229	8	0	0	0	0	6.05952739715576	-162.747478485107	3.59734296798706	10	0	0	0	0	-3.01595392721252E+28	3.42818018108121E+28	-4.49021125722296E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4961	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.3200287818909	-94.2234814167023	-10.5644583702087	4	0	0	0	0	5.08809089660645	-94.6369886398315	-27.3746609687805	5	0	0	0	0	15.3269052505493	-96.490615606308	-25.1278281211853	6	0	0	0	0	-3.69809940457344	-92.6526784896851	-12.7130746841431	7	0	0	0	0	4.41687107086182	-92.5338685512543	-38.7778520584106	8	0	0	0	0	6.39193058013916	-163.186526298523	2.96695232391357	10	0	0	0	0	-3.03266335692936E+28	3.46170713843518E+28	-4.45308128181651E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4967	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.1730675697327	-94.7460830211639	-10.7313275337219	4	0	0	0	0	5.03332614898682	-95.1067268848419	-27.6038885116577	5	0	0	0	0	15.4075384140015	-96.8588590621948	-25.3400683403015	6	0	0	0	0	-3.86804416775703	-92.9130017757416	-12.910258769989	7	0	0	0	0	4.48874235153198	-92.4390733242035	-38.9925956726074	8	0	0	0	0	6.09879493713379	-163.547015190125	2.64067649841309	10	0	0	0	0	-3.02763864831113E+28	3.48180117675467E+28	-4.44081751742143E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
4999	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.1914496421814	-94.3798899650574	-10.6873989105225	4	0	0	0	0	4.93190288543701	-94.3650543689728	-27.3879170417786	5	0	0	0	0	15.1369571685791	-96.6178417205811	-25.7990837097168	6	0	0	0	0	-3.69193628430367	-92.4537658691406	-12.2332692146301	7	0	0	0	0	4.22885417938232	-91.3121223449707	-38.8416171073914	8	0	0	0	0	5.38339614868164	-162.226796150208	3.41284275054932	10	0	0	0	0	-3.00214192758733E+28	3.45139725317238E+28	-4.48167373513076E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
5002	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.1914258003235	-94.3799138069153	-10.6873989105225	4	0	0	0	0	4.93186712265015	-94.3650841712952	-27.3879051208496	5	0	0	0	0	15.1369214057922	-96.6178715229034	-25.7990598678589	6	0	0	0	0	-3.69197204709053	-92.4537837505341	-12.2332453727722	7	0	0	0	0	4.22881841659546	-91.3121521472931	-38.8416051864624	8	0	0	0	0	5.38336038589478	-162.226808071136	3.41286659240723	10	0	0	0	0	-3.00214155865245E+28	3.45139651530262E+28	-4.48167447300053E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
5034	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	15.3053998947144	-96.3149130344391	-12.0253562927246	4	0	0	0	0	6.25725984573364	-93.8893437385559	-28.1207799911499	5	0	0	0	0	16.647481918335	-97.0866203308105	-27.6957392692566	6	0	0	0	0	-1.58410146832466	-92.1885788440704	-12.7958536148071	7	0	0	0	0	4.8835277557373	-90.6947493553162	-39.7502183914185	8	0	0	0	0	5.45092821121216	-162.153196334839	3.40466499328613	10	0	0	0	0	-3.02135826982379E+28	3.4583631126695E+28	-4.46335242891676E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
