timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
2165	0	0	4	55	-90.084	-22.373	7.022	0	0	0	0	5	55	-83.133	-29.911	4.57	0	0	0	0	6	55	-87.063	-24.4	19.046	0	0	0	0	7	55	-89.382	-29.564	-4.865	0	0	0	0	8	55	-75.54	-35.247	4.816	0	0	0	0	9	55	-135.565	-0.766	3.924	0	0	0	0	10	55	2.263631E+28	4.796278E+28	-3.589163E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907675	57907685	57907685
2182	0	0	4	55	-90.099	-22.629	6.554	0	0	0	0	5	55	-82.544	-29.997	6.59	0	0	0	0	6	55	-84.693	-23.884	18.703	0	0	0	0	7	55	-91.011	-28.778	-4.432	0	0	0	0	8	55	-74.666	-34.951	4.76	0	0	0	0	9	55	-136.526	-0.568	4.745	0	0	0	0	10	55	2.26244E+28	4.794772E+28	-3.591925E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907693	57907701	0
2182	0	0	4	55	-90.099	-22.629	6.554	0	0	0	0	5	55	-82.544	-29.997	6.59	0	0	0	0	6	55	-84.693	-23.884	18.703	0	0	0	0	7	55	-91.011	-28.778	-4.432	0	0	0	0	8	55	-74.666	-34.951	4.76	0	0	0	0	9	55	-136.526	-0.568	4.745	0	0	0	0	10	55	2.262441E+28	4.794771E+28	-3.591925E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907693	57907702	57907702
2198	0	0	4	55	-89.842	-21.243	6.204	0	0	0	0	5	55	-82.072	-28.879	4.437	0	0	0	0	6	55	-85.304	-23.523	18.315	0	0	0	0	7	55	-88.284	-29.644	-6.175	0	0	0	0	8	55	-73.933	-34.553	5.657	0	0	0	0	9	55	-136.798	-2.559	3.914	0	0	0	0	10	55	2.24751E+28	4.809163E+28	-3.582046E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907710	57907718	0
2199	0	0	4	55	-89.842	-21.243	6.204	0	0	0	0	5	55	-82.072	-28.879	4.437	0	0	0	0	6	55	-85.304	-23.523	18.315	0	0	0	0	7	55	-88.284	-29.644	-6.175	0	0	0	0	8	55	-73.933	-34.553	5.657	0	0	0	0	9	55	-136.798	-2.559	3.914	0	0	0	0	10	55	2.247511E+28	4.809161E+28	-3.582047E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907710	57907718	57907718
2215	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907726	57907735	57907735
2232	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812781E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907743	57907751	0
2232	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812783E+28	-3.575646E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907743	57907751	57907751
2249	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907760	57907768	0
2249	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907760	57907768	57907768
2268	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907777	57907787	57907787
2282	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812782E+28	-3.575648E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907793	57907801	0
2282	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812784E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907794	57907802	57907802
2299	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812781E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907809	57907818	0
2299	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812783E+28	-3.575646E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907809	57907818	57907818
2316	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907827	57907835	57907835
2332	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249948E+28	4.812784E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907843	57907851	0
2332	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812782E+28	-3.575648E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907843	57907852	57907852
2349	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.24995E+28	4.812783E+28	-3.575647E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907859	57907868	0
2349	0	0	4	55	-90.046	-20.649	5.9	0	0	0	0	5	55	-81.948	-28.29	4.825	0	0	0	0	6	55	-85.972	-23.11	18.007	0	0	0	0	7	55	-88.933	-28.051	-5.075	0	0	0	0	8	55	-73.91	-33.087	3.144	0	0	0	0	9	55	-138.042	-2.68	3.875	0	0	0	0	10	55	2.249949E+28	4.812782E+28	-3.575648E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907859	57907868	57907868
2365	0	0	4	55	-91.845	-20.843	3.07	0	0	0	0	5	55	-84.442	-27.153	3.019	0	0	0	0	6	55	-88.813	-21.168	16.615	0	0	0	0	7	55	-90.126	-27.684	-6.968	0	0	0	0	8	55	-76.454	-32.855	4.51	0	0	0	0	9	55	-141.552	-6.095	1.698	0	0	0	0	10	55	2.230968E+28	4.817108E+28	-3.581712E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907876	57907884	57907884
2382	0	0	4	55	-91.845	-20.843	3.07	0	0	0	0	5	55	-84.442	-27.153	3.019	0	0	0	0	6	55	-88.813	-21.168	16.615	0	0	0	0	7	55	-90.126	-27.684	-6.968	0	0	0	0	8	55	-76.454	-32.855	4.51	0	0	0	0	9	55	-141.552	-6.095	1.698	0	0	0	0	10	55	2.23097E+28	4.817106E+28	-3.581712E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907893	57907901	0
2382	0	0	4	55	-91.845	-20.843	3.07	0	0	0	0	5	55	-84.442	-27.153	3.019	0	0	0	0	6	55	-88.813	-21.168	16.615	0	0	0	0	7	55	-90.126	-27.684	-6.968	0	0	0	0	8	55	-76.454	-32.855	4.51	0	0	0	0	9	55	-141.552	-6.095	1.698	0	0	0	0	10	55	2.230968E+28	4.817108E+28	-3.581711E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907893	57907901	57907901
2398	0	0	4	55	-91.845	-20.843	3.07	0	0	0	0	5	55	-84.442	-27.153	3.019	0	0	0	0	6	55	-88.813	-21.168	16.615	0	0	0	0	7	55	-90.126	-27.684	-6.968	0	0	0	0	8	55	-76.454	-32.855	4.51	0	0	0	0	9	55	-141.552	-6.095	1.698	0	0	0	0	10	55	2.230969E+28	4.817108E+28	-3.581712E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907909	57907918	0
2399	0	0	4	55	-91.845	-20.843	3.07	0	0	0	0	5	55	-84.442	-27.153	3.019	0	0	0	0	6	55	-88.813	-21.168	16.615	0	0	0	0	7	55	-90.126	-27.684	-6.968	0	0	0	0	8	55	-76.454	-32.855	4.51	0	0	0	0	9	55	-141.552	-6.095	1.698	0	0	0	0	10	55	2.230969E+28	4.817107E+28	-3.581713E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907910	57907918	57907918
2415	0	0	4	55	-93.804	-21.834	3.813	0	0	0	0	5	55	-85.813	-27.801	1.82	0	0	0	0	6	55	-90.018	-22.907	16.261	0	0	0	0	7	55	-91.613	-30.282	-7.464	0	0	0	0	8	55	-77.663	-33.318	3.623	0	0	0	0	9	55	-142.373	-7.695	1.449	0	0	0	0	10	55	2.222333E+28	4.823937E+28	-3.577887E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907924	57907935	57907935
2432	0	0	4	55	-95.624	-21.393	2.706	0	0	0	0	5	55	-85.671	-29.291	4.462	0	0	0	0	6	55	-89.384	-23.172	16.053	0	0	0	0	7	55	-91.002	-30.298	-8.35	0	0	0	0	8	55	-77.958	-33.939	4.588	0	0	0	0	9	55	-142.035	-8.262	0.908	0	0	0	0	10	55	2.227632E+28	4.822483E+28	-3.576552E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907942	57907951	0
2432	0	0	4	55	-95.624	-21.393	2.706	0	0	0	0	5	55	-85.671	-29.291	4.462	0	0	0	0	6	55	-89.384	-23.172	16.053	0	0	0	0	7	55	-91.002	-30.298	-8.35	0	0	0	0	8	55	-77.958	-33.939	4.588	0	0	0	0	9	55	-142.035	-8.262	0.908	0	0	0	0	10	55	2.227632E+28	4.822483E+28	-3.576552E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907942	57907951	57907952
2448	0	0	4	55	-95.301	-23.771	2.024	0	0	0	0	5	55	-86.551	-29.416	2.205	0	0	0	0	6	55	-90.627	-23.817	15.898	0	0	0	0	7	55	-91.697	-31.916	-8.138	0	0	0	0	8	55	-78.555	-34.609	5.817	0	0	0	0	9	55	-143.378	-8.724	1.505	0	0	0	0	10	55	2.22272E+28	4.833591E+28	-3.564592E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907959	57907968	0
2449	0	0	4	55	-95.301	-23.771	2.024	0	0	0	0	5	55	-86.551	-29.416	2.205	0	0	0	0	6	55	-90.627	-23.817	15.898	0	0	0	0	7	55	-91.697	-31.916	-8.138	0	0	0	0	8	55	-78.555	-34.609	5.817	0	0	0	0	9	55	-143.378	-8.724	1.505	0	0	0	0	10	55	2.222719E+28	4.833591E+28	-3.564592E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907959	57907968	57907968
2465	0	0	4	55	-95.336	-24.697	2.693	0	0	0	0	5	55	-87.476	-30.568	2.459	0	0	0	0	6	55	-91.588	-24.208	16.32	0	0	0	0	7	55	-91.455	-32.795	-7.46	0	0	0	0	8	55	-79.149	-35.539	5.533	0	0	0	0	9	55	-141.915	-8.479	0.97	0	0	0	0	10	55	2.231368E+28	4.830248E+28	-3.563721E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907975	57907985	57907985
2482	0	0	4	55	-96.007	-25.036	2.408	0	0	0	0	5	55	-87.03	-30.941	3.979	0	0	0	0	6	55	-92.117	-24.355	16.64	0	0	0	0	7	55	-91.656	-33.54	-7.195	0	0	0	0	8	55	-79.336	-36.467	8.102	0	0	0	0	9	55	-141.822	-8.224	1.542	0	0	0	0	10	55	2.234866E+28	4.820722E+28	-3.574411E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907993	57908001	0
2482	0	0	4	55	-96.007	-25.036	2.408	0	0	0	0	5	55	-87.03	-30.941	3.979	0	0	0	0	6	55	-92.117	-24.355	16.64	0	0	0	0	7	55	-91.656	-33.54	-7.195	0	0	0	0	8	55	-79.336	-36.467	8.102	0	0	0	0	9	55	-141.822	-8.224	1.542	0	0	0	0	10	55	2.234865E+28	4.820723E+28	-3.574411E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57907993	57908001	57908001
2499	0	0	4	55	-95.092	-25.937	2.135	0	0	0	0	5	55	-87.13	-31.412	3.446	0	0	0	0	6	55	-92.01	-24.61	16.207	0	0	0	0	7	55	-91.486	-34.005	-6.983	0	0	0	0	8	55	-80.112	-36.516	5.391	0	0	0	0	9	55	-141.487	-7.883	1.602	0	0	0	0	10	55	2.242505E+28	4.818683E+28	-3.572375E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908009	57908018	0
2499	0	0	4	55	-95.092	-25.937	2.135	0	0	0	0	5	55	-87.13	-31.412	3.446	0	0	0	0	6	55	-92.01	-24.61	16.207	0	0	0	0	7	55	-91.486	-34.005	-6.983	0	0	0	0	8	55	-80.112	-36.516	5.391	0	0	0	0	9	55	-141.487	-7.883	1.602	0	0	0	0	10	55	2.242505E+28	4.818684E+28	-3.572374E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908009	57908018	57908018
2515	0	0	4	55	-95.008	-26.697	2.28	0	0	0	0	5	55	-87.379	-32.159	3.767	0	0	0	0	6	55	-91.986	-24.834	16.294	0	0	0	0	7	55	-91.225	-34.73	-6.297	0	0	0	0	8	55	-79.85	-37.649	8.08	0	0	0	0	9	55	-140.197	-8.043	0.844	0	0	0	0	10	55	2.251396E+28	4.816815E+28	-3.569301E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908026	57908034	57908034
2532	0	0	4	55	-94.946	-27.064	2.194	0	0	0	0	5	55	-87.092	-32.863	4.584	0	0	0	0	6	55	-92.568	-25.277	16.336	0	0	0	0	7	55	-91.45	-34.996	-6.334	0	0	0	0	8	55	-79.832	-38.113	9.285	0	0	0	0	9	55	-140.198	-7.411	1.315	0	0	0	0	10	55	2.267277E+28	4.814413E+28	-3.562483E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908042	57908051	0
2532	0	0	4	55	-94.946	-27.064	2.194	0	0	0	0	5	55	-87.092	-32.863	4.584	0	0	0	0	6	55	-92.568	-25.277	16.336	0	0	0	0	7	55	-91.45	-34.996	-6.334	0	0	0	0	8	55	-79.832	-38.113	9.285	0	0	0	0	9	55	-140.198	-7.411	1.315	0	0	0	0	10	55	2.267275E+28	4.814414E+28	-3.562483E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908043	57908051	57908051
2549	0	0	4	55	-95.015	-26.599	3.404	0	0	0	0	5	55	-87.468	-32.691	4.808	0	0	0	0	6	55	-92.232	-25.324	16.663	0	0	0	0	7	55	-90.95	-35.139	-5.088	0	0	0	0	8	55	-80.388	-37.408	8.541	0	0	0	0	9	55	-138.105	-6.423	1.457	0	0	0	0	10	55	2.274605E+28	4.798603E+28	-3.579104E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908059	57908068	0
2549	0	0	4	55	-95.015	-26.599	3.404	0	0	0	0	5	55	-87.468	-32.691	4.808	0	0	0	0	6	55	-92.232	-25.324	16.663	0	0	0	0	7	55	-90.95	-35.139	-5.088	0	0	0	0	8	55	-80.388	-37.408	8.541	0	0	0	0	9	55	-138.105	-6.423	1.457	0	0	0	0	10	55	2.274606E+28	4.798602E+28	-3.579103E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57908060	57908068	57908068
