timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
20	0	0	4	55	-89.751	-14.648	2.682	0	0	0	0	5	55	-80.65	-37.724	12.573	0	0	0	0	6	55	-82.497	-26.872	7.476	0	0	0	0	7	55	-86.942	-29.612	-4.428	0	0	0	0	8	55	-80.652	-52.55	19.002	0	0	0	0	9	55	-158.342	-14.37	7.737	0	0	0	0	10	55	-82.125	2.97	1.843	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079724	62079734	0
21	0	0	4	55	-90.102	-14.339	3.549	0	0	0	0	5	55	-81.124	-37.244	12.615	0	0	0	0	6	55	-83.495	-26.91	9.122	0	0	0	0	7	55	-88.281	-30.231	-5.517	0	0	0	0	8	55	-80.925	-52.282	18.997	0	0	0	0	9	55	-158.196	-13.941	7.749	0	0	0	0	10	55	-82.006	3.216	1.834	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079724	62079734	62079734
29	0	0	4	55	-90.102	-14.339	3.549	0	0	0	0	5	55	-81.124	-37.244	12.615	0	0	0	0	6	55	-83.495	-26.91	9.122	0	0	0	0	7	55	-88.281	-30.231	-5.517	0	0	0	0	8	55	-80.925	-52.282	18.997	0	0	0	0	9	55	-158.196	-13.941	7.749	0	0	0	0	10	55	-82.006	3.216	1.834	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079733	62079742	62079742
46	0	0	4	55	-90.007	-13.893	2.442	0	0	0	0	5	55	-81.061	-37.343	12.801	0	0	0	0	6	55	-81.889	-26.502	5.618	0	0	0	0	7	55	-87.218	-29.398	-5.215	0	0	0	0	8	55	-80.806	-52.129	19.202	0	0	0	0	9	55	-158.102	-13.762	7.877	0	0	0	0	10	55	-81.941	3.333	1.816	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079750	62079759	0
46	0	0	4	55	-90.007	-13.893	2.442	0	0	0	0	5	55	-81.061	-37.343	12.801	0	0	0	0	6	55	-81.889	-26.502	5.618	0	0	0	0	7	55	-87.218	-29.398	-5.215	0	0	0	0	8	55	-80.806	-52.129	19.202	0	0	0	0	9	55	-158.102	-13.762	7.877	0	0	0	0	10	55	-81.941	3.333	1.816	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079750	62079759	62079759
62	0	0	4	55	-90.278	-13.156	2.572	0	0	0	0	5	55	-80.797	-36.521	12.91	0	0	0	0	6	55	-82.844	-25.461	6.906	0	0	0	0	7	55	-87.169	-28.541	-4.904	0	0	0	0	8	55	-80.778	-51.793	19.521	0	0	0	0	9	55	-158.107	-13.231	8.089	0	0	0	0	10	55	-81.773	3.765	1.933	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079766	62079775	62079775
79	0	0	4	55	-90.46	-12.976	2.529	0	0	0	0	5	55	-81.038	-36.528	12.624	0	0	0	0	6	55	-82.947	-25.543	7.306	0	0	0	0	7	55	-87.477	-29.045	-4.775	0	0	0	0	8	55	-80.48	-51.845	19.346	0	0	0	0	9	55	-158.181	-13.282	8.14	0	0	0	0	10	55	-81.72	3.843	1.97	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079782	62079792	0
79	0	0	4	55	-90.46	-12.976	2.529	0	0	0	0	5	55	-81.038	-36.528	12.624	0	0	0	0	6	55	-82.947	-25.543	7.306	0	0	0	0	7	55	-87.477	-29.045	-4.775	0	0	0	0	8	55	-80.48	-51.845	19.346	0	0	0	0	9	55	-158.181	-13.282	8.14	0	0	0	0	10	55	-81.72	3.843	1.97	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079783	62079792	62079792
96	0	0	4	55	-90.312	-12.601	2.77	0	0	0	0	5	55	-80.309	-36.186	12.709	0	0	0	0	6	55	-83.222	-24.803	7.686	0	0	0	0	7	55	-87.143	-28.206	-4.855	0	0	0	0	8	55	-80.82	-51.176	19.544	0	0	0	0	9	55	-158.489	-12.668	8.709	0	0	0	0	10	55	-81.585	4.123	2.098	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079799	62079809	0
96	0	0	4	55	-90.312	-12.601	2.77	0	0	0	0	5	55	-80.309	-36.186	12.709	0	0	0	0	6	55	-83.222	-24.803	7.686	0	0	0	0	7	55	-87.143	-28.206	-4.855	0	0	0	0	8	55	-80.82	-51.176	19.544	0	0	0	0	9	55	-158.489	-12.668	8.709	0	0	0	0	10	55	-81.585	4.123	2.098	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079800	62079809	62079809
112	0	0	4	55	-90.182	-11.937	2.418	0	0	0	0	5	55	-80.5	-35.546	12.786	0	0	0	0	6	55	-80.84	-24.33	2.394	0	0	0	0	7	55	-86.813	-27.441	-5.06	0	0	0	0	8	55	-80.703	-51.043	19.597	0	0	0	0	9	55	-158.677	-12.224	8.442	0	0	0	0	10	55	-81.357	4.5	2.089	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079816	62079825	62079825
129	0	0	4	55	-90.151	-12.066	2.386	0	0	0	0	5	55	-81.079	-35.609	12.644	0	0	0	0	6	55	-80.952	-24.608	2.347	0	0	0	0	7	55	-86.923	-28.033	-4.36	0	0	0	0	8	55	-81.132	-51.147	19.65	0	0	0	0	9	55	-158.881	-12.132	8.627	0	0	0	0	10	55	-81.363	4.369	2.188	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079833	62079842	0
129	0	0	4	55	-90.151	-12.066	2.386	0	0	0	0	5	55	-81.079	-35.609	12.644	0	0	0	0	6	55	-80.952	-24.608	2.347	0	0	0	0	7	55	-86.923	-28.033	-4.36	0	0	0	0	8	55	-81.132	-51.147	19.65	0	0	0	0	9	55	-158.881	-12.132	8.627	0	0	0	0	10	55	-81.363	4.369	2.188	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079833	62079842	62079842
145	0	0	4	55	-90.699	-11.761	2.752	0	0	0	0	5	55	-80.953	-35.02	13.193	0	0	0	0	6	55	-79.469	-23.765	-1.511	0	0	0	0	7	55	-87.264	-26.985	-4.195	0	0	0	0	8	55	-80.775	-50.737	19.663	0	0	0	0	9	55	-158.904	-11.856	8.613	0	0	0	0	10	55	-81.785	4.273	1.812	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079849	62079858	0
146	0	0	4	55	-90.699	-11.761	2.752	0	0	0	0	5	55	-80.953	-35.02	13.193	0	0	0	0	6	55	-79.469	-23.765	-1.511	0	0	0	0	7	55	-87.264	-26.985	-4.195	0	0	0	0	8	55	-80.775	-50.737	19.663	0	0	0	0	9	55	-158.904	-11.856	8.613	0	0	0	0	10	55	-81.785	4.273	1.812	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079849	62079859	62079859
162	0	0	4	55	-90.497	-12.063	2.474	0	0	0	0	5	55	-80.831	-35.564	12.869	0	0	0	0	6	55	-80.435	-23.68	-0.11	0	0	0	0	7	55	-87.41	-27.35	-5.124	0	0	0	0	8	55	-80.882	-50.595	19.482	0	0	0	0	9	55	-159.146	-12.521	8.661	0	0	0	0	10	55	-81.379	4.286	2.099	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079866	62079875	62079875
179	0	0	4	55	-90.444	-12.054	2.028	0	0	0	0	5	55	-81.043	-35.694	12.734	0	0	0	0	6	55	-81.317	-23.994	1.778	0	0	0	0	7	55	-87.113	-27.515	-5.078	0	0	0	0	8	55	-80.457	-51.136	19.334	0	0	0	0	9	55	-159.258	-12.607	8.14	0	0	0	0	10	55	-81.38	4.363	1.891	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079883	62079892	0
179	0	0	4	55	-90.444	-12.053	2.028	0	0	0	0	5	55	-81.043	-35.694	12.734	0	0	0	0	6	55	-81.317	-23.994	1.778	0	0	0	0	7	55	-87.113	-27.515	-5.078	0	0	0	0	8	55	-80.457	-51.136	19.334	0	0	0	0	9	55	-159.258	-12.607	8.14	0	0	0	0	10	55	-81.38	4.363	1.891	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079883	62079892	62079892
195	0	0	4	55	-90.297	-12.263	1.966	0	0	0	0	5	55	-80.979	-35.799	12.313	0	0	0	0	6	55	-80.958	-23.624	1.147	0	0	0	0	7	55	-87.34	-27.7	-5.014	0	0	0	0	8	55	-80.388	-51.122	18.833	0	0	0	0	9	55	-159.323	-13.022	8.257	0	0	0	0	10	55	-81.474	4.011	1.771	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079900	62079908	0
196	0	0	4	55	-90.297	-12.263	1.966	0	0	0	0	5	55	-80.979	-35.799	12.313	0	0	0	0	6	55	-80.958	-23.624	1.148	0	0	0	0	7	55	-87.34	-27.7	-5.014	0	0	0	0	8	55	-80.388	-51.122	18.833	0	0	0	0	9	55	-159.323	-13.022	8.257	0	0	0	0	10	55	-81.474	4.011	1.771	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079900	62079909	62079909
214	0	0	4	55	-90.669	-12.915	1.914	0	0	0	0	5	55	-80.97	-35.938	12.22	0	0	0	0	6	55	-80.461	-24.321	-0.13	0	0	0	0	7	55	-88.222	-28.53	-5.773	0	0	0	0	8	55	-80.636	-51.596	19.157	0	0	0	0	9	55	-159.855	-13.566	8.359	0	0	0	0	10	55	-81.897	3.639	1.799	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079918	62079927	62079927
229	0	0	4	55	-90.464	-12.59	1.65	0	0	0	0	5	55	-81.011	-35.75	12.237	0	0	0	0	6	55	-80.48	-24.178	-0.263	0	0	0	0	7	55	-87.793	-28.62	-5.642	0	0	0	0	8	55	-80.772	-51.035	19.138	0	0	0	0	9	55	-159.784	-13.47	8.313	0	0	0	0	10	55	-81.884	3.734	1.681	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079933	62079942	0
229	0	0	4	55	-90.464	-12.59	1.65	0	0	0	0	5	55	-81.011	-35.75	12.237	0	0	0	0	6	55	-80.48	-24.178	-0.263	0	0	0	0	7	55	-87.793	-28.62	-5.642	0	0	0	0	8	55	-80.772	-51.035	19.138	0	0	0	0	9	55	-159.784	-13.47	8.313	0	0	0	0	10	55	-81.884	3.734	1.681	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079933	62079942	62079942
246	0	0	4	55	-90.58	-12.955	1.462	0	0	0	0	5	55	-81.075	-36.27	12.364	0	0	0	0	6	55	-81.316	-24.587	1.484	0	0	0	0	7	55	-88.288	-29.304	-5.775	0	0	0	0	8	55	-80.41	-51.8	19.002	0	0	0	0	9	55	-160.012	-14.112	7.99	0	0	0	0	10	55	-81.989	3.338	1.659	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079949	62079959	0
246	0	0	4	55	-90.58	-12.955	1.462	0	0	0	0	5	55	-81.075	-36.27	12.364	0	0	0	0	6	55	-81.316	-24.587	1.484	0	0	0	0	7	55	-88.288	-29.304	-5.775	0	0	0	0	8	55	-80.41	-51.8	19.002	0	0	0	0	9	55	-160.012	-14.112	7.99	0	0	0	0	10	55	-81.989	3.338	1.659	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079949	62079959	62079959
262	0	0	4	55	-90.554	-12.275	1.217	0	0	0	0	5	55	-81.152	-35.452	12.357	0	0	0	0	6	55	-82.508	-24.223	4.25	0	0	0	0	7	55	-87.605	-28.095	-5.185	0	0	0	0	8	55	-80.588	-51.23	19.086	0	0	0	0	9	55	-159.663	-13.239	8.353	0	0	0	0	10	55	-81.741	3.96	1.771	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079966	62079975	62079975
279	0	0	4	55	-90.434	-12.054	1.937	0	0	0	0	5	55	-80.919	-34.942	12.385	0	0	0	0	6	55	-82.69	-23.982	4.655	0	0	0	0	7	55	-87.531	-27.725	-5.085	0	0	0	0	8	55	-80.692	-50.887	19.151	0	0	0	0	9	55	-159.609	-12.824	8.393	0	0	0	0	10	55	-81.615	4.184	1.724	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079983	62079992	0
279	0	0	4	55	-90.434	-12.054	1.937	0	0	0	0	5	55	-80.919	-34.942	12.385	0	0	0	0	6	55	-82.69	-23.982	4.655	0	0	0	0	7	55	-87.531	-27.725	-5.085	0	0	0	0	8	55	-80.692	-50.887	19.151	0	0	0	0	9	55	-159.609	-12.824	8.393	0	0	0	0	10	55	-81.615	4.184	1.724	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079983	62079992	62079992
295	0	0	4	55	-90.382	-11.827	1.566	0	0	0	0	5	55	-81.144	-34.595	12.499	0	0	0	0	6	55	-82.612	-23.529	5.255	0	0	0	0	7	55	-87.698	-27.617	-5.185	0	0	0	0	8	55	-80.651	-50.77	19.186	0	0	0	0	9	55	-159.677	-12.653	8.509	0	0	0	0	10	55	-81.511	4.33	1.525	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62079999	62080008	0
296	0	0	4	55	-90.382	-11.827	1.566	0	0	0	0	5	55	-81.144	-34.595	12.499	0	0	0	0	6	55	-82.612	-23.529	5.255	0	0	0	0	7	55	-87.698	-27.617	-5.185	0	0	0	0	8	55	-80.651	-50.77	19.186	0	0	0	0	9	55	-159.676	-12.653	8.509	0	0	0	0	10	55	-81.511	4.33	1.525	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080000	62080008	62080008
312	0	0	4	55	-90.42	-11.908	1.105	0	0	0	0	5	55	-80.85	-35.441	12.227	0	0	0	0	6	55	-81.516	-23.721	1.56	0	0	0	0	7	55	-87.754	-27.633	-5.147	0	0	0	0	8	55	-80.632	-50.99	18.91	0	0	0	0	9	55	-159.748	-13.029	8.31	0	0	0	0	10	55	-81.868	4.028	1.906	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080016	62080025	62080025
330	0	0	4	55	-90.452	-12.3	2.265	0	0	0	0	5	55	-80.817	-35.104	12.305	0	0	0	0	6	55	-82.114	-23.899	3.717	0	0	0	0	7	55	-87.384	-27.777	-4.928	0	0	0	0	8	55	-80.663	-50.976	19.002	0	0	0	0	9	55	-159.78	-12.971	8.441	0	0	0	0	10	55	-81.645	4.091	1.857	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080033	62080043	0
330	0	0	4	55	-90.452	-12.3	2.265	0	0	0	0	5	55	-80.817	-35.104	12.305	0	0	0	0	6	55	-82.114	-23.899	3.717	0	0	0	0	7	55	-87.384	-27.777	-4.928	0	0	0	0	8	55	-80.664	-50.976	19.002	0	0	0	0	9	55	-159.78	-12.971	8.441	0	0	0	0	10	55	-81.645	4.091	1.857	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080033	62080043	62080043
345	0	0	4	55	-90.417	-11.456	1.732	0	0	0	0	5	55	-80.843	-34.74	12.123	0	0	0	0	6	55	-81.058	-23.201	2.114	0	0	0	0	7	55	-87.592	-27.132	-5.475	0	0	0	0	8	55	-80.777	-50.538	18.826	0	0	0	0	9	55	-159.661	-12.212	8.545	0	0	0	0	10	55	-81.509	4.467	1.913	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080049	62080058	0
346	0	0	4	55	-90.417	-11.456	1.732	0	0	0	0	5	55	-80.843	-34.74	12.123	0	0	0	0	6	55	-81.058	-23.201	2.114	0	0	0	0	7	55	-87.592	-27.132	-5.475	0	0	0	0	8	55	-80.777	-50.538	18.826	0	0	0	0	9	55	-159.661	-12.211	8.545	0	0	0	0	10	55	-81.509	4.467	1.913	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080049	62080059	62080059
362	0	0	4	55	-90.465	-11.56	1.278	0	0	0	0	5	55	-80.973	-35.044	12.209	0	0	0	0	6	55	-83.081	-23.504	5.54	0	0	0	0	7	55	-87.191	-26.99	-5.083	0	0	0	0	8	55	-80.821	-50.728	18.952	0	0	0	0	9	55	-159.94	-12.457	8.725	0	0	0	0	10	55	-81.795	4.214	2.015	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080066	62080075	62080075
379	0	0	4	55	-90.483	-11.461	1.84	0	0	0	0	5	55	-81.26	-35.122	12.382	0	0	0	0	6	55	-82.859	-23.495	5.373	0	0	0	0	7	55	-87.316	-27.161	-4.958	0	0	0	0	8	55	-80.739	-50.673	19.162	0	0	0	0	9	55	-159.917	-12.431	8.976	0	0	0	0	10	55	-81.757	4.259	2.217	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080083	62080092	0
379	0	0	4	55	-90.483	-11.461	1.84	0	0	0	0	5	55	-81.26	-35.122	12.382	0	0	0	0	6	55	-82.859	-23.495	5.373	0	0	0	0	7	55	-87.316	-27.161	-4.958	0	0	0	0	8	55	-80.739	-50.673	19.162	0	0	0	0	9	55	-159.917	-12.431	8.976	0	0	0	0	10	55	-81.757	4.259	2.217	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080083	62080092	62080092
396	0	0	4	55	-90.372	-11.818	1.643	0	0	0	0	5	55	-80.9	-35.284	12.444	0	0	0	0	6	55	-82.732	-23.749	5.115	0	0	0	0	7	55	-87.355	-27.308	-4.747	0	0	0	0	8	55	-80.748	-50.818	19.262	0	0	0	0	9	55	-159.932	-12.661	8.927	0	0	0	0	10	55	-81.784	4.079	2.189	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080099	62080109	0
396	0	0	4	55	-90.372	-11.818	1.643	0	0	0	0	5	55	-80.9	-35.284	12.444	0	0	0	0	6	55	-82.732	-23.749	5.115	0	0	0	0	7	55	-87.355	-27.308	-4.747	0	0	0	0	8	55	-80.748	-50.818	19.262	0	0	0	0	9	55	-159.932	-12.661	8.927	0	0	0	0	10	55	-81.784	4.079	2.189	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080099	62080109	62080109
412	0	0	4	55	-90.096	-11.393	2.401	0	0	0	0	5	55	-80.506	-34.657	12.896	0	0	0	0	6	55	-82.429	-23.232	5.351	0	0	0	0	7	55	-87.73	-27.739	-5.277	0	0	0	0	8	55	-80.63	-50.346	19.63	0	0	0	0	9	55	-159.613	-11.926	9.188	0	0	0	0	10	55	-81.401	4.538	2.287	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080116	62080125	62080125
429	0	0	4	55	-90.202	-11.69	2.102	0	0	0	0	5	55	-80.844	-34.715	12.592	0	0	0	0	6	55	-82.491	-23.37	5.348	0	0	0	0	7	55	-88.035	-27.882	-5.033	0	0	0	0	8	55	-80.426	-50.854	19.465	0	0	0	0	9	55	-159.69	-12.065	9.137	0	0	0	0	10	55	-81.464	4.43	2.148	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080133	62080142	0
429	0	0	4	55	-90.202	-11.69	2.102	0	0	0	0	5	55	-80.844	-34.715	12.592	0	0	0	0	6	55	-82.491	-23.37	5.348	0	0	0	0	7	55	-88.035	-27.882	-5.033	0	0	0	0	8	55	-80.426	-50.854	19.465	0	0	0	0	9	55	-159.69	-12.065	9.137	0	0	0	0	10	55	-81.464	4.43	2.148	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080133	62080142	62080142
445	0	0	4	55	-89.823	-11.757	2.029	0	0	0	0	5	55	-80.565	-34.81	12.481	0	0	0	0	6	55	-82.492	-23.791	5.601	0	0	0	0	7	55	-87.577	-27.632	-5.231	0	0	0	0	8	55	-80.568	-50.651	19.594	0	0	0	0	9	55	-159.644	-12.529	9.055	0	0	0	0	10	55	-81.386	4.145	2.059	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080149	62080158	0
446	0	0	4	55	-89.823	-11.757	2.029	0	0	0	0	5	55	-80.565	-34.81	12.481	0	0	0	0	6	55	-82.492	-23.791	5.601	0	0	0	0	7	55	-87.577	-27.632	-5.231	0	0	0	0	8	55	-80.568	-50.651	19.594	0	0	0	0	9	55	-159.644	-12.529	9.055	0	0	0	0	10	55	-81.386	4.145	2.059	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080149	62080159	62080159
462	0	0	4	55	-90.751	-12.314	2.526	0	0	0	0	5	55	-80.367	-35.394	12.448	0	0	0	0	6	55	-81.531	-23.894	4.768	0	0	0	0	7	55	-87.639	-28.216	-5.288	0	0	0	0	8	55	-80.079	-50.755	19.615	0	0	0	0	9	55	-159.668	-12.944	8.922	0	0	0	0	10	55	-81.429	3.906	1.911	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080166	62080175	62080175
479	0	0	4	55	-90.872	-12.714	2.725	0	0	0	0	5	55	-81.081	-35.776	12.402	0	0	0	0	6	55	-83.036	-24.365	7.026	0	0	0	0	7	55	-87.583	-28.472	-4.893	0	0	0	0	8	55	-80.722	-51.013	19.677	0	0	0	0	9	55	-159.919	-13.142	9	0	0	0	0	10	55	-81.723	3.733	1.998	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080182	62080192	0
479	0	0	4	55	-90.872	-12.714	2.725	0	0	0	0	5	55	-81.081	-35.776	12.402	0	0	0	0	6	55	-83.036	-24.365	7.026	0	0	0	0	7	55	-87.583	-28.472	-4.893	0	0	0	0	8	55	-80.722	-51.013	19.677	0	0	0	0	9	55	-159.919	-13.142	9	0	0	0	0	10	55	-81.723	3.733	1.998	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080182	0	62080192
495	0	0	4	55	-91.259	-13.139	2.769	0	0	0	0	5	55	-81.119	-35.652	12.771	0	0	0	0	6	55	-83.437	-24.894	7.491	0	0	0	0	7	55	-87.855	-28.67	-4.747	0	0	0	0	8	55	-80.798	-51.489	19.639	0	0	0	0	9	55	-160.146	-13.499	8.961	0	0	0	0	10	55	-81.966	3.416	2.015	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080199	62080208	0
