timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
1387	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.4020833969116	-112.157082557678	-32.6183319091797	4	0	0	0	0	8.34342241287231	-107.264423370361	-47.5746750831604	5	0	0	0	0	18.8340663909912	-107.094717025757	-42.8337454795837	6	0	0	0	0	-5.45443370938301	-105.548894405365	-41.1673307418823	7	0	0	0	0	9.67762470245361	-104.816424846649	-55.851423740387	8	0	0	0	0	16.3164615631104	-199.644231796265	-11.281943321228	10	0	0	0	0	-4.68569993972778	-87.7335891127586	-21.4937508106232	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1418	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.89730358123779	-111.54408454895	-32.5391530990601	4	0	0	0	0	8.10285806655884	-106.819999217987	-47.6298928260803	5	0	0	0	0	18.4040427207947	-106.61780834198	-42.829704284668	6	0	0	0	0	-5.63812330365181	-105.078792572021	-41.231369972229	7	0	0	0	0	9.57323312759399	-104.72469329834	-56.0568571090698	8	0	0	0	0	16.000759601593	-199.238801002502	-10.8694791793823	10	0	0	0	0	-4.22940254211426	-86.9552046060562	-21.6826796531677	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1421	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.89727973937988	-111.54408454895	-32.539176940918	4	0	0	0	0	8.10283422470093	-106.819999217987	-47.6299166679382	5	0	0	0	0	18.4040188789368	-106.61780834198	-42.8297281265259	6	0	0	0	0	-5.63814714550972	-105.07880449295	-41.2313938140869	7	0	0	0	0	9.57320928573608	-104.72469329834	-56.0568809509277	8	0	0	0	0	16.0007357597351	-199.238801002502	-10.8695030212402	10	0	0	0	0	-4.22942638397217	-86.9552060961723	-21.6826975345612	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1433	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.0311756134033	-111.517298221588	-32.3131084442139	4	0	0	0	0	8.2056999206543	-106.863141059875	-47.3783612251282	5	0	0	0	0	18.5492396354675	-106.669282913208	-42.6268577575684	6	0	0	0	0	-5.64074590802193	-105.296206474304	-40.8770203590393	7	0	0	0	0	9.63513851165771	-104.798769950867	-55.7982444763184	8	0	0	0	0	16.268515586853	-199.048209190369	-10.4050278663635	10	0	0	0	0	-3.93389463424683	-86.9517743587494	-21.7362701892853	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1464	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.4489326477051	-111.534774303436	-31.7337512969971	4	0	0	0	0	8.50592851638794	-106.807971000671	-46.874475479126	5	0	0	0	0	18.7625765800476	-106.568026542664	-42.1107530593872	6	0	0	0	0	-5.3173191845417	-105.235266685486	-40.3380990028381	7	0	0	0	0	9.8882794380188	-104.975771903992	-55.5212140083313	8	0	0	0	0	17.1555042266846	-198.886680603027	-9.28108692169189	10	0	0	0	0	-3.18782329559326	-86.640253663063	-20.89022397995	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1475	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5495452880859	-111.466813087463	-31.220555305481	4	0	0	0	0	8.86795520782471	-106.909441947937	-46.4683413505554	5	0	0	0	0	19.0763473510742	-106.627404689789	-41.8672561645508	6	0	0	0	0	-5.21144941449165	-105.247974395752	-39.9920225143433	7	0	0	0	0	10.0929260253906	-104.828238487244	-54.9960613250732	8	0	0	0	0	17.7509903907776	-198.730516433716	-9.05991792678833	10	0	0	0	0	-2.910315990448	-86.5052998065948	-20.6627130508423	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1504	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.3084564208984	-111.263585090637	-31.592321395874	4	0	0	0	0	8.56066942214966	-106.625914573669	-46.7170357704163	5	0	0	0	0	18.7794089317322	-106.401813030243	-41.9376730918884	6	0	0	0	0	-5.19628599286079	-104.906284809113	-40.2037024497986	7	0	0	0	0	10.0044131278992	-104.269886016846	-55.3431153297424	8	0	0	0	0	17.1612143516541	-198.896884918213	-9.37023162841797	10	0	0	0	0	-2.41885185241699	-86.1663900315762	-21.4452505111694	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1535	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.7739210128784	-111.725652217865	-30.6687831878662	4	0	0	0	0	8.88968706130981	-106.555938720703	-46.1236715316772	5	0	0	0	0	18.9290165901184	-106.763887405396	-40.9468293190002	6	0	0	0	0	-4.97380569577217	-105.257117748261	-39.2373204231262	7	0	0	0	0	10.3419780731201	-104.662704467773	-54.5231461524963	8	0	0	0	0	18.0096745491028	-198.626971244812	-8.02514553070068	10	0	0	0	0	-1.82211399078369	-86.0113263130188	-20.5460667610168	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1538	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.7739210128784	-111.725664138794	-30.6687831878662	4	0	0	0	0	8.88967514038086	-106.555938720703	-46.1236596107483	5	0	0	0	0	18.9290165901184	-106.763899326324	-40.9468293190002	6	0	0	0	0	-4.97381761670113	-105.257117748261	-39.2373204231262	7	0	0	0	0	10.3419780731201	-104.662728309631	-54.5231461524963	8	0	0	0	0	18.0096507072449	-198.626971244812	-8.02514553070068	10	0	0	0	0	-1.82211399078369	-86.0113322734833	-20.5460608005524	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1550	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.556948184967	-111.711406707764	-30.6835412979126	4	0	0	0	0	8.81189107894897	-106.665706634521	-46.0082530975342	5	0	0	0	0	19.0138459205627	-106.754148006439	-40.8961772918701	6	0	0	0	0	-4.9793966114521	-105.165636539459	-39.3463015556335	7	0	0	0	0	10.2217078208923	-104.534876346588	-54.4134616851807	8	0	0	0	0	18.0329442024231	-198.694038391113	-8.02135467529297	10	0	0	0	0	-1.74819231033325	-85.9929263591766	-20.6594884395599	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1581	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.3358268737793	-111.683988571167	-31.5654158592224	4	0	0	0	0	8.67729187011719	-106.385707855225	-46.7721223831177	5	0	0	0	0	18.6439752578735	-106.552803516388	-41.6642069816589	6	0	0	0	0	-5.04163578152657	-104.923486709595	-40.0616407394409	7	0	0	0	0	10.3198528289795	-104.195117950439	-55.3863763809204	8	0	0	0	0	17.2412395477295	-198.850870132446	-9.11028385162354	10	0	0	0	0	-2.02350616455078	-85.5991378426552	-21.3297843933105	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1587	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2411389350891	-111.608028411865	-31.4764976501465	4	0	0	0	0	8.63990783691406	-106.2828540802	-46.7053532600403	5	0	0	0	0	18.6583638191223	-106.479644775391	-41.5704369544983	6	0	0	0	0	-5.08714988827705	-104.852843284607	-39.9765014648438	7	0	0	0	0	10.0925087928772	-104.075646400452	-55.2271723747253	8	0	0	0	0	17.2079563140869	-198.759984970093	-8.99288654327393	10	0	0	0	0	-2.08697319030762	-85.6166198849678	-20.6129789352417	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1620	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.79510545730591	-111.421179771423	-32.297682762146	4	0	0	0	0	8.262038230896	-105.980002880096	-47.4084615707397	5	0	0	0	0	18.3811783790588	-106.255829334259	-42.2457218170166	6	0	0	0	0	-5.62656000256538	-104.549717903137	-40.6183242797852	7	0	0	0	0	9.88837480545044	-103.836297988892	-55.7373285293579	8	0	0	0	0	16.1454439163208	-198.962116241455	-9.91096496582031	10	0	0	0	0	-2.13263034820557	-85.0805506110191	-21.6759324073792	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1622	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.79512929916382	-111.421167850494	-32.297694683075	4	0	0	0	0	8.26206207275391	-105.979990959167	-47.4084734916687	5	0	0	0	0	18.3812022209167	-106.25581741333	-42.2457218170166	6	0	0	0	0	-5.62653616070747	-104.549717903137	-40.6183362007141	7	0	0	0	0	9.88839864730835	-103.836286067963	-55.7373404502869	8	0	0	0	0	16.1454796791077	-198.962116241455	-9.91096496582031	10	0	0	0	0	-2.13260650634766	-85.0805461406708	-21.6759324073792	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1654	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.87054109573364	-111.355578899384	-31.9063186645508	4	0	0	0	0	8.31034183502197	-105.874037742615	-47.0724701881409	5	0	0	0	0	18.5463309288025	-106.086993217468	-42.0701861381531	6	0	0	0	0	-5.56092336773872	-104.516267776489	-40.4165267944336	7	0	0	0	0	9.81810092926025	-103.706276416779	-55.6597471237183	8	0	0	0	0	16.575825214386	-198.604345321655	-9.65120792388916	10	0	0	0	0	-1.73269510269165	-84.7326591610909	-21.7209339141846	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1658	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.0095152854919	-111.397004127502	-31.6491484642029	4	0	0	0	0	8.42424631118774	-105.955302715302	-46.8083620071411	5	0	0	0	0	18.6524987220764	-106.056714057922	-41.8964743614197	6	0	0	0	0	-5.21779134869576	-104.335713386536	-40.3709053993225	7	0	0	0	0	10.1234674453735	-103.690028190613	-55.3980231285095	8	0	0	0	0	16.9771194458008	-198.538303375244	-9.21154022216797	10	0	0	0	0	-1.44567489624023	-84.8822101950645	-21.4700520038605	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1666	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.90346670150757	-111.381769180298	-31.9352746009827	4	0	0	0	0	8.36770534515381	-105.856883525848	-47.0833778381348	5	0	0	0	0	18.4933185577393	-106.115710735321	-42.0776963233948	6	0	0	0	0	-5.44997528195381	-104.527378082275	-40.4605388641357	7	0	0	0	0	10.065484046936	-103.570771217346	-55.654239654541	8	0	0	0	0	16.525936126709	-198.697686195374	-9.60104465484619	10	0	0	0	0	-1.5103816986084	-84.87289249897	-21.6130077838898	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1698	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.89221334457397	-111.337983608246	-31.845760345459	4	0	0	0	0	8.50365161895752	-105.74756860733	-47.049868106842	5	0	0	0	0	18.5260653495789	-106.10933303833	-41.9786214828491	6	0	0	0	0	-5.45426681637764	-104.463374614716	-40.4117941856384	7	0	0	0	0	10.0147843360901	-103.580725193024	-55.4694771766663	8	0	0	0	0	16.5667176246643	-198.633289337158	-9.47694778442383	10	0	0	0	0	-0.947558879852295	-84.7524374723434	-21.8725919723511	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1704	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.89221334457397	-111.337983608246	-31.8457722663879	4	0	0	0	0	8.50365161895752	-105.74756860733	-47.049880027771	5	0	0	0	0	18.5260653495789	-106.10933303833	-41.9786214828491	6	0	0	0	0	-5.45425489544868	-104.463374614716	-40.4118061065674	7	0	0	0	0	10.014796257019	-103.580725193024	-55.4694890975952	8	0	0	0	0	16.5667057037354	-198.633313179016	-9.47694778442383	10	0	0	0	0	-0.947558879852295	-84.7524374723434	-21.8725979328156	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1735	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.136353969574	-111.417436599731	-31.0622334480286	4	0	0	0	0	8.60304832458496	-105.70033788681	-46.4433312416077	5	0	0	0	0	18.6561226844788	-106.158995628357	-41.2600040435791	6	0	0	0	0	-5.27322366833687	-104.586923122406	-39.7065877914429	7	0	0	0	0	10.0334525108337	-103.751397132874	-54.8485636711121	8	0	0	0	0	17.1576619148254	-198.321938514709	-8.36246013641357	10	0	0	0	0	-0.827860832214355	-84.5937341451645	-21.2914109230042	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1737	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.1805210113525	-111.465227603912	-31.0128927230835	4	0	0	0	0	8.60172510147095	-105.824077129364	-46.3660478591919	5	0	0	0	0	18.7240123748779	-106.108975410461	-41.1653995513916	6	0	0	0	0	-5.08002117276192	-104.503726959229	-39.6334409713745	7	0	0	0	0	10.1377964019775	-103.713655471802	-54.8704385757446	8	0	0	0	0	17.2022461891174	-198.321533203125	-8.27301740646362	10	0	0	0	0	-0.834262371063232	-84.7509101033211	-20.9996581077576	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1769	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5384826660156	-111.434066295624	-30.7373762130737	4	0	0	0	0	8.90284776687622	-105.764842033386	-45.8451867103577	5	0	0	0	0	18.8218235969543	-105.991077423096	-40.9073948860168	6	0	0	0	0	-5.04063442349434	-104.211378097534	-39.2238974571228	7	0	0	0	0	10.2915167808533	-103.460788726807	-54.4159531593323	8	0	0	0	0	17.2536492347717	-198.252558708191	-7.95236825942993	10	0	0	0	0	-0.323235988616943	-84.58202034235	-21.2654829025269	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1774	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5384707450867	-111.434066295624	-30.7374000549316	4	0	0	0	0	8.90283584594727	-105.764842033386	-45.8451986312866	5	0	0	0	0	18.8218116760254	-105.991077423096	-40.9074068069458	6	0	0	0	0	-5.04064634442329	-104.211378097534	-39.2239093780518	7	0	0	0	0	10.2915048599243	-103.460800647736	-54.4159650802612	8	0	0	0	0	17.2536373138428	-198.252582550049	-7.95238018035889	10	0	0	0	0	-0.323247909545898	-84.58202034235	-21.2654888629913	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1784	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2933645248413	-111.311316490173	-30.1735162734985	4	0	0	0	0	8.68828296661377	-105.670118331909	-45.5403685569763	5	0	0	0	0	18.8136696815491	-105.972301959991	-40.5765295028687	6	0	0	0	0	-5.2213080227375	-104.217851161957	-38.6703491210938	7	0	0	0	0	10.5609655380249	-103.393220901489	-54.098904132843	8	0	0	0	0	17.2580599784851	-198.089361190796	-7.52348899841309	10	0	0	0	0	-0.155878067016602	-84.6717327833176	-20.9725677967072	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1800	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.1728796958923	-111.259055137634	-30.3358793258667	4	0	0	0	0	8.71843099594116	-105.540478229523	-45.6131815910339	5	0	0	0	0	18.9303636550903	-105.876624584198	-40.7638072967529	6	0	0	0	0	-4.98005226254463	-104.241478443146	-38.7965083122253	7	0	0	0	0	10.422670841217	-103.232073783875	-54.1612267494202	8	0	0	0	0	17.0568227767944	-198.06547164917	-7.72844552993774	10	0	0	0	0	-0.0959515571594238	-84.5040962100029	-21.1387753486633	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1832	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.494327545166	-111.452007293701	-30.5087804794312	4	0	0	0	0	8.84422063827515	-105.594992637634	-45.7048177719116	5	0	0	0	0	18.8982129096985	-105.881559848785	-40.805995464325	6	0	0	0	0	-5.04114702343941	-104.15153503418	-38.9619112014771	7	0	0	0	0	10.3766560554504	-103.129494190216	-54.1924476623535	8	0	0	0	0	17.3695087432861	-198.130536079407	-7.87718296051025	10	0	0	0	0	-0.254356861114502	-84.789776802063	-20.8447337150574	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1838	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.4002714157104	-111.452877521515	-30.3807735443115	4	0	0	0	0	9.01521444320679	-105.563938617706	-45.4895257949829	5	0	0	0	0	19.0066456794739	-106.028842926025	-40.7701253890991	6	0	0	0	0	-4.86446693539619	-104.239153862	-38.9153480529785	7	0	0	0	0	10.5280876159668	-103.046488761902	-54.167914390564	8	0	0	0	0	17.4336194992065	-198.146033287048	-7.77887105941772	10	0	0	0	0	-0.212907791137695	-84.6214175224304	-20.7412481307983	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1870	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.0756883621216	-111.58412694931	-30.6625366210938	4	0	0	0	0	8.63372087478638	-105.640637874603	-45.7546949386597	5	0	0	0	0	18.8171863555908	-105.936431884766	-41.1030054092407	6	0	0	0	0	-5.49089983105659	-104.187643527985	-38.9711260795593	7	0	0	0	0	10.1020336151123	-103.040015697479	-54.494833946228	8	0	0	0	0	17.1870589256287	-198.258471488953	-8.29012393951416	10	0	0	0	0	0.360798835754395	-84.6703007817268	-21.2225615978241	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1872	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.0756883621216	-111.58412694931	-30.6625366210938	4	0	0	0	0	8.63370895385742	-105.640649795532	-45.7546949386597	5	0	0	0	0	18.8171863555908	-105.936431884766	-41.1030054092407	6	0	0	0	0	-5.49091175198555	-104.187643527985	-38.9711260795593	7	0	0	0	0	10.1020336151123	-103.040027618408	-54.494833946228	8	0	0	0	0	17.1870589256287	-198.258471488953	-8.29012393951416	10	0	0	0	0	0.360798835754395	-84.6703037619591	-21.2225615978241	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1904	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.263729095459	-111.678051948547	-30.4027915000916	4	0	0	0	0	8.81460905075073	-105.417919158936	-45.5916404724121	5	0	0	0	0	18.9945220947266	-105.891931056976	-40.9756302833557	6	0	0	0	0	-5.26342466473579	-104.162669181824	-38.8044595718384	7	0	0	0	0	10.2115750312805	-103.124690055847	-53.9913177490234	8	0	0	0	0	17.6551222801209	-198.136568069458	-8.15563201904297	10	0	0	0	0	0.790607929229736	-84.6455752849579	-21.0802972316742	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1909	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.4700088500977	-111.688506603241	-30.3272247314453	4	0	0	0	0	8.79507064819336	-105.478739738464	-45.4777240753174	5	0	0	0	0	18.9948439598084	-105.928230285645	-40.8648729324341	6	0	0	0	0	-5.25382831692696	-104.020833969116	-38.7419939041138	7	0	0	0	0	10.1937532424927	-103.144550323486	-53.9326071739197	8	0	0	0	0	17.5688505172729	-198.195266723633	-7.99350738525391	10	0	0	0	0	0.92090368270874	-84.4422742724419	-21.0365116596222	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
