timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
1229	0	0	4	55	-76.791	-19.627	4.798	0	0	0	0	5	55	-72.129	-34.704	6.524	0	0	0	0	6	55	-73.622	-25.891	14.15	0	0	0	0	7	55	-75.594	-25.351	-4.725	0	0	0	0	8	55	-69.481	-41.421	6.301	0	0	0	0	9	55	-123.908	-1.376	4.843	0	0	0	0	10	55	1.075329E+28	-2.919337E+28	-5.597457E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965039	72965048	0
1230	0	0	4	55	-76.791	-19.627	4.798	0	0	0	0	5	55	-72.129	-34.704	6.524	0	0	0	0	6	55	-73.622	-25.891	14.15	0	0	0	0	7	55	-75.594	-25.351	-4.725	0	0	0	0	8	55	-69.481	-41.421	6.301	0	0	0	0	9	55	-123.908	-1.376	4.843	0	0	0	0	10	55	1.075329E+28	-2.919338E+28	-5.597457E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965039	72965048	72965048
1246	0	0	4	55	-76.808	-20.097	4.857	0	0	0	0	5	55	-71.542	-34.724	7.774	0	0	0	0	6	55	-73.788	-25.322	13.903	0	0	0	0	7	55	-75.542	-25.315	-4.618	0	0	0	0	8	55	-69.121	-41.628	6.577	0	0	0	0	9	55	-123.876	-1.296	4.797	0	0	0	0	10	55	1.076544E+28	-2.925346E+28	-5.594086E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965055	72965064	0
1246	0	0	4	55	-76.808	-20.097	4.857	0	0	0	0	5	55	-71.542	-34.724	7.774	0	0	0	0	6	55	-73.788	-25.322	13.903	0	0	0	0	7	55	-75.542	-25.315	-4.618	0	0	0	0	8	55	-69.121	-41.628	6.577	0	0	0	0	9	55	-123.876	-1.296	4.797	0	0	0	0	10	55	1.076544E+28	-2.925347E+28	-5.594086E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965055	72965064	72965064
1262	0	0	4	55	-76.743	-19.96	5.121	0	0	0	0	5	55	-71.868	-34.897	7.235	0	0	0	0	6	55	-73.764	-25.915	14.533	0	0	0	0	7	55	-75.355	-25.769	-4.531	0	0	0	0	8	55	-69.338	-41.72	6.637	0	0	0	0	9	55	-123.786	-1.414	4.339	0	0	0	0	10	55	1.08303E+28	-2.923699E+28	-5.593695E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965071	72965081	72965081
1279	0	0	4	55	-76.667	-19.755	5.073	0	0	0	0	5	55	-71.667	-34.72	7.308	0	0	0	0	6	55	-73.907	-25.821	14.385	0	0	0	0	7	55	-75.244	-25.599	-4.678	0	0	0	0	8	55	-68.93	-41.714	6.531	0	0	0	0	9	55	-123.638	-1.419	4.461	0	0	0	0	10	55	1.088925E+28	-2.926769E+28	-5.590945E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965088	72965098	0
1280	0	0	4	55	-76.667	-19.755	5.073	0	0	0	0	5	55	-71.667	-34.72	7.308	0	0	0	0	6	55	-73.907	-25.821	14.385	0	0	0	0	7	55	-75.244	-25.599	-4.678	0	0	0	0	8	55	-68.93	-41.714	6.531	0	0	0	0	9	55	-123.638	-1.419	4.461	0	0	0	0	10	55	1.088925E+28	-2.926769E+28	-5.590945E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965088	72965098	72965098
1296	0	0	4	55	-76.793	-20.005	5.316	0	0	0	0	5	55	-71.754	-34.919	7.338	0	0	0	0	6	55	-73.733	-26.484	14.236	0	0	0	0	7	55	-75.801	-25.917	-4.533	0	0	0	0	8	55	-68.937	-42.009	6.595	0	0	0	0	9	55	-123.652	-1.589	4.497	0	0	0	0	10	55	1.093634E+28	-2.922993E+28	-5.592001E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965106	72965114	0
1296	0	0	4	55	-76.793	-20.005	5.316	0	0	0	0	5	55	-71.754	-34.919	7.338	0	0	0	0	6	55	-73.733	-26.484	14.236	0	0	0	0	7	55	-75.801	-25.917	-4.533	0	0	0	0	8	55	-68.937	-42.009	6.595	0	0	0	0	9	55	-123.652	-1.589	4.497	0	0	0	0	10	55	1.093635E+28	-2.922993E+28	-5.592001E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965106	72965115	72965115
1313	0	0	4	55	-77.214	-20.276	4.44	0	0	0	0	5	55	-71.805	-35.301	6.768	0	0	0	0	6	55	-74.1	-26.006	12.891	0	0	0	0	7	55	-75.398	-26.411	-5.968	0	0	0	0	8	55	-69.229	-42.57	5.67	0	0	0	0	9	55	-123.987	-1.798	3.401	0	0	0	0	10	55	1.103146E+28	-2.9705E+28	-5.565033E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965121	72965131	72965131
1329	0	0	4	55	-76.933	-21.056	4.886	0	0	0	0	5	55	-71.842	-35.926	6.521	0	0	0	0	6	55	-73.877	-26.979	13.678	0	0	0	0	7	55	-75.991	-26.942	-5.045	0	0	0	0	8	55	-69.089	-42.707	5.802	0	0	0	0	9	55	-124.068	-2.173	3.503	0	0	0	0	10	55	1.110792E+28	-2.962187E+28	-5.567943E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965139	72965147	0
1329	0	0	4	55	-76.933	-21.056	4.886	0	0	0	0	5	55	-71.842	-35.926	6.521	0	0	0	0	6	55	-73.877	-26.979	13.678	0	0	0	0	7	55	-75.991	-26.942	-5.045	0	0	0	0	8	55	-69.089	-42.707	5.802	0	0	0	0	9	55	-124.068	-2.173	3.503	0	0	0	0	10	55	1.110793E+28	-2.962187E+28	-5.567943E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965139	72965148	72965148
1346	0	0	4	55	-77.02	-20.765	4.382	0	0	0	0	5	55	-71.872	-35.712	6.219	0	0	0	0	6	55	-73.785	-26.777	13.375	0	0	0	0	7	55	-75.804	-26.401	-5.486	0	0	0	0	8	55	-69.066	-42.379	5.76	0	0	0	0	9	55	-123.869	-1.65	3.325	0	0	0	0	10	55	1.099157E+28	-2.96616E+28	-5.568137E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965156	72965164	0
1346	0	0	4	55	-77.02	-20.765	4.382	0	0	0	0	5	55	-71.872	-35.712	6.219	0	0	0	0	6	55	-73.785	-26.777	13.375	0	0	0	0	7	55	-75.804	-26.401	-5.486	0	0	0	0	8	55	-69.066	-42.379	5.76	0	0	0	0	9	55	-123.869	-1.65	3.325	0	0	0	0	10	55	1.099157E+28	-2.96616E+28	-5.568136E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965156	72965165	72965165
1362	0	0	4	55	-76.962	-20.722	5.301	0	0	0	0	5	55	-72.415	-35.02	6.572	0	0	0	0	6	55	-74.023	-26.483	14.224	0	0	0	0	7	55	-76.277	-26.418	-4.845	0	0	0	0	8	55	-69.187	-42.489	6.365	0	0	0	0	9	55	-123.763	-1.332	4.115	0	0	0	0	10	55	1.081899E+28	-2.964447E+28	-5.572427E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965172	72965181	72965181
1379	0	0	4	55	-77.256	-20.488	5.141	0	0	0	0	5	55	-71.643	-35.491	7.746	0	0	0	0	6	55	-73.702	-26.511	14.223	0	0	0	0	7	55	-76.194	-26.569	-4.789	0	0	0	0	8	55	-69.048	-42.595	6.351	0	0	0	0	9	55	-123.834	-1.359	3.783	0	0	0	0	10	55	1.082346E+28	-2.973091E+28	-5.567733E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965189	72965198	0
1380	0	0	4	55	-77.256	-20.488	5.141	0	0	0	0	5	55	-71.643	-35.491	7.746	0	0	0	0	6	55	-73.702	-26.511	14.223	0	0	0	0	7	55	-76.194	-26.569	-4.789	0	0	0	0	8	55	-69.048	-42.595	6.351	0	0	0	0	9	55	-123.834	-1.359	3.783	0	0	0	0	10	55	1.082346E+28	-2.973091E+28	-5.567733E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965189	72965198	72965198
1396	0	0	4	55	-77.246	-20.582	4.823	0	0	0	0	5	55	-71.9	-35.736	6.901	0	0	0	0	6	55	-73.692	-26.688	14.142	0	0	0	0	7	55	-76.331	-26.752	-5.074	0	0	0	0	8	55	-69.295	-42.806	6.195	0	0	0	0	9	55	-123.837	-1.448	3.554	0	0	0	0	10	55	1.09258E+28	-2.977024E+28	-5.563632E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965205	72965214	0
1396	0	0	4	55	-77.246	-20.582	4.823	0	0	0	0	5	55	-71.9	-35.736	6.901	0	0	0	0	6	55	-73.692	-26.688	14.142	0	0	0	0	7	55	-76.331	-26.752	-5.074	0	0	0	0	8	55	-69.295	-42.806	6.195	0	0	0	0	9	55	-123.837	-1.448	3.554	0	0	0	0	10	55	1.09258E+28	-2.977025E+28	-5.563631E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965206	72965215	72965215
1413	0	0	4	55	-77.261	-20.917	5.174	0	0	0	0	5	55	-71.975	-35.666	6.981	0	0	0	0	6	55	-74.029	-26.982	13.993	0	0	0	0	7	55	-75.996	-27.162	-5.157	0	0	0	0	8	55	-69.33	-42.783	6.183	0	0	0	0	9	55	-123.83	-1.668	3.398	0	0	0	0	10	55	1.090695E+28	-2.985495E+28	-5.559461E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965221	72965231	72965231
1430	0	0	4	55	-77.527	-21.517	4.652	0	0	0	0	5	55	-71.969	-36.159	7.11	0	0	0	0	6	55	-74.089	-27.255	14.014	0	0	0	0	7	55	-76.978	-27.385	-5.136	0	0	0	0	8	55	-69.492	-43.101	6.083	0	0	0	0	9	55	-123.865	-1.849	3.047	0	0	0	0	10	55	1.101598E+28	-3.003745E+28	-5.547467E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965239	72965248	0
1430	0	0	4	55	-77.527	-21.517	4.652	0	0	0	0	5	55	-71.969	-36.159	7.11	0	0	0	0	6	55	-74.089	-27.255	14.014	0	0	0	0	7	55	-76.978	-27.385	-5.136	0	0	0	0	8	55	-69.492	-43.101	6.083	0	0	0	0	9	55	-123.865	-1.849	3.047	0	0	0	0	10	55	1.101599E+28	-3.003746E+28	-5.547467E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965239	72965249	72965249
1446	0	0	4	55	-77.37	-21.273	5.073	0	0	0	0	5	55	-72.17	-36.481	7.026	0	0	0	0	6	55	-74.105	-27.467	13.799	0	0	0	0	7	55	-76.634	-27.58	-4.995	0	0	0	0	8	55	-69.331	-43.174	5.988	0	0	0	0	9	55	-123.897	-2.075	2.994	0	0	0	0	10	55	1.108187E+28	-3.005452E+28	-5.54523E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965255	72965264	0
1446	0	0	4	55	-77.37	-21.273	5.073	0	0	0	0	5	55	-72.17	-36.481	7.026	0	0	0	0	6	55	-74.105	-27.467	13.799	0	0	0	0	7	55	-76.634	-27.58	-4.995	0	0	0	0	8	55	-69.331	-43.174	5.988	0	0	0	0	9	55	-123.897	-2.075	2.994	0	0	0	0	10	55	1.108188E+28	-3.005453E+28	-5.545229E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965256	72965264	72965264
1463	0	0	4	55	-77.547	-21.636	4.843	0	0	0	0	5	55	-72.049	-36.596	7.047	0	0	0	0	6	55	-74.19	-27.727	14.002	0	0	0	0	7	55	-76.139	-27.939	-5.124	0	0	0	0	8	55	-69.751	-43.188	6.072	0	0	0	0	9	55	-123.948	-2.262	2.876	0	0	0	0	10	55	1.116317E+28	-2.999168E+28	-5.547002E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965272	72965281	72965281
1480	0	0	4	55	-77.806	-21.503	4.697	0	0	0	0	5	55	-72.171	-36.795	7.218	0	0	0	0	6	55	-74.337	-27.992	13.99	0	0	0	0	7	55	-76.226	-27.665	-5.317	0	0	0	0	8	55	-69.683	-43.572	6.146	0	0	0	0	9	55	-123.975	-2.444	2.802	0	0	0	0	10	55	1.1187E+28	-3.009801E+28	-5.540759E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965289	72965298	0
1480	0	0	4	55	-77.806	-21.503	4.697	0	0	0	0	5	55	-72.171	-36.795	7.218	0	0	0	0	6	55	-74.337	-27.992	13.99	0	0	0	0	7	55	-76.226	-27.665	-5.317	0	0	0	0	8	55	-69.683	-43.572	6.146	0	0	0	0	9	55	-123.975	-2.444	2.802	0	0	0	0	10	55	1.118701E+28	-3.009801E+28	-5.540758E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965289	72965298	72965298
1496	0	0	4	55	-77.559	-22.007	5.076	0	0	0	0	5	55	-71.99	-36.687	7.24	0	0	0	0	6	55	-74.273	-28.245	14.274	0	0	0	0	7	55	-76.276	-27.668	-5.306	0	0	0	0	8	55	-69.554	-43.576	6.059	0	0	0	0	9	55	-123.958	-2.373	2.783	0	0	0	0	10	55	1.113421E+28	-3.005487E+28	-5.544162E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965305	72965314	0
1496	0	0	4	55	-77.559	-22.007	5.076	0	0	0	0	5	55	-71.99	-36.687	7.24	0	0	0	0	6	55	-74.273	-28.245	14.274	0	0	0	0	7	55	-76.276	-27.668	-5.306	0	0	0	0	8	55	-69.554	-43.576	6.059	0	0	0	0	9	55	-123.958	-2.373	2.783	0	0	0	0	10	55	1.113422E+28	-3.005487E+28	-5.544162E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965305	72965314	72965314
1513	0	0	4	55	-77.926	-21.959	4.528	0	0	0	0	5	55	-71.948	-36.832	7.395	0	0	0	0	6	55	-74.444	-28.124	13.996	0	0	0	0	7	55	-76.179	-27.825	-5.202	0	0	0	0	8	55	-69.229	-43.494	5.969	0	0	0	0	9	55	-123.833	-2.307	2.738	0	0	0	0	10	55	1.112994E+28	-2.998966E+28	-5.547778E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965322	72965331	72965331
1529	0	0	4	55	-77.896	-22.292	4.866	0	0	0	0	5	55	-72.182	-36.514	7.393	0	0	0	0	6	55	-74.309	-28.294	14.356	0	0	0	0	7	55	-76.058	-27.783	-5.028	0	0	0	0	8	55	-69.404	-43.206	6.053	0	0	0	0	9	55	-123.76	-2.131	2.889	0	0	0	0	10	55	1.092331E+28	-2.985956E+28	-5.558891E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965339	72965347	0
1529	0	0	4	55	-77.896	-22.292	4.866	0	0	0	0	5	55	-72.182	-36.514	7.393	0	0	0	0	6	55	-74.309	-28.294	14.356	0	0	0	0	7	55	-76.058	-27.783	-5.028	0	0	0	0	8	55	-69.404	-43.206	6.053	0	0	0	0	9	55	-123.76	-2.131	2.889	0	0	0	0	10	55	1.092332E+28	-2.985957E+28	-5.558891E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965339	72965348	72965348
1546	0	0	4	55	-77.929	-21.837	5.048	0	0	0	0	5	55	-72.676	-36.535	7.171	0	0	0	0	6	55	-74.396	-28.301	14.428	0	0	0	0	7	55	-76.068	-27.743	-4.883	0	0	0	0	8	55	-69.48	-43.162	6.243	0	0	0	0	9	55	-123.773	-1.982	3.012	0	0	0	0	10	55	1.078032E+28	-2.99757E+28	-5.555432E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965355	72965364	0
1546	0	0	4	55	-77.929	-21.837	5.048	0	0	0	0	5	55	-72.676	-36.535	7.171	0	0	0	0	6	55	-74.396	-28.301	14.428	0	0	0	0	7	55	-76.068	-27.743	-4.883	0	0	0	0	8	55	-69.48	-43.162	6.243	0	0	0	0	9	55	-123.773	-1.982	3.012	0	0	0	0	10	55	1.078032E+28	-2.997569E+28	-5.555432E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965355	72965364	72965364
1563	0	0	4	55	-77.475	-21.717	5.14	0	0	0	0	5	55	-72.543	-36.667	6.914	0	0	0	0	6	55	-74.244	-28.533	14.615	0	0	0	0	7	55	-76.186	-27.773	-4.991	0	0	0	0	8	55	-69.656	-43.383	6.525	0	0	0	0	9	55	-123.787	-2.033	3.066	0	0	0	0	10	55	1.072468E+28	-3.004472E+28	-5.552779E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965372	72965381	72965381
1579	0	0	4	55	-78.022	-21.218	4.871	0	0	0	0	5	55	-72.148	-36.254	7.366	0	0	0	0	6	55	-74.529	-28.552	14.596	0	0	0	0	7	55	-76.284	-27.629	-4.891	0	0	0	0	8	55	-69.81	-43.235	6.469	0	0	0	0	9	55	-123.753	-1.765	3.341	0	0	0	0	10	55	1.051555E+28	-2.998081E+28	-5.560228E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965388	72965397	0
1579	0	0	4	55	-78.022	-21.218	4.871	0	0	0	0	5	55	-72.148	-36.254	7.366	0	0	0	0	6	55	-74.529	-28.552	14.596	0	0	0	0	7	55	-76.284	-27.629	-4.891	0	0	0	0	8	55	-69.81	-43.235	6.469	0	0	0	0	9	55	-123.753	-1.765	3.341	0	0	0	0	10	55	1.051555E+28	-2.998082E+28	-5.560228E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965389	72965398	72965398
1596	0	0	4	55	-77.823	-21.986	5.346	0	0	0	0	5	55	-72.156	-36.183	7.53	0	0	0	0	6	55	-74.599	-28.175	14.741	0	0	0	0	7	55	-76.341	-27.544	-4.767	0	0	0	0	8	55	-69.584	-43.255	6.618	0	0	0	0	9	55	-123.776	-1.649	3.491	0	0	0	0	10	55	1.037443E+28	-3.006181E+28	-5.558505E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965405	72965414	72965414
1612	0	0	4	55	-77.942	-21.485	5.374	0	0	0	0	5	55	-72.32	-36.155	7.35	0	0	0	0	6	55	-74.67	-27.981	14.391	0	0	0	0	7	55	-76.41	-27.546	-4.794	0	0	0	0	8	55	-69.867	-43.425	6.61	0	0	0	0	9	55	-123.794	-1.559	3.54	0	0	0	0	10	55	1.028949E+28	-3.006037E+28	-5.560162E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965422	72965431	0
1612	0	0	4	55	-77.942	-21.485	5.374	0	0	0	0	5	55	-72.32	-36.155	7.35	0	0	0	0	6	55	-74.67	-27.981	14.391	0	0	0	0	7	55	-76.41	-27.546	-4.794	0	0	0	0	8	55	-69.867	-43.425	6.61	0	0	0	0	9	55	-123.794	-1.559	3.54	0	0	0	0	10	55	1.028949E+28	-3.006038E+28	-5.560161E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965422	72965431	72965431
1629	0	0	4	55	-78.024	-21.659	5.298	0	0	0	0	5	55	-72.887	-36.801	7.556	0	0	0	0	6	55	-74.9	-27.892	14.381	0	0	0	0	7	55	-76.705	-27.618	-4.823	0	0	0	0	8	55	-69.912	-43.29	6.71	0	0	0	0	9	55	-123.767	-1.6	3.574	0	0	0	0	10	55	1.027522E+28	-3.014944E+28	-5.555601E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965438	72965447	0
1629	0	0	4	55	-78.024	-21.659	5.298	0	0	0	0	5	55	-72.887	-36.801	7.556	0	0	0	0	6	55	-74.9	-27.892	14.381	0	0	0	0	7	55	-76.705	-27.618	-4.823	0	0	0	0	8	55	-69.912	-43.29	6.71	0	0	0	0	9	55	-123.767	-1.6	3.574	0	0	0	0	10	55	1.027523E+28	-3.014945E+28	-5.555601E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965438	72965448	72965448
1646	0	0	4	55	-78.034	-22.176	5.192	0	0	0	0	5	55	-72.544	-36.829	7.7	0	0	0	0	6	55	-74.817	-27.967	14.388	0	0	0	0	7	55	-76.67	-27.714	-4.834	0	0	0	0	8	55	-70.089	-43.432	6.686	0	0	0	0	9	55	-123.72	-1.603	3.543	0	0	0	0	10	55	1.028018E+28	-3.01389E+28	-5.556081E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965455	72965464	0
1646	0	0	4	55	-78.034	-22.176	5.192	0	0	0	0	5	55	-72.544	-36.829	7.7	0	0	0	0	6	55	-74.817	-27.967	14.388	0	0	0	0	7	55	-76.67	-27.714	-4.834	0	0	0	0	8	55	-70.089	-43.432	6.686	0	0	0	0	9	55	-123.72	-1.603	3.543	0	0	0	0	10	55	1.028016E+28	-3.01389E+28	-5.556082E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965455	72965465	72965465
1663	0	0	4	55	-77.995	-22.261	5.305	0	0	0	0	5	55	-72.586	-36.75	7.334	0	0	0	0	6	55	-74.378	-28.67	14.7	0	0	0	0	7	55	-76.775	-27.79	-4.718	0	0	0	0	8	55	-69.707	-43.557	6.524	0	0	0	0	9	55	-123.656	-1.555	3.457	0	0	0	0	10	55	1.022783E+28	-3.009337E+28	-5.559515E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72965472	72965481	72965482
