timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
8198	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.48734951019287	-94.2134320735931	-9.25079584121704	4	0	0	0	0	0.537919998168945	-92.6855325698853	-27.8325200080872	5	0	0	0	0	9.20619964599609	-93.4011161327362	-19.3298578262329	6	0	0	0	0	-10.6931813061237	-93.7203228473663	-16.5799140930176	7	0	0	0	0	2.68462896347046	-86.066073179245	-39.8834943771362	8	0	0	0	0	5.24474382400513	-162.206053733826	2.45558023452759	10	0	0	0	0	-3.15093963717885E+28	3.40234182665717E+28	-4.41656484511796E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	1	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8200	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.48734951019287	-94.2134320735931	-9.25081968307495	4	0	0	0	0	0.537919998168945	-92.6855266094208	-27.8325438499451	5	0	0	0	0	9.20619964599609	-93.4011101722717	-19.3298816680908	6	0	0	0	0	-10.6931813061237	-93.7203168869019	-16.5799379348755	7	0	0	0	0	2.68462896347046	-86.0660672187805	-39.8835182189941	8	0	0	0	0	5.24473190307617	-162.206053733826	2.45554447174072	10	0	0	0	0	-3.15093889930909E+28	3.40234256452693E+28	-4.41656484511796E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8231	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.3745059967041	-93.3439135551453	-8.98411273956299	4	0	0	0	0	0.240755081176758	-91.7884886264801	-27.6480674743652	5	0	0	0	0	9.27582979202271	-92.5043940544128	-19.3626165390015	6	0	0	0	0	-10.7061989605427	-92.7976965904236	-16.4618372917175	7	0	0	0	0	2.58556604385376	-84.8645687103271	-39.6192312240601	8	0	0	0	0	5.16018867492676	-161.329627037048	2.2716760635376	10	0	0	0	0	-3.14310309136146E+28	3.39834109680246E+28	-4.42522042637223E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8232	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.3745059967041	-93.3439135551453	-8.98411273956299	4	0	0	0	0	0.240743160247803	-91.7884945869446	-27.6480555534363	5	0	0	0	0	9.27582979202271	-92.5043940544128	-19.3626046180725	6	0	0	0	0	-10.7062108814716	-92.7976965904236	-16.4618253707886	7	0	0	0	0	2.5855541229248	-84.8645687103271	-39.6192193031311	8	0	0	0	0	5.1601767539978	-161.329627037048	2.27169990539551	10	0	0	0	0	-3.1431023534917E+28	3.39834109680246E+28	-4.42522116424199E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8246	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.00387239456177	-92.7452385425568	-9.12635326385498	4	0	0	0	0	-0.173044204711914	-90.909081697464	-27.7717232704163	5	0	0	0	0	9.12396907806396	-91.8500065803528	-18.9022421836853	6	0	0	0	0	-10.7992418110371	-91.9447124004364	-16.4613604545593	7	0	0	0	0	2.68399715423584	-84.063720703125	-39.4745349884033	8	0	0	0	0	4.98703718185425	-160.76078414917	2.16752290725708	10	0	0	0	0	-3.1300900202221E+28	3.40092991286577E+28	-4.43244933643983E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8277	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.20998525619507	-92.3012614250183	-8.87413024902344	4	0	0	0	0	0.376999378204346	-89.732301235199	-26.9722104072571	5	0	0	0	0	9.34065580368042	-91.1255538463593	-18.6022043228149	6	0	0	0	0	-10.7263572514057	-90.9954905509949	-16.3567185401917	7	0	0	0	0	2.74496078491211	-82.9840540885925	-39.1003847122192	8	0	0	0	0	4.37488555908203	-160.225129127502	1.96382999420166	10	0	0	0	0	-3.12043720798321E+28	3.41023629525095E+28	-4.43210475126054E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8281	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.20997333526611	-92.3012614250183	-8.87415409088135	4	0	0	0	0	0.376999378204346	-89.7322952747345	-26.972222328186	5	0	0	0	0	9.34064388275146	-91.1255538463593	-18.6022043228149	6	0	0	0	0	-10.7263572514057	-90.9954905509949	-16.3567304611206	7	0	0	0	0	2.74496078491211	-82.9840540885925	-39.1003966331482	8	0	0	0	0	4.37487363815308	-160.225129127502	1.96380615234375	10	0	0	0	0	-3.12043683904833E+28	3.41023703312071E+28	-4.43210475126054E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8294	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.50753164291382	-91.976934671402	-8.78899097442627	4	0	0	0	0	0.553500652313232	-89.0846490859985	-26.8710732460022	5	0	0	0	0	9.595787525177	-90.7627701759338	-18.6340689659119	6	0	0	0	0	-10.4976899921894	-90.651547908783	-16.3307666778564	7	0	0	0	0	2.92634963989258	-82.2729170322418	-39.1385078430176	8	0	0	0	0	4.39074039459229	-160.265398025513	1.42710208892822	10	0	0	0	0	-3.10666081057408E+28	3.42564596738037E+28	-4.42989852066932E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8326	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.59832143783569	-91.4024710655212	-8.40567350387573	4	0	0	0	0	0.514483451843262	-88.532555103302	-26.6126871109009	5	0	0	0	0	9.91172790527344	-90.0518894195557	-18.1977510452271	6	0	0	0	0	-10.2734334766865	-89.815479516983	-16.1136269569397	7	0	0	0	0	2.91014909744263	-81.5886259078979	-38.6532664299011	8	0	0	0	0	4.83167171478271	-159.925150871277	1.32267475128174	10	0	0	0	0	-3.10770231374449E+28	3.43353859129974E+28	-4.42305256500869E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8332	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.59832143783569	-91.4024770259857	-8.40568542480469	4	0	0	0	0	0.514495372772217	-88.5325610637665	-26.6126990318298	5	0	0	0	0	9.91173982620239	-90.0518953800201	-18.1977510452271	6	0	0	0	0	-10.2734215557575	-89.8154854774475	-16.1136388778687	7	0	0	0	0	2.91014909744263	-81.5886259078979	-38.6532783508301	8	0	0	0	0	4.83167171478271	-159.925162792206	1.32267475128174	10	0	0	0	0	-3.10770231374449E+28	3.43353896023462E+28	-4.4230521960738E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8364	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.85452604293823	-90.853476524353	-7.85787105560303	4	0	0	0	0	0.814616680145264	-87.9453122615814	-25.9172081947327	5	0	0	0	0	9.89192724227905	-89.4390404224396	-17.5923824310303	6	0	0	0	0	-10.075581818819	-89.1306042671204	-15.6311750411987	7	0	0	0	0	2.96521186828613	-81.2294006347656	-38.1327152252197	8	0	0	0	0	5.02039194107056	-159.229612350464	1.6240119934082	10	0	0	0	0	-3.12107620319793E+28	3.41284946101643E+28	-4.42964284879646E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8365	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.85451412200928	-90.8534646034241	-7.85784721374512	4	0	0	0	0	0.814604759216309	-87.9453063011169	-25.9171843528748	5	0	0	0	0	9.8919153213501	-89.4390285015106	-17.5923585891724	6	0	0	0	0	-10.075593739748	-89.1305983066559	-15.6311511993408	7	0	0	0	0	2.96519994735718	-81.2293946743011	-38.1327033042908	8	0	0	0	0	5.0203800201416	-159.229612350464	1.62403583526611	10	0	0	0	0	-3.12107694106769E+28	3.41284909208155E+28	-4.42964247986158E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8403	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.6719331741333	-90.6235992908478	-7.41939544677734	4	0	0	0	0	1.1796236038208	-87.4042630195618	-25.1615524291992	5	0	0	0	0	10.2587461471558	-89.1934633255005	-17.0181393623352	6	0	0	0	0	-9.7650058567524	-88.5825455188751	-14.9952292442322	7	0	0	0	0	2.62446403503418	-80.8659970760345	-37.6020550727844	8	0	0	0	0	4.93369102478027	-158.590030670166	1.88190937042236	10	0	0	0	0	-3.12990038769302E+28	3.41051557895623E+28	-4.42521230980484E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8405	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.60000228881836	-90.6565606594086	-7.28902816772461	4	0	0	0	0	0.581812858581543	-87.272185087204	-25.3459334373474	5	0	0	0	0	10.1869225502014	-88.9837920665741	-16.8635845184326	6	0	0	0	0	-9.7518689930439	-88.2793664932251	-14.9110674858093	7	0	0	0	0	2.70459651947021	-80.7398796081543	-37.5460982322693	8	0	0	0	0	4.68306541442871	-158.455920219421	1.75542831420898	10	0	0	0	0	-3.12719092992348E+28	3.41640451753432E+28	-4.4225843866441E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.7512788772583	-90.4042840003967	-7.06737041473389	4	0	0	0	0	0.856304168701172	-86.8901252746582	-24.9005079269409	5	0	0	0	0	10.3174448013306	-88.6693954467773	-16.4909601211548	6	0	0	0	0	-9.52150896191597	-88.1209254264832	-14.9754405021667	7	0	0	0	0	2.60477066040039	-80.3713500499725	-37.2528195381165	8	0	0	0	0	4.68610525131226	-157.962536811829	2.06011533737183	10	0	0	0	0	-3.1341029249279E+28	3.41546816080514E+28	-4.41841283993927E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8463	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.05038690567017	-90.6564295291901	-6.95898532867432	4	0	0	0	0	0.52870512008667	-86.3626778125763	-24.8151779174805	5	0	0	0	0	10.3697776794434	-88.5518670082092	-16.4974689483643	6	0	0	0	0	-9.43313911557198	-87.5079214572906	-14.5089626312256	7	0	0	0	0	2.22275257110596	-79.9555063247681	-36.9117021560669	8	0	0	0	0	4.5735239982605	-157.891178131104	2.12969779968262	10	0	0	0	0	-3.13518537987014E+28	3.42312540427013E+28	-4.41171445823122E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8465	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.05037498474121	-90.6564176082611	-6.95898532867432	4	0	0	0	0	0.52868127822876	-86.3626718521118	-24.8151779174805	5	0	0	0	0	10.3697657585144	-88.5518610477448	-16.4974689483643	6	0	0	0	0	-9.43315103650093	-87.5079095363617	-14.5089626312256	7	0	0	0	0	2.222740650177	-79.9555003643036	-36.9117021560669	8	0	0	0	0	4.57351207733154	-157.891178131104	2.12969779968262	10	0	0	0	0	-3.13518574880502E+28	3.42312540427013E+28	-4.41171372036146E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8496	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.05352210998535	-91.0026907920837	-7.13344812393188	4	0	0	0	0	1.06633901596069	-85.981410741806	-24.2865204811096	5	0	0	0	0	10.6093525886536	-88.3001744747162	-16.3366794586182	6	0	0	0	0	-8.83349254727364	-87.3278737068176	-14.5875930786133	7	0	0	0	0	2.31450796127319	-79.7032356262207	-36.9291663169861	8	0	0	0	0	4.66200113296509	-157.958769798279	1.92453861236572	10	0	0	0	0	-3.13565171356033E+28	3.41866535048799E+28	-4.41483970561219E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8498	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.0535101890564	-91.0027146339417	-7.13346004486084	4	0	0	0	0	1.06631517410278	-85.9814345836639	-24.2865324020386	5	0	0	0	0	10.6093287467957	-88.3001983165741	-16.3366913795471	6	0	0	0	0	-8.83351638913155	-87.3278975486755	-14.5875930786133	7	0	0	0	0	2.31448411941528	-79.7032594680786	-36.929178237915	8	0	0	0	0	4.66197729110718	-157.958793640137	1.92453861236572	10	0	0	0	0	-3.13565208249521E+28	3.41866571942287E+28	-4.41483933667731E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8529	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.94649600982666	-90.818977355957	-7.21302032470703	4	0	0	0	0	1.16891860961914	-85.5121493339539	-24.2646455764771	5	0	0	0	0	10.5661630630493	-87.9753530025482	-16.0428404808044	6	0	0	0	0	-8.89678075909615	-86.6833567619324	-13.9485120773315	7	0	0	0	0	2.29649543762207	-79.4753849506378	-36.8331551551819	8	0	0	0	0	4.66152429580688	-157.46603012085	2.20510959625244	10	0	0	0	0	-3.13900422482828E+28	3.40197436751522E+28	-4.4253384855343E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8532	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.94649600982666	-90.818977355957	-7.21300840377808	4	0	0	0	0	1.1689305305481	-85.5121493339539	-24.2646336555481	5	0	0	0	0	10.5661630630493	-87.9753470420837	-16.0428285598755	6	0	0	0	0	-8.89676883816719	-86.6833508014679	-13.9485120773315	7	0	0	0	0	2.29649543762207	-79.4753789901733	-36.8331432342529	8	0	0	0	0	4.66153621673584	-157.46603012085	2.2051215171814	10	0	0	0	0	-3.1390038558934E+28	3.40197436751522E+28	-4.4253384855343E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8564	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.10782194137573	-90.4980719089508	-7.13293552398682	4	0	0	0	0	1.26676559448242	-84.9061846733093	-24.0050435066223	5	0	0	0	0	10.7730150222778	-87.4617516994476	-15.8652067184448	6	0	0	0	0	-8.49239900708199	-86.2130761146545	-13.8506054878235	7	0	0	0	0	2.46796607971191	-79.217928647995	-36.6541981697083	8	0	0	0	0	4.99058961868286	-157.204675674438	2.35910415649414	10	0	0	0	0	-3.14720601617833E+28	3.39054033766857E+28	-4.42828738204192E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8565	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.10781002044678	-90.4980778694153	-7.13293552398682	4	0	0	0	0	1.26676559448242	-84.9061846733093	-24.0050554275513	5	0	0	0	0	10.7730150222778	-87.4617576599121	-15.8652067184448	6	0	0	0	0	-8.49239900708199	-86.2130761146545	-13.8506174087524	7	0	0	0	0	2.46795415878296	-79.217928647995	-36.6542100906372	8	0	0	0	0	4.99058961868286	-157.204699516296	2.35909223556519	10	0	0	0	0	-3.14720564724345E+28	3.39054070660345E+28	-4.42828701310704E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8597	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.8599739074707	-89.3652617931366	-6.44428730010986	4	0	0	0	0	1.43389701843262	-84.2977344989777	-23.4278917312622	5	0	0	0	0	10.7458353042603	-86.5309357643127	-15.4654026031494	6	0	0	0	0	-8.33889320492744	-85.3220582008362	-13.7529253959656	7	0	0	0	0	2.19124555587769	-78.8694381713867	-36.2850904464722	8	0	0	0	0	4.3566107749939	-155.96399307251	3.18073034286499	10	0	0	0	0	-3.13663492501945E+28	3.38252522736854E+28	-4.44189628301486E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.8599739074707	-89.3652617931366	-6.44428730010986	4	0	0	0	0	1.43390893936157	-84.2977285385132	-23.4278917312622	5	0	0	0	0	10.7458472251892	-86.5309298038483	-15.4654026031494	6	0	0	0	0	-8.33889320492744	-85.3220582008362	-13.7529134750366	7	0	0	0	0	2.19124555587769	-78.8694381713867	-36.2850904464722	8	0	0	0	0	4.3566107749939	-155.96399307251	3.18073034286499	10	0	0	0	0	-3.13663455608457E+28	3.38252559630343E+28	-4.44189665194974E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8630	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.9374361038208	-88.7875020503998	-6.29053115844727	4	0	0	0	0	1.25927925109863	-84.2119336128235	-23.3482360839844	5	0	0	0	0	10.8938813209534	-86.3247096538544	-15.3419256210327	6	0	0	0	0	-8.2234151661396	-85.1667761802673	-13.724410533905	7	0	0	0	0	2.2250771522522	-78.9109468460083	-36.2175583839417	8	0	0	0	0	4.34079170227051	-155.76331615448	3.14232110977173	10	0	0	0	0	-3.14326689844883E+28	3.37823156321795E+28	-4.44047514585142E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8631	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.93744802474976	-88.7875020503998	-6.29050731658936	4	0	0	0	0	1.25929117202759	-84.211939573288	-23.3482241630554	5	0	0	0	0	10.8938932418823	-86.3247156143188	-15.3419137001038	6	0	0	0	0	-8.22340324521065	-85.1667821407318	-13.7243986129761	7	0	0	0	0	2.2250771522522	-78.9109468460083	-36.2175464630127	8	0	0	0	0	4.34080362319946	-155.76331615448	3.14233303070068	10	0	0	0	0	-3.14326800525348E+28	3.37823082534818E+28	-4.44047477691654E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8663	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.87904739379883	-88.1772398948669	-5.96671104431152	4	0	0	0	0	0.763297080993652	-84.1423571109772	-23.5195159912109	5	0	0	0	0	10.7799410820007	-86.1485719680786	-15.0354385375977	6	0	0	0	0	-8.50341394543648	-85.0296914577484	-13.5575532913208	7	0	0	0	0	1.98431015014648	-79.0847897529602	-36.0975384712219	8	0	0	0	0	4.35820817947388	-155.855989456177	3.24079990386963	10	0	0	0	0	-3.14056887766061E+28	3.37851342946739E+28	-4.44216929482715E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.90056467056274	-88.0403280258179	-6.05874061584473	4	0	0	0	0	1.17982625961304	-84.1758966445923	-23.200798034668	5	0	0	0	0	10.8086943626404	-86.0629916191101	-14.9706840515137	6	0	0	0	0	-8.63753631711006	-84.9718034267426	-13.3749485015869	7	0	0	0	0	2.10833549499512	-79.0797710418701	-36.1104965209961	8	0	0	0	0	4.4323205947876	-155.953645706177	3.26734781265259	10	0	0	0	0	-3.14701859725855E+28	3.37403013278772E+28	-4.44101194610397E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
8697	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.81184911727905	-87.6794993877411	-5.74164390563965	4	0	0	0	0	0.97583532333374	-84.2516660690308	-23.2665538787842	5	0	0	0	0	10.6480598449707	-85.9304487705231	-15.0437116622925	6	0	0	0	0	-8.60186889767647	-85.045325756073	-13.6075019836426	7	0	0	0	0	2.02159881591797	-79.2081415653229	-36.1274480819702	8	0	0	0	0	4.37601804733276	-155.834019184113	3.31161022186279	10	0	0	0	0	-3.13973766737265E+28	3.37180730012684E+28	-4.44784830945768E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
