timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
3119	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.75382804870605	-110.914349555969	-22.9618310928345	4	0	0	0	0	4.50268983840942	-100.937068462372	-34.8706722259521	5	0	0	0	0	16.1504626274109	-103.808414936066	-28.3426523208618	6	0	0	0	0	-8.72014835476875	-104.016602039337	-29.5886397361755	7	0	0	0	0	8.01141262054443	-95.6391334533691	-41.4653778076172	8	0	0	0	0	14.1858696937561	-197.670841217041	-7.52384662628174	10	0	0	0	0	3.72557640075684	-89.5384836941957	8.05394053459167	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3129	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.33634519577026	-110.849666595459	-22.6626396179199	4	0	0	0	0	4.34609651565552	-101.01842880249	-34.8130702972412	5	0	0	0	0	15.9594178199768	-103.809893131256	-28.3402919769287	6	0	0	0	0	-8.87562111020088	-103.779149055481	-29.840886592865	7	0	0	0	0	7.85089731216431	-95.6260979175568	-41.5009498596191	8	0	0	0	0	13.8132095336914	-197.67804145813	-7.52582550048828	10	0	0	0	0	3.49726676940918	-89.7155366837978	8.13441872596741	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3159	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.89819049835205	-111.209321022034	-22.6587653160095	4	0	0	0	0	4.73058223724365	-101.417231559753	-34.6432209014893	5	0	0	0	0	16.2278532981873	-103.97937297821	-28.2595992088318	6	0	0	0	0	-8.51423814892769	-104.311156272888	-29.389214515686	7	0	0	0	0	7.84215927124023	-95.7707226276398	-41.4928436279297	8	0	0	0	0	14.4481778144836	-197.710752487183	-7.21796751022339	10	0	0	0	0	3.55875492095947	-89.8946586996317	8.94399285316467	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3168	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.6743631362915	-111.118817329407	-22.8087902069092	4	0	0	0	0	4.90595102310181	-101.380443572998	-34.7180604934692	5	0	0	0	0	16.1528587341309	-104.024934768677	-28.3702373504639	6	0	0	0	0	-8.59233215451241	-104.323506355286	-29.4989585876465	7	0	0	0	0	7.73551464080811	-95.8593666553497	-41.7749881744385	8	0	0	0	0	14.27241563797	-197.764277458191	-7.30929374694824	10	0	0	0	0	3.42679023742676	-89.8757267743349	8.93826484680176	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3200	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.04065752029419	-111.140251159668	-22.6763963699341	4	0	0	0	0	4.70429658889771	-101.489651203156	-34.7018480300903	5	0	0	0	0	16.3708090782166	-103.996682167053	-28.2612204551697	6	0	0	0	0	-8.59377458691597	-104.187679290771	-29.3657422065735	7	0	0	0	0	8.01169872283936	-96.0018038749695	-41.829514503479	8	0	0	0	0	14.6476864814758	-197.606444358826	-6.84583187103271	10	0	0	0	0	3.50978374481201	-89.7270746529102	9.27087068557739	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3204	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.04066944122314	-111.140251159668	-22.6763963699341	4	0	0	0	0	4.70430850982666	-101.489639282227	-34.7018480300903	5	0	0	0	0	16.3708209991455	-103.996670246124	-28.2612323760986	6	0	0	0	0	-8.59376266598701	-104.187679290771	-29.3657541275024	7	0	0	0	0	8.01171064376831	-96.001797914505	-41.829526424408	8	0	0	0	0	14.6476984024048	-197.606444358826	-6.84583187103271	10	0	0	0	0	3.50978374481201	-89.7270746529102	9.27085876464844	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3233	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.32022714614868	-111.128270626068	-22.5825071334839	4	0	0	0	0	4.95278835296631	-101.698994636536	-35.0109577178955	5	0	0	0	0	16.5725350379944	-103.934597969055	-28.7420868873596	6	0	0	0	0	-8.0644853413105	-104.351496696472	-29.4287204742432	7	0	0	0	0	8.20497274398804	-96.2602257728577	-42.1613454818726	8	0	0	0	0	14.9155855178833	-197.599983215332	-6.74246549606323	10	0	0	0	0	3.85739803314209	-89.855544641614	9.33111310005188	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3245	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.27877807617188	-111.032819747925	-22.8589653968811	4	0	0	0	0	4.88991737365723	-101.685404777527	-35.2022767066956	5	0	0	0	0	16.2297964096069	-103.871369361877	-28.7791728973389	6	0	0	0	0	-8.271873742342	-104.247438907623	-29.5329451560974	7	0	0	0	0	7.96927213668823	-96.3251948356628	-42.5378084182739	8	0	0	0	0	14.5787715911865	-197.548341751099	-6.58437013626099	10	0	0	0	0	4.00749444961548	-90.164202824235	9.03858542442322	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3277	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.33723831176758	-110.89369058609	-23.3956813812256	4	0	0	0	0	4.89006042480469	-101.854801177979	-35.9494924545288	5	0	0	0	0	16.5910005569458	-104.069399833679	-29.5563220977783	6	0	0	0	0	-8.00541713833809	-104.156041145325	-30.2565217018127	7	0	0	0	0	7.88494348526001	-96.5924501419067	-43.1782007217407	8	0	0	0	0	14.4304990768433	-197.662878036499	-7.05808401107788	10	0	0	0	0	3.73053550720215	-90.1340559124947	9.07302498817444	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3283	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.33722639083862	-110.89369058609	-23.3957052230835	4	0	0	0	0	4.89003658294678	-101.85478925705	-35.9495043754578	5	0	0	0	0	16.5909886360168	-104.069399833679	-29.5563340187073	6	0	0	0	0	-8.00542905926704	-104.156041145325	-30.2565336227417	7	0	0	0	0	7.88493156433105	-96.5924441814423	-43.1782126426697	8	0	0	0	0	14.4304752349854	-197.662878036499	-7.05809593200684	10	0	0	0	0	3.73052358627319	-90.1340525597334	9.07301902770996	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3314	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.61202764511108	-110.900390148163	-23.4097480773926	4	0	0	0	0	5.13240098953247	-101.913464069366	-36.1738920211792	5	0	0	0	0	16.4991855621338	-103.992223739624	-29.6156406402588	6	0	0	0	0	-8.1188328564167	-104.095602035522	-30.3438901901245	7	0	0	0	0	8.24925899505615	-96.8166768550873	-43.8328862190247	8	0	0	0	0	14.4652247428894	-197.359848022461	-6.76512718200684	10	0	0	0	0	3.73579263687134	-90.0037739425898	9.17333364486694	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3316	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.49224615097046	-110.784554481506	-23.5648155212402	4	0	0	0	0	4.94775772094727	-101.886200904846	-36.2126588821411	5	0	0	0	0	16.6728615760803	-103.987550735474	-29.7587037086487	6	0	0	0	0	-8.05884674191475	-104.238438606262	-30.283784866333	7	0	0	0	0	8.00453424453735	-96.9266057014465	-43.8259124755859	8	0	0	0	0	14.4574403762817	-197.255158424377	-6.62182569503784	10	0	0	0	0	3.73092889785767	-89.9208597838879	9.23508405685425	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3348	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.56262731552124	-110.716366767883	-23.7368822097778	4	0	0	0	0	5.26530742645264	-102.109813690186	-36.3826394081116	5	0	0	0	0	16.7287111282349	-104.096341133118	-30.0232887268066	6	0	0	0	0	-7.99919441342354	-104.325354099274	-30.3048133850098	7	0	0	0	0	8.09942483901978	-97.083842754364	-44.1054463386536	8	0	0	0	0	14.4910335540771	-197.186279296875	-6.59027099609375	10	0	0	0	0	3.69336605072021	-89.9607297033072	9.15708541870117	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3350	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.56262731552124	-110.716366767883	-23.7369060516357	4	0	0	0	0	5.26531934738159	-102.109813690186	-36.3826513290405	5	0	0	0	0	16.7287230491638	-104.096341133118	-30.0232887268066	6	0	0	0	0	-7.99918249249458	-104.325354099274	-30.3048253059387	7	0	0	0	0	8.09943675994873	-97.0838367938995	-44.1054582595825	8	0	0	0	0	14.4910573959351	-197.186279296875	-6.59027099609375	10	0	0	0	0	3.69337797164917	-89.9607285857201	9.15707945823669	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3362	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.88172674179077	-110.832369327545	-23.6972093582153	4	0	0	0	0	5.17802238464355	-102.115297317505	-36.396849155426	5	0	0	0	0	16.6507959365845	-104.08411026001	-30.0014495849609	6	0	0	0	0	-8.01712349057198	-104.25591468811	-30.2280187606812	7	0	0	0	0	8.11015367507935	-97.2048938274384	-44.0017223358154	8	0	0	0	0	14.643657207489	-197.150993347168	-6.53579235076904	10	0	0	0	0	3.85823249816895	-90.0189105421305	9.42738056182861	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3393	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.00488185882568	-110.898494720459	-23.2605457305908	4	0	0	0	0	5.14627695083618	-102.13977098465	-36.0437870025635	5	0	0	0	0	17.0743584632874	-104.196989536285	-29.5185923576355	6	0	0	0	0	-8.03883150219917	-104.316806793213	-29.6785950660706	7	0	0	0	0	8.19957256317139	-97.3058462142944	-43.5156106948853	8	0	0	0	0	14.9543404579163	-196.976923942566	-5.75017929077148	10	0	0	0	0	4.03541326522827	-90.0280050933361	9.6574068069458	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3400	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.00546598434448	-111.017680168152	-23.1207370758057	4	0	0	0	0	5.36140203475952	-102.375531196594	-35.8625531196594	5	0	0	0	0	17.0580983161926	-104.229986667633	-29.6044945716858	6	0	0	0	0	-7.96829536557198	-104.407250881195	-29.757833480835	7	0	0	0	0	8.14027786254883	-97.3155081272125	-43.5322284698486	8	0	0	0	0	14.7646307945251	-197.029638290405	-5.87625503540039	10	0	0	0	0	3.93821001052856	-90.03263451159	9.49894785881042	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3430	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.08750677108765	-110.923147201538	-23.4826803207397	4	0	0	0	0	5.2759051322937	-102.097535133362	-36.2004041671753	5	0	0	0	0	16.6903376579285	-104.133117198944	-29.8820018768311	6	0	0	0	0	-8.14868286252022	-104.325199127197	-30.3341746330261	7	0	0	0	0	8.11072587966919	-97.0587372779846	-43.6288237571716	8	0	0	0	0	14.2651677131653	-197.278690338135	-6.7662239074707	10	0	0	0	0	3.52985858917236	-90.1035722345114	9.05761122703552	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3433	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.08750677108765	-110.923147201538	-23.4827041625977	4	0	0	0	0	5.27591705322266	-102.097535133362	-36.2004280090332	5	0	0	0	0	16.6903495788574	-104.133105278015	-29.882025718689	6	0	0	0	0	-8.14868286252022	-104.325199127197	-30.3341865539551	7	0	0	0	0	8.11073780059814	-97.0587253570557	-43.6288356781006	8	0	0	0	0	14.2651796340942	-197.278666496277	-6.76624774932861	10	0	0	0	0	3.52987051010132	-90.1035692542791	9.05759930610657	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3464	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.3349494934082	-111.183452606201	-23.0295419692993	4	0	0	0	0	5.32841682434082	-102.101349830627	-35.6120347976685	5	0	0	0	0	16.8170809745789	-104.151141643524	-29.481840133667	6	0	0	0	0	-8.08904245495796	-104.385328292847	-29.8198103904724	7	0	0	0	0	8.11235904693604	-96.8120515346527	-42.9880380630493	8	0	0	0	0	14.3744349479675	-197.212958335876	-6.5852165222168	10	0	0	0	0	3.59451770782471	-89.9406436830759	9.39099192619324	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3466	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.33496141433716	-111.183452606201	-23.0295538902283	4	0	0	0	0	5.32842874526978	-102.101349830627	-35.6120467185974	5	0	0	0	0	16.8170928955078	-104.151141643524	-29.4818520545959	6	0	0	0	0	-8.08903053402901	-104.385328292847	-29.8198342323303	7	0	0	0	0	8.11237096786499	-96.8120515346527	-42.9880499839783	8	0	0	0	0	14.3744349479675	-197.212958335876	-6.58522844314575	10	0	0	0	0	3.59451770782471	-89.9406481534243	9.39098596572876	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3478	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.50485849380493	-111.014127731323	-23.0565071105957	4	0	0	0	0	5.2595853805542	-102.047514915466	-35.5072379112244	5	0	0	0	0	16.969633102417	-104.128956794739	-29.4379234313965	6	0	0	0	0	-8.21365192532539	-104.363238811493	-29.6367168426514	7	0	0	0	0	8.08175802230835	-96.7035889625549	-42.8091526031494	8	0	0	0	0	14.426052570343	-197.189402580261	-6.57603740692139	10	0	0	0	0	3.86295318603516	-90.0779891759157	9.26002264022827	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3510	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.83573579788208	-111.108183860779	-22.3441362380981	4	0	0	0	0	5.31171560287476	-102.061808109283	-34.6436381340027	5	0	0	0	0	17.6187038421631	-104.171991348267	-28.8828015327454	6	0	0	0	0	-7.97108486294746	-104.351687431335	-28.9985179901123	7	0	0	0	0	8.45506191253662	-96.8112647533417	-41.8196439743042	8	0	0	0	0	15.0885701179504	-196.832060813904	-5.38403987884521	10	0	0	0	0	4.16780710220337	-89.668432623148	9.86950993537903	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3516	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.87954521179199	-111.040794849396	-22.3049879074097	4	0	0	0	0	5.46345710754395	-102.010691165924	-34.489381313324	5	0	0	0	0	17.5192832946777	-104.086637496948	-28.7677049636841	6	0	0	0	0	-7.8790195286274	-104.461538791656	-28.839111328125	7	0	0	0	0	8.42580795288086	-96.6891169548035	-41.6077017784119	8	0	0	0	0	15.2212381362915	-196.804356575012	-5.2363395690918	10	0	0	0	0	4.31758165359497	-89.7543400526047	9.82142686843872	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3547	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.45932054519653	-111.206912994385	-22.8087902069092	4	0	0	0	0	5.22489547729492	-101.995706558228	-34.934139251709	5	0	0	0	0	17.2430753707886	-104.073321819305	-29.2701482772827	6	0	0	0	0	-8.35176780819893	-104.286253452301	-29.1409254074097	7	0	0	0	0	8.21923017501831	-96.475350856781	-41.987669467926	8	0	0	0	0	14.51416015625	-197.083497047424	-5.85925579071045	10	0	0	0	0	3.84247303009033	-89.809912070632	9.41343903541565	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3549	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.45933246612549	-111.206924915314	-22.8087663650513	4	0	0	0	0	5.22490739822388	-101.995718479156	-34.9341154098511	5	0	0	0	0	17.2430872917175	-104.073333740234	-29.2701244354248	6	0	0	0	0	-8.35176780819893	-104.28626537323	-29.1409015655518	7	0	0	0	0	8.21924209594727	-96.4753568172455	-41.9876575469971	8	0	0	0	0	14.514172077179	-197.083497047424	-5.85923194885254	10	0	0	0	0	3.84247303009033	-89.8099102079868	9.41346287727356	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3580	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.12527227401733	-111.167442798615	-22.7703809738159	4	0	0	0	0	4.94383573532104	-101.80971622467	-35.020923614502	5	0	0	0	0	17.1012401580811	-104.06219959259	-29.5303463935852	6	0	0	0	0	-8.52010324597359	-104.069542884827	-29.2237281799316	7	0	0	0	0	7.95944929122925	-96.4208126068115	-42.1983003616333	8	0	0	0	0	14.1303181648254	-197.213864326477	-6.209397315979	10	0	0	0	0	3.60438823699951	-89.8701500147581	9.43994522094727	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3582	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.12528419494629	-111.167430877686	-22.7704048156738	4	0	0	0	0	4.94384765625	-101.80971622467	-35.020923614502	5	0	0	0	0	17.10125207901	-104.062187671661	-29.5303583145142	6	0	0	0	0	-8.52009132504463	-104.069542884827	-29.2237401008606	7	0	0	0	0	7.9594612121582	-96.420806646347	-42.1983003616333	8	0	0	0	0	14.1303300857544	-197.213864326477	-6.20942115783691	10	0	0	0	0	3.60440015792847	-89.8701477795839	9.43993330001831	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3595	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.71811294555664	-111.118316650391	-23.2497334480286	4	0	0	0	0	4.76851463317871	-101.628971099854	-35.4187488555908	5	0	0	0	0	16.9168829917908	-104.096722602844	-29.8900008201599	6	0	0	0	0	-8.67520645260811	-104.084253311157	-29.7473907470703	7	0	0	0	0	7.87830352783203	-96.2290048599243	-42.3466920852661	8	0	0	0	0	13.7994885444641	-197.456359863281	-6.92477226257324	10	0	0	0	0	3.40485572814941	-90.1287943124771	8.99624824523926	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3627	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.98659610748291	-111.193060874939	-23.8172054290771	4	0	0	0	0	4.80431318283081	-101.740074157715	-35.7777833938599	5	0	0	0	0	16.8432474136353	-104.03059720993	-30.1416993141174	6	0	0	0	0	-8.74718502163887	-103.925228118896	-30.1673173904419	7	0	0	0	0	7.94799327850342	-96.1861848831177	-42.6707625389099	8	0	0	0	0	13.4720683097839	-197.625207901001	-7.7853798866272	10	0	0	0	0	3.20963859558105	-90.2860835194588	8.57170224189758	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
3632	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.98660802841187	-111.193060874939	-23.8171815872192	4	0	0	0	0	4.80431318283081	-101.740086078644	-35.777759552002	5	0	0	0	0	16.8432593345642	-104.030609130859	-30.1416873931885	6	0	0	0	0	-8.74717310070992	-103.925240039825	-30.167293548584	7	0	0	0	0	7.94799327850342	-96.1861968040466	-42.670750617981	8	0	0	0	0	13.4720921516418	-197.625207901001	-7.78535604476929	10	0	0	0	0	3.20965051651001	-90.2860846370459	8.57172012329102	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
